zip_code,white_percentage,median_income
33545,0.7141690485912617,36901
33548,0.8634727222376073,43089
33558,0.8489772352358957,42962
33559,0.7770800627943485,30741
33563,0.6588663361038776,25783
33578,0.6385512327096751,34447
33579,0.6664629912512151,38295
33596,0.8283814466428803,40543
33744,0.7213114754098361,-666666666
33812,0.83412832743499,37608
33854,0.9081632653061223,30515
33856,0.8925925925925926,21667
33859,0.7972789115646258,22629
33867,1.0,22404
33875,0.9109529595556328,26900
33876,0.9519230769230768,22248
33896,0.7845374978548137,24821
33897,0.8051160337552743,26228
33898,0.8498612013466422,22706
33965,0.7988472622478386,4202
33966,0.856333830104322,32172
33967,0.8689163914202714,30879
33974,0.7326124908486794,22686
33976,0.6710879693066594,24912
33076,0.7847842214320432,58181
33170,0.6535656115006021,19779
33316,0.8365858668857847,36879
33470,0.8149137899476516,33458
33334,0.7143147758866211,27483
33446,0.8848727216796124,30713
33570,0.672873494176928,25971
33634,0.7185175403847001,26719
33890,0.8935679865912424,19713
33843,0.8483502538071066,20614
33844,0.7145854336394104,22838
33847,0.8409090909090909,20962
33860,0.7641765515189827,27516
33873,0.8203643553170457,21257
33884,0.8564289952840501,30485
33921,0.8056580565805658,35278
33924,0.676923076923077,-666666666
33629,0.91493292930786,63384
33703,0.8925250009728005,40285
33513,0.8450405097144655,20783
33538,0.9674280879864636,19345
33547,0.8534372949395916,47259
33606,0.8654743390357699,36826
33616,0.7243310887313033,32352
33109,0.9583333333333334,78942
33144,0.9327630861504908,20990
33189,0.7347221124199541,26919
33323,0.7242159715486582,38738
33332,0.8157804164515574,44706
33411,0.6758746174840791,32651
33431,0.8519204072188802,31720
33594,0.7652614407143471,31475
33549,0.8181464607178576,37639
33569,0.7211166584628367,35287
33573,0.8917134225291325,29565
33602,0.7344411651482099,46981
33624,0.8040097480089441,34731
33710,0.8658465314709836,31631
33759,0.8440995832419391,31305
33762,0.7822860562537403,31269
33771,0.8786761073604479,24800
33773,0.8512077294685991,28677
33774,0.8719124716803891,31843
33810,0.7830227419386379,28372
33813,0.8815617313026639,38200
33830,0.7098047361861238,26173
33834,0.7129186602870813,25904
33837,0.80906835542208,26353
33838,0.6624598439651216,19330
33908,0.9361049489223016,32191
33922,0.9048198636806232,24854
33931,0.9866553094832482,35205
33935,0.8534002466720537,21439
33952,0.8377657981431567,23354
33980,0.8830760005996102,25973
33027,0.6374857858567214,37470
33013,0.9540237134207872,17334
33033,0.7438513016242491,21862
33050,0.9100921317377952,33054
33063,0.6556564973403769,27198
33067,0.731851743548505,41137
33125,0.8835110209954872,15807
34638,0.7927225698206858,43003
34688,0.941018406556496,39254
34714,0.7357015192135835,27630
34715,0.7719971492790966,27337
34772,0.7470416083471179,30588
34653,0.9073378050190818,24187
34982,0.8003978516013527,23787
34233,0.9465863679855911,34562
34951,0.8494095638957091,24259
34972,0.8164487234755952,21901
34974,0.8798430193720775,23392
34744,0.7171561592046767,22436
34753,0.7376938637896157,21564
34787,0.6914513547501999,35719
34236,0.89521071347507,35869
33301,0.8516813450760609,58345
33304,0.7578333605798049,36177
33410,0.8647154378865172,37763
33442,0.8347603922110206,31191
33461,0.7218602702419609,22079
33019,0.9383786146114064,47446
33029,0.7200224247835385,39196
33042,0.9554582515476371,46264
33458,0.8681575092822836,39506
33486,0.850203644158628,38533
33498,0.8589438943894391,44156
33511,0.6991824316285078,31692
33534,0.7060678619400806,25883
33839,0.8888557806912991,28835
34683,0.9287760338962822,35833
34690,0.9026122019635344,22983
34758,0.615117168486197,21797
34957,0.939062230649888,31322
34990,0.9452981766058868,39420
34613,0.9248493639812542,24350
34614,0.9277275886031968,26456
34639,0.844293247150876,40168
34654,0.9179856115107914,24517
34746,0.791996749949218,23163
34786,0.7738895191552492,48579
34949,0.962808299621558,34156
34105,0.9320970518016768,40925
34135,0.8920728102035644,31429
34137,1.0,24497
34145,0.98278569025457,38369
33848,0.7279843444227005,20778
33851,0.8464874241110147,27524
33865,0.9008350730688937,20645
33880,0.7569535279745304,25292
33881,0.6377111240535819,21993
33905,0.8280166435506241,25186
33909,0.8677480314960629,27303
33914,0.8988793396201771,32324
33930,1.0,-666666666
33955,0.8708464498076249,26179
33956,0.9939810834049873,25607
33972,0.7818240412504028,25937
33983,0.8686754966887418,28088
33321,0.6402252546769873,27182
33418,0.8579142843180374,42274
33440,0.7215221901725621,21287
33455,0.8946396396396397,29936
33477,0.9477315989847716,45753
33478,0.965593232387858,42848
33527,0.8413066525311423,26430
33585,0.8490732568402471,27004
33597,0.8826278888600364,21613
33603,0.6571187868576243,27561
33613,0.6388475323959195,21190
33626,0.8068828676446671,51794
33782,0.8063387791664889,29062
33803,0.8556347589952478,28775
33907,0.8100618117810798,26905
33912,0.9231470556687762,36042
33920,0.8841902931283037,31946
33928,0.938427270196094,37904
33936,0.8258351348044214,19213
32817,0.7059909897305314,26145
32948,0.8521946060285563,21419
32952,0.9409520175522276,36004
32953,0.890012114123397,30620
32955,0.8182005194270874,33642
32967,0.6934002419463238,23349
32456,0.8096067695370831,29195
32504,0.7177555181278256,29638
32506,0.668066768492254,28678
32507,0.7402049233148602,30683
32541,0.8633168991922795,39868
32564,0.956404190604934,43405
32568,0.9158780231335436,30109
32579,0.8016057264461212,33755
34207,0.8814890333957897,24178
34741,0.6920980926430518,21673
34748,0.7863771668709508,24929
34759,0.6471151720580649,25150
34771,0.8662834885046551,27218
34984,0.6795135640785781,30601
34134,0.9333644610458912,42506
34237,0.8498699573902938,26746
34103,0.950795947901592,43666
34110,0.9487243621810906,37643
34120,0.8897966082596203,35341
34201,0.9239429572179134,39047
34203,0.8429344897487876,29128
34205,0.7990958072707004,25237
34221,0.772267402981211,26796
34449,0.93734335839599,17091
34601,0.873526926668742,23240
34747,0.8310386812775125,31955
34788,0.9332160721156488,24433
34997,0.8923418175300233,29274
34429,0.9426721036219716,25412
34607,0.9282399143163156,24026
34209,0.9365972933014898,30674
34241,0.9573484069886948,37798
34661,1.0,-666666666
34945,0.8122228648544438,22313
34140,1.0,-666666666
34211,0.9146999325691166,41993
34212,0.892910939559405,40674
34269,0.9453176887314588,25277
34288,0.8999218139171228,26412
34289,0.7911519678253376,43516
34291,0.8590472804834696,28873
34604,0.8847557106598984,27310
34637,0.8417548448460349,31122
32628,0.7131970260223048,19834
32669,0.8270285673576975,36412
32692,1.0,72800
32701,0.6811246730601569,30669
32709,0.9443231441048034,30207
32058,0.7472527472527473,21000
32038,0.8678318931657502,25422
32059,0.7493796526054591,24301
32102,0.9036355672360928,24111
32117,0.6239545884578998,22690
32118,0.9134703196347032,28052
32132,0.9443857331571994,26606
32137,0.8513538152976571,28739
32174,0.9170722173360696,30079
32204,0.6372068371538361,30584
32205,0.6905791123576968,29313
32216,0.6627867437419895,31730
32224,0.7981297380725407,39624
32226,0.7663879491925704,37803
32323,1.0,-666666666
32347,0.8797476672361677,25452
32408,0.8924406276505513,30444
32713,0.9049875550449932,32507
32714,0.7307601169005555,31116
32784,0.9134265621210896,24217
32789,0.8580976475474833,40223
32796,0.8225532534329661,26778
32806,0.8574527312823108,35419
32825,0.7284504560361565,27780
32826,0.8209888552291488,21013
32421,0.9435250310302028,25406
32433,0.8182580969961403,21710
32437,0.6263345195729537,15745
32438,0.93563579277865,17677
32444,0.857239543383116,32522
32446,0.7445793972109762,23188
32449,1.0,19444
32062,0.9561883899233296,28843
32072,0.919431279620853,43487
32073,0.6561853245531515,30128
32084,0.8010682027907498,25859
32086,0.9322515212981743,30428
32095,0.9011016949152544,35286
32096,0.7607502287282708,22623
32097,0.8549132947976879,33436
32141,0.9174504755399084,26385
32157,0.9834710743801652,28902
32164,0.7637988213176738,25989
32168,0.9138335922540556,28399
32189,0.9024514811031664,20570
32212,0.7493917274939172,22864
32344,0.6038361929426999,27379
32358,0.7902028698664028,30482
32008,0.944180790960452,19759
32053,0.7328999434708875,19839
32359,0.971675845790716,20064
32401,0.6501112271303401,23238
32413,0.8774738264099966,34193
32423,0.7681159420289855,27382
32503,0.6277568428124909,23392
32544,0.6916411824668706,24956
32571,0.8922578828828829,31555
32608,0.6816689824603798,25684
32621,0.8738374443995147,21352
32640,0.7422780777059916,22334
32683,0.9626865671641792,13664
32686,0.69706565336711,22055
32618,0.8017909002904162,30061
32804,0.8481384897075959,44161
32931,0.9517101154600248,35032
32707,0.7961482961482962,28573
32712,0.7374924715997591,33806
32720,0.8073162456432559,25308
32732,0.9558566433566432,37808
32738,0.7554756528030518,26434
32773,0.6175500400320256,27530
32776,0.8523568043893923,29340
32809,0.6508678467090565,21938
32819,0.6778376436781609,31478
32831,0.6236059479553904,12183
32836,0.6954570388470553,39077
32905,0.7605355763453778,22564
32322,0.715322984476715,23275
32440,0.7312588401697313,20301
32566,0.8117916086697157,34448
32625,0.9970344009489917,30242
32746,0.7722570948634073,40441
32908,0.7162051205493767,25476
32832,0.7559726351230345,44964
32833,0.8020695952115248,34043
32837,0.6378873513934905,26458
32935,0.8350845689048508,27364
32976,0.9876814782226132,20738
32694,0.8260009886307464,26115
32754,0.8999453750910416,26547
32801,0.7911459609572817,44350
32803,0.8633611276553504,44421
32812,0.7681773811183935,30783
32821,0.742816742081448,27562
32043,0.8490446098044349,31417
32130,0.8860248991758723,27025
32009,0.9669489210598196,31331
32011,0.9478254876283686,30398
32024,0.8925046267735965,27115
32063,0.8617415813677496,31145
32082,0.9435475948786796,48789
32083,0.6026731470230863,21422
32087,0.6681696491475271,21813
32091,0.7848715259570005,24196
32092,0.8765332036526721,42487
32134,0.9733041011091048,23048
32744,0.9196217494089834,26515
32767,0.9829034193161368,21865
32820,0.7657536870331354,30934
32827,0.7677946324387398,41131
32927,0.8403769587610037,30524
32949,0.8978930307941653,30270
32407,0.8807059693217519,31313
32410,0.970954356846473,31337
32425,0.8695716178418961,20753
32427,0.7620889748549323,16875
32431,0.82291917973462,24244
32526,0.758953829730451,30299
32533,0.7853801366405277,34871
32539,0.7831801135043642,26496
32223,0.913108949574702,39755
32227,0.7249026071321546,22012
32256,0.6347329119996663,37231
32308,0.7198692632439058,40400
32901,0.7176451831479932,21434
32926,0.8178416609628109,26477
32940,0.8867705295108013,34309
32950,0.9009287925696594,32790
32968,0.9017029040596016,32412
32780,0.7709325506700632,26635
32934,0.8714472651138445,33896
32033,0.7840034217279727,28517
32003,0.8641023852699121,42439
32064,0.6291727140783745,22116
32080,0.9684650285252236,34643
32081,0.8707592891760905,49413
32128,0.8748052683755841,35396
32129,0.8480955600631057,26263
32133,1.0,-666666666
32162,0.9723571909519391,31931
32228,0.8021276595744681,22407
32309,0.8074500743741494,44462
32317,0.7875773057273461,42519
32348,0.6721298801700811,18549
32435,0.844275420336269,23937
32461,1.0,246591
32502,0.6883818673071149,30370
32511,0.7359767891682786,13824
32550,0.8634996239659063,37700
32563,0.9123186168570546,35322
32612,0.7646566164154104,2652
32631,0.9161290322580644,56339
32814,0.8295723725221295,57679
32830,1.0,-666666666
32405,0.7778777257359101,26231
32131,0.7278350515463917,25758
32822,0.7639410621761658,21350
32909,0.7257047774471217,24690
32750,0.8473126873126873,33414
32828,0.7110954429687613,34567
32464,0.9514540874742388,24738
32667,0.7231158088235294,32109
32765,0.7842472147880749,35993
32824,0.6528763822554967,26482
32962,0.8719906270078234,25033
32266,0.9364878186170962,45308
32065,0.6800645248017206,34731
32580,0.7655310621242485,29875
32668,0.9920906370243694,21887
32703,0.6142886371668248,27095
32060,0.8296210106382979,23215
32094,0.9033009708737864,25140
32139,0.9011328527291452,15833
32145,0.7576445919972042,25748
32148,0.9298786181139124,21133
32169,0.9722330856472428,38671
32180,0.8280044101433297,26241
32187,0.7498663816141101,23672
32217,0.7932559425096739,30898
32257,0.7713076923076924,32501
32258,0.7180926078270067,43595
32259,0.8710226403549028,47683
32331,0.6293823038397329,22433
32355,0.9959016393442623,23125
32403,0.7114069809283915,27102
32113,0.7724309815950919,21946
32034,0.9003434537711225,34240
32055,0.6488848704038578,23137
32061,1.0,9171
32066,0.7795148247978436,21931
32071,0.9064821931847296,23171
32079,0.9778270509977828,29844
32110,0.8388774646183622,20734
32119,0.8266648764769066,24547
32124,0.7112963871178682,30723
32159,0.9302139037433156,27023
32176,0.9357538035961273,27857
32177,0.7073197988452226,20971
32250,0.9266314321368274,48547
32320,0.7481348083354772,24181
32346,1.0,26805
32025,0.7037495729415784,26306
32046,0.919091102144829,25704
32054,0.7698755397510795,22586
32068,0.8636244655789198,31413
32179,0.8852127793913372,20167
32181,0.8952306489444879,19292
32207,0.6876690712353472,29899
32220,0.7604961096987906,31314
32233,0.8027543136234437,31926
32246,0.653259415766927,32273
32321,0.7513051732320836,20183
32328,0.95900439238653,24824
32334,0.9550395256916996,27309
32428,0.7973696196766112,21542
32430,0.959079283887468,26321
32439,0.8338615192547777,28580
32442,0.809033040315247,22478
32465,0.7825923134890731,23497
32536,0.7666044389130886,32776
32548,0.7205638474295191,30169
32569,0.73540333412341,29631
32312,0.8117316902052893,49596
32577,0.9198177676537586,28876
32578,0.8540899486869906,39205
32603,0.7543531443373147,6421
32619,0.9856357510196844,23630
32648,0.9056122448979592,35893
32681,1.0,-666666666
32708,0.8217020056042186,36555
32724,0.8226779578474608,26915
32735,0.9115905245346868,30828
32764,0.9415481832543444,31575
32778,0.8141979157388438,25116
32963,0.9791042789645306,53488
32350,0.915880503144654,31633
32404,0.7622459053742754,27103
32420,0.9591419816138916,20833
32424,0.6728772957146659,22394
32455,0.9137466307277629,21186
32534,0.6381766381766382,28313
32462,0.7709288990825688,21501
32466,0.8993960310612598,31872
32514,0.6836066346244464,25585
32567,0.8715714746692481,29333
32605,0.7787603693848802,37366
32607,0.6762097041106772,21517
32622,0.8924418604651163,26645
32658,0.7226666666666667,30303
32696,0.8026696687037632,24114
32702,0.90379113018598,28274
32726,0.7409828774738715,24587
32730,0.7057041898031298,30071
32736,0.9550147492625368,35636
32757,0.7889603429796356,30573
32759,0.8732581287325812,20772
32779,0.8775124142823363,41655
32792,0.7592675042103022,28723
32829,0.7212897526501767,32429
32903,0.940921893247235,42890
32904,0.8564938701848279,31304
32907,0.7357284010924351,25287
32966,0.9190228577618892,26388
32958,0.9258133277422512,28259
32960,0.8210201488473408,24058
32225,0.7209276963902723,36540
32234,0.8805181523777058,26133
32937,0.9141591956734784,36549
32807,0.7252582808138364,22150
32920,0.9427209958183408,30903
32925,0.7305936073059359,30000
32951,0.9627526306998496,38383
32303,0.6076030263673284,30422
32327,0.8136021034180544,31771
33009,0.7323344076194142,24329
33012,0.9394403207455166,17130
33018,0.9254759542484884,25009
33331,0.7686056458511549,48234
33324,0.7054133958609441,34462
33327,0.8362941497627148,39485
33328,0.7961925335853642,38857
33408,0.9375514911847092,41383
33412,0.7938210961737332,42234
33414,0.7708200838184694,39874
33433,0.8769654966838065,39376
33436,0.7036570837735171,30267
33445,0.6805665079014604,31054
33462,0.7420655214945399,29017
33463,0.6151123834090945,25611
33483,0.9227741478390932,44569
33487,0.8947139333559027,41783
33525,0.8739793934681181,23921
33544,0.7880228474119275,39694
33514,0.7824806772175193,19671
33523,0.8469869923015663,23656
33543,0.7685395652791591,39887
33566,0.8566379911648454,32138
33592,0.8060800277152259,21781
33611,0.8309041427275476,40087
33625,0.7770371726789965,35258
33635,0.7938337801608579,35201
33706,0.9433245511917162,43731
33713,0.7558117967107704,30285
33715,0.9635416666666666,47152
33756,0.8035971858349769,25746
33764,0.8802708638360176,31630
33785,0.9736745213549336,41101
33801,0.7759092231597323,20969
33809,0.8278577783635944,27900
33825,0.6697577592732779,21895
33194,0.7928474198737779,37022
33305,0.8955981017836688,44113
33827,0.8938602220770738,29234
33850,0.6991830850552619,25521
33872,0.8457577089744395,24884
33877,0.6019417475728155,14464
33133,0.8427174645987863,34147
33135,0.9203494347379241,17261
33140,0.8644798876517203,45008
33157,0.7090208287006152,26821
33020,0.6163643209958579,25384
33036,0.9519450800915332,34408
33040,0.8030808505700444,36352
33122,0.6439024390243903,50089
33128,0.8691191191191191,14908
33143,0.860059247810407,35954
33186,0.8580364824076641,32270
33196,0.8038531867966143,31215
34292,0.9809715547473696,34681
34420,0.9108682179277706,25305
34452,0.964126690750231,25199
34470,0.8262099626149338,24850
34474,0.8111765735285539,27586
34482,0.7813731931668857,18282
34602,0.8426659737560088,24033
34606,0.9170127531331544,23745
34102,0.8864738482854174,44474
34113,0.8184441939120631,26356
34119,0.9501990216037192,42094
34208,0.6903019659495585,22744
34234,0.6088819989057086,22373
34471,0.8449133442138804,29293
34479,0.8512092920679262,25374
34480,0.8204085887012716,26768
34655,0.9153372181887658,34259
34677,0.8773061482249989,31924
34711,0.8225476507452024,30774
34756,0.9135520684736091,34558
34762,0.8345588235294118,20167
34769,0.7882376475295059,23907
34773,0.9004828326180258,27140
34785,0.8010079533821559,26759
34987,0.7787382937120509,33534
34996,0.9345498556931384,38203
34491,0.9036597279627264,24125
34695,0.8812425198563812,33962
34737,0.9486743711760708,32168
34242,0.9658405894172808,52219
34266,0.8318284774581898,21265
34287,0.8940378835535053,26896
34431,0.9005248687828042,23836
34433,0.9289625798600548,28193
34434,0.8800648298217181,24021
34446,0.9584049501546924,26632
34465,0.8940704669149241,23527
34481,0.9315460573391212,25640
34484,0.881495738245807,27468
34652,0.9370145221209052,23623
34669,0.9110042092603728,24874
34681,0.9972602739726028,-666666666
34684,0.8920860836083608,28947
34691,0.8913462013131264,24881
34114,0.8821818580914229,29195
34141,0.7014925373134329,46250
34698,0.8997417355371901,28783
34734,0.7233718144195165,31266
34235,0.8943344442266222,32084
34448,0.9594958629978834,22900
34202,0.9425254698218128,41938
34432,0.8776138246666141,23163
34450,0.9425738870183314,23597
34461,0.9075571177504392,23471
34472,0.7075676365492598,23023
34476,0.8385669487520941,25966
34609,0.8657730835721221,28039
34667,0.9472228901178168,25007
34679,1.0,33625
34689,0.8672982328292951,25095
34705,0.9388111888111887,24185
34739,0.9506172839506172,27019
34104,0.9152120717781403,27691
34112,0.8775495122672184,30225
34116,0.815042507823101,24823
34142,0.7422872863037925,17621
34210,0.8560928198274814,28934
34215,0.9798657718120806,22386
34216,0.9682320441988952,43009
34223,0.9518433682373472,28902
34239,0.9110460677017052,32540
34240,0.9488725747246984,40943
34743,0.6659203263206899,21164
34760,0.6929316338354577,21790
34761,0.6102171637885924,31374
32361,0.9660574412532638,31042
34983,0.7617824279508618,25719
34994,0.835561797752809,28501
34736,0.724975351564527,29256
34108,0.9627355623100304,48238
34117,0.8729972416221609,31139
34138,1.0,31350
34139,1.0,45313
34217,0.9767670801338846,40671
34219,0.9111111111111112,37018
34228,0.9805025401620212,50441
34232,0.9322360953461976,32057
34243,0.8943606783486411,32609
34285,0.955663968262478,32874
34293,0.9584155410532706,32564
34436,0.9660913208471048,22372
34488,0.8535111281657713,20609
34498,0.9811965811965812,24330
34610,0.918560348346714,25666
34685,0.8849872208023114,38647
34731,0.8780454973751515,27009
34797,0.8030739673390971,33528
34952,0.8318377559121418,26429
34981,0.8067865751900611,21130
34986,0.7418008137272245,35611
34251,0.9648629655657064,30953
34275,0.9085580304806564,33875
34453,0.9378589586667924,22132
34608,0.8593471639560945,23802
34109,0.9069316729207044,37527
34953,0.7005162294038612,27380
34222,0.9075392400720472,28732
34224,0.9528072098404581,22963
34229,0.9584310659369298,42799
34231,0.9322698658580798,31419
34238,0.9605965384807222,40417
34286,0.871642382793141,30446
34428,0.9159570938847728,22779
34442,0.8774403470715835,25640
34473,0.6788678867886788,26527
34668,0.8902920284135754,22280
33957,0.9737669080475476,49500
33982,0.934943701279954,22932
33480,0.9504535938590368,63548
33576,0.9577371780761612,33156
33614,0.7375050958010599,21343
33615,0.7586083515743391,27019
33620,0.7245204964272283,4977
33709,0.8308217230594257,25357
33714,0.6995335223634866,21770
33770,0.8710331618282194,26347
33772,0.920908108108108,30667
33028,0.6943161501787842,45339
33037,0.9585798816568049,32511
33062,0.9430636347611492,38289
