zip_code,white_percentage,median_income
69138,0.9867181840135232,39021
69140,0.9825232113599126,37207
69144,1.0,21406
69149,0.9765517241379309,29545
69154,0.985531914893617,27418
69169,0.9595375722543352,38750
69219,0.9558011049723756,26250
69331,1.0,11250
69022,0.9774174869716272,29899
69026,0.7222222222222222,23750
69036,1.0,22083
68960,1.0,22344
68360,0.9638009049773756,43571
68361,0.9454240134340891,31276
68366,0.9696969696969696,36488
68368,0.9884169884169884,31506
68377,1.0,30804
68380,1.0,29500
68640,1.0,31563
68655,1.0,30714
68659,0.9408602150537636,25476
68662,0.9804381846635368,33105
68718,0.9430267062314541,25946
68720,1.0,25089
68731,0.7441540577716643,32087
68734,0.8088235294117647,42969
68755,0.8833922261484098,22708
68765,0.9909433962264153,31429
68790,0.9508881922675028,32266
68823,0.980863373386738,26734
68845,0.9290404875513772,29426
68852,0.9421338155515372,33281
68854,0.9180522565320663,32604
68859,0.9747572815533979,21563
68860,0.9110320284697508,29444
68871,0.996138996138996,30000
68872,0.9839357429718876,33269
68882,0.9656019656019657,31500
68768,0.9433681073025336,29402
68773,1.0,32153
68774,0.9728260869565216,25694
68783,0.9115044247787609,23831
68786,0.9707158351409978,30625
68789,0.9936708860759492,23125
68801,0.8035888630778036,30247
68803,0.8594097112027927,31868
68810,0.9251012145748988,24539
68815,0.973288814691152,28542
68827,0.969747899159664,31364
68853,0.9803523035230352,27781
68861,1.0,25833
68862,0.9799539927702924,26848
68863,0.9210053859964094,26275
68935,0.9895209580838324,26765
68004,0.9856410256410256,36106
68029,0.9657360406091372,28500
68036,0.8339483394833949,15781
68040,0.9698375870069604,33472
68057,0.9468599033816424,34094
68116,0.8531196117248866,50575
68715,0.9664179104477612,36042
68716,0.9497267759562842,32054
68729,0.9840085287846482,32041
68007,0.9644678401052804,55210
68010,0.6759259259259259,-666666666
68019,0.8919667590027701,35388
68025,0.944890892460473,28239
68733,0.9174382716049384,31821
68735,0.94,31048
68742,0.975609756097561,23214
68747,0.9603960396039604,42500
68757,0.990909090909091,27353
68761,0.9247311827956988,19083
68764,0.9850746268656716,23994
68770,0.9681576952236542,31349
68812,1.0,36442
68813,0.9869281045751634,30349
68814,0.9254807692307692,26833
68817,1.0,25795
68821,1.0,27083
68824,0.9659949622166248,31116
68034,0.9797395079594792,41302
68045,0.9192734611503532,30824
68446,0.9816941852117732,43176
68448,1.0,20500
68452,1.0,20833
68463,0.9822866344605476,35000
68467,0.9473404255319148,27121
68505,0.9051232206684644,32111
68507,0.917657822506862,34379
68510,0.8445117622000284,30298
68527,1.0,54516
68622,0.990990990990991,31042
68008,0.9721206209867512,36965
68626,0.9317073170731708,36500
68466,0.9642285104111052,25815
68504,0.8166859791425259,24662
68508,0.8070681572304363,8161
68633,0.9920977011494252,31429
68635,1.0,35350
68644,0.9459876543209876,33571
68658,0.9638118214716526,27246
68660,0.9798657718120806,26656
68663,0.9950980392156864,31136
68665,0.9788806758183738,25483
68345,0.9583333333333334,31071
68303,0.9840255591054312,32171
68336,0.9691275167785236,43693
68359,0.8889570552147239,30949
68404,0.9853932584269663,33317
68064,0.9591545272779206,33516
68066,0.978147011016796,34234
68130,0.9052119264754525,52716
68136,0.9410029498525072,51482
68970,0.9302325581395348,26250
68157,0.7999411158545562,35362
68307,0.9907235621521336,25882
68309,0.97196261682243,25104
68318,0.9855371900826446,29750
68320,1.0,42500
68327,0.9775641025641024,23958
68328,0.9187396351575456,32368
68333,0.8598076700266482,25499
68341,0.9854077253218884,31448
68347,0.9804860088365244,41281
68364,0.9722222222222222,38750
68405,0.9573257467994308,24768
68409,0.9547123623011016,46953
68785,0.911439114391144,33125
68825,0.9805258033106136,27096
68833,1.0,27125
68838,0.9952153110047848,21779
68843,0.876117496807152,33235
68876,0.9730423620025674,30233
68925,0.924949290060852,32976
69133,0.9477272727272728,29750
69134,0.9977477477477478,38333
69039,1.0,44583
69147,0.9759825327510916,22415
69340,1.0,-666666666
69023,1.0,19559
69027,1.0,-666666666
69029,0.9854014598540146,29844
69021,0.9957627118644068,31284
69024,1.0,31230
69028,0.9887780548628428,34074
69143,0.9533898305084746,39375
69155,0.9321880650994576,33708
69161,0.9210526315789472,-666666666
69162,0.9405071967100754,32611
69168,0.9683257918552036,36607
69214,1.0,25313
69216,0.7966101694915254,40000
69030,0.98,25000
69221,1.0,27188
69171,1.0,-666666666
69353,0.8620689655172413,-666666666
68928,0.9281045751633988,28194
68933,0.9563924677898911,31458
68944,0.9452054794520548,26303
68949,0.9615264310290896,30879
68410,0.907223553577542,28878
68413,0.8564593301435407,41111
68415,0.9953987730061351,31953
68419,0.9661016949152542,42045
68443,0.9931428571428572,38490
68450,0.7872876022655758,25344
68453,0.945859872611465,35179
68455,1.0,31385
68456,0.9757243539545809,37768
68002,0.9220419469726948,37819
68014,1.0,24167
68020,0.918095238095238,23824
68022,0.9336926147704592,53214
68044,0.9640718562874252,33250
68048,0.9528236650019208,33566
68517,1.0,48125
68629,0.9838846480067854,32717
68638,0.9779735682819384,26680
68643,0.9763546798029556,36920
68666,0.9719869706840389,30294
68736,0.9734375,28893
68739,0.9829431438127092,35265
68740,0.998995983935743,37279
68741,0.8959212376933896,33828
68753,0.9807692307692308,48929
68777,0.9772329246935202,25313
68779,0.9729119638826184,31784
68788,0.9085215835383584,30915
68791,0.978687605159843,32404
68822,0.9650995688770272,28321
68826,0.9246169055857636,29677
68831,0.9873896595208069,34500
68832,0.9903984637542008,36656
68842,0.9804618117229128,26053
68847,0.901141362501486,30165
68858,0.9856115107913668,25781
68865,0.8725023786869648,33750
68870,0.9821138211382112,33125
68875,0.9736842105263158,30694
68878,1.0,31635
68901,0.9217975127794308,27550
68923,0.9857142857142858,39250
68938,0.9832285115303984,29271
68939,0.9836909871244636,25991
68961,0.9912536443148688,25577
68973,1.0,32969
68038,0.9627279936558288,30000
68047,0.9602240896358544,34241
68059,0.9718184514980718,38051
68061,0.9752516778523491,28654
68123,0.7988055362447071,39487
68062,0.9741100323624596,40833
68102,0.6972069650578474,30274
68138,0.8950788493541485,43201
68376,0.9856262833675564,29564
68401,0.9198855507868384,31215
68430,0.9673444239063462,37273
68433,0.9587628865979382,15417
68457,0.9786729857819904,28382
68942,1.0,27232
68922,0.9699197860962568,32071
68934,1.0,21150
68980,0.9446902654867256,32137
68634,0.967984934086629,26208
68642,0.9994979919678716,36790
68653,1.0,31681
68667,1.0,20625
68722,0.9822294022617124,25250
68725,0.99250936329588,30486
68745,0.9793608521970706,28625
68748,0.8730006397952655,27470
68756,0.9724310776942356,27072
68759,1.0,26071
68763,0.983212919677008,31308
68332,0.9646017699115044,19318
68339,0.9891304347826086,44345
68348,0.9875776397515528,32045
68381,1.0,27619
68414,0.8733031674208145,41250
68421,0.8772070626003209,9006
68346,0.9382022471910112,30145
68349,0.9830508474576272,36406
68367,0.980327868852459,23125
68371,0.9279038718291056,30638
68375,0.9593495934959351,20069
68406,0.9949874686716792,29167
68417,0.9971428571428572,26979
68423,0.9990412272291468,35625
68439,0.9763313609467456,41154
68440,1.0,26389
68441,1.0,21429
68442,0.9709302325581396,24083
68454,0.9958960328317372,39167
68458,0.9881656804733728,31250
68462,0.985277463193658,36937
68516,0.9032618948384408,42569
68520,0.986727498963086,52049
68526,0.9089601610815476,53295
68623,1.0,27115
68710,0.9895833333333334,27467
68713,0.9840142095914742,31014
68717,1.0,32375
68730,0.9346983951300498,32746
68758,0.9432348367029548,31729
68338,0.9394812680115274,32917
68322,0.9694117647058824,34107
68335,0.9491803278688524,23359
68105,0.8041704055035679,25583
68106,0.8761521867032751,33709
68114,0.8557719446796501,37172
68117,0.7927222478120681,26912
68134,0.729366149696561,31323
68135,0.9187540033037792,53664
68154,0.8741772956288866,43204
68152,0.771157037260522,34607
68313,0.8821081830790569,31136
68321,0.9795221843003412,30000
68323,0.9,38125
68325,1.0,39265
68329,0.9801526717557252,27292
68164,0.8149906095270616,41005
68315,1.0,32344
68316,0.9298561151079136,31953
68319,0.9677996422182468,32039
68324,1.0,39345
68352,0.9654172706564508,25932
68342,0.9841549295774648,36181
68701,0.9192916625522528,30566
68719,0.9603174603174603,25250
68724,0.91156462585034,31250
68073,0.9668874172185432,36962
68113,0.8109010011123471,26193
68128,0.913915458191916,38752
68133,0.8760294375328543,49925
68147,0.8321802377150966,30067
68314,0.9949109414758268,50556
68317,0.9780658025922232,44280
68746,0.9489795918367347,25179
68726,0.9688109161793372,20441
68711,0.8263665594855305,41630
68723,1.0,36467
68728,1.0,26667
68732,0.9951690821256038,30208
68766,0.9832635983263598,36000
68767,0.9679034157832744,36550
68771,0.9778067885117492,28523
68792,0.9882697947214076,34545
68841,0.9616935483870968,31898
68855,0.97926267281106,29276
68856,0.9557399723374828,32941
68864,0.981023102310231,31641
68879,0.9951100244498776,26042
68929,1.0,21833
68932,0.981859410430839,27727
68654,0.9730769230769232,26111
68018,0.9734848484848484,53438
68031,0.9662205226258764,37425
68046,0.8961098885497267,39626
68058,0.989547038327526,41250
68070,0.9458388375165124,31179
69044,0.9947643979057592,24022
69045,1.0,31011
69121,0.9575070821529744,25855
69130,0.9335844567803332,25765
69142,1.0,31250
69148,1.0,41250
69150,1.0,27014
69170,0.976,27679
69218,0.8734177215189873,31932
69333,0.9033149171270718,35208
69341,0.9356632984147584,30187
69348,0.956838905775076,30240
69163,0.9885496183206108,27120
69131,1.0,31250
69151,0.953105196451204,30163
69153,0.9616477272727272,27843
69201,0.7996528638730473,30903
69210,0.9645977011494252,29911
69220,1.0,25625
69335,1.0,21875
69346,0.8664440734557596,30682
69352,0.9556171983356451,25150
69357,0.9242695289206916,29167
69343,0.8019343986543314,23723
69354,1.0,31149
69358,0.9622153209109732,30692
69361,0.8895786629878715,26996
69032,0.9714828897338404,31607
69033,0.9901224812327144,32292
69038,0.948473282442748,31850
69041,1.0,26042
69046,0.9292035398230089,29107
69120,1.0,35387
69129,0.9704301075268816,24554
69146,1.0,22760
69037,1.0,25208
69040,0.9891891891891892,30645
69122,0.9286713286713286,31450
69141,0.9318181818181818,25893
69152,0.9800498753117208,26971
69166,0.9584664536741214,30101
69212,0.962406015037594,21875
69301,0.9191919191919192,31536
69336,0.9502243982048144,26797
69025,0.967801287948482,21034
69125,0.9746835443037974,19306
69135,1.0,61250
69145,0.9420152091254752,28402
69167,1.0,29875
69211,0.9734299516908212,24265
69334,0.9555984555984556,29607
69347,0.9298998569384836,28800
69367,1.0,36755
69356,0.9734236581552892,18806
69365,1.0,71719
69165,0.968718466195762,33438
69128,0.9568345323741008,21250
69042,1.0,-666666666
69101,0.9436483879856709,30082
68776,0.6342825998092383,28600
68778,0.9846449136276392,26458
68780,0.986734693877551,32243
68784,0.8452868852459017,31322
68787,0.9420470478267644,17000
68816,1.0,26833
68818,0.9944394618834079,31813
68820,0.9795221843003412,33750
68828,1.0,31912
68836,0.9845814977973568,31427
68846,1.0,31736
68873,0.9512478235635521,28690
68924,0.9946646341463414,35952
68926,0.9475655430711609,23667
68930,0.9732375979112272,33846
68936,0.989247311827957,24750
68940,0.9879725085910652,35096
68941,0.9747155499367888,30893
68946,1.0,21875
68337,1.0,32404
68344,0.9604221635883904,44911
68350,1.0,19286
68351,0.9976133651551312,36563
68357,1.0,42740
68365,0.9800664451827242,40000
68372,0.9836683417085428,52210
68403,0.994475138121547,36932
68434,0.962958635195139,30575
68628,0.9914634146341464,29643
68632,0.9670792731103502,32294
68305,0.9776851397743992,30869
68340,0.9969450101832994,28153
68355,0.916701374427322,24575
68362,1.0,42143
68370,0.9488607594936708,30507
68378,0.9832317073170732,38913
68416,0.9796954314720812,29000
68420,0.9575289575289576,22679
68422,0.9509803921568628,37411
68428,0.9884823848238482,42670
68431,0.8111111111111111,38750
68512,0.846114889306902,40523
68521,0.8138907619689818,28808
68528,0.8419558359621451,34065
68620,0.9866522366522368,36405
68112,0.6893426031857784,27631
68107,0.7948271329039043,24435
68108,0.8550178228681108,25041
68124,0.8934863017992603,39550
68127,0.8484423746439391,34014
68142,0.9069716775599128,45511
68304,0.9932203389830508,39545
68015,0.9670818505338078,35234
68037,0.9433026222537207,35494
68042,0.7702702702702703,21528
68050,0.9934296977660972,25926
68063,0.8523985239852399,22708
68065,0.9823529411764704,34716
68068,0.9647058823529412,45000
68118,0.9256972111553784,53169
68131,0.6856524335622574,24231
68132,0.8088553669949019,32108
68144,0.9255620387849666,40131
68310,0.9618185830942396,27845
68331,0.9837940896091516,36371
68424,0.9676425269645608,25833
68444,1.0,44375
68461,1.0,30897
68503,0.6641383300122131,21064
68506,0.9086180520142784,33691
68522,0.7853552404531473,30245
68601,0.9439983241393758,31358
68631,0.9034907597535934,30417
68637,0.9862258953168044,30833
68641,0.9605381165919282,31250
68781,0.942649967040211,29063
