zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
49029,1595,30069,1560,6,4,0,0,19,0,19,6,0,0,0,0,0,0,0,26,0.9818181818181818,0.003761755485893417,0.0025078369905956114,0.0,0.011912225705329153,0.0,0.011912225705329153
49034,2564,31729,2425,8,0,30,0,46,0,46,43,0,0,0,0,12,0,0,26,0.9625585023400937,0.0031201248049922,0.0,0.01170046801872075,0.02262090483619345,0.0,0.01794071762870515
49822,178,24375,176,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49833,178,34327,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1.0,0.0,0.0,0.0,0.0,0.0,0.0
49841,7276,27968,6574,83,139,55,0,267,0,267,118,0,0,0,0,23,17,0,26,0.919736118746564,0.011407366684991753,0.01910390324354041,0.007559098405717427,0.03985706432105553,0.002336448598130841,0.03669598680593733
49847,1058,23824,964,0,7,4,0,58,0,58,25,0,0,0,0,0,0,0,26,0.9347826086956522,0.0,0.006616257088846881,0.003780718336483932,0.054820415879017016,0.0,0.054820415879017016
49006,28711,13948,20062,4068,34,1100,0,1737,177,1560,1177,67,16,40,0,110,110,127,26,0.7397513148270698,0.14402145519139006,0.0017414928076347044,0.039706036014071265,0.06433074431402598,0.009996168715823204,0.05875796732959493
49548,33613,26750,20660,3129,93,1508,0,1664,0,1664,3563,340,166,21,21,1947,360,122,26,0.7206437985303306,0.10320411745455628,0.007705352095915271,0.04548835272067355,0.10742867342992295,0.0107101419093803,0.053134204028203375
49619,1031,20430,967,31,18,0,0,10,0,10,5,0,0,0,0,0,0,0,26,0.9427740058195926,0.030067895247332686,0.01745877788554801,0.0,0.009699321047526674,0.0,0.009699321047526674
49627,219,32434,177,0,9,0,0,9,0,9,24,0,0,0,0,0,0,0,26,0.9178082191780822,0.0,0.0410958904109589,0.0,0.0410958904109589,0.0,0.0410958904109589
49648,2240,31515,2016,2,19,0,0,0,0,0,43,3,0,0,0,148,0,9,26,0.9191964285714286,0.002232142857142857,0.008482142857142856,0.0,0.06607142857142857,0.0,0.0040178571428571425
49667,514,25739,500,0,0,0,0,8,0,8,6,0,0,0,0,0,0,0,26,0.9844357976653697,0.0,0.0,0.0,0.01556420233463035,0.0,0.01556420233463035
49688,2503,26943,2439,9,1,6,0,42,0,42,3,0,3,0,0,0,0,0,26,0.9756292449061127,0.003595685177786656,0.0015980823012385138,0.0023971234518577705,0.016779864163004393,0.0,0.016779864163004393
48910,35183,24978,21500,5919,205,1333,0,2228,6,2222,2634,71,41,20,0,567,215,391,26,0.685956285706165,0.17025267885058123,0.006992013188187477,0.038456072535031124,0.07944177585765853,0.006281442742233465,0.07426882301111332
48430,35948,39521,33648,333,64,118,0,787,10,777,784,49,0,0,0,60,47,58,26,0.9578279737398464,0.010626460442861911,0.0017803493935684878,0.0032825191943918995,0.023561811505507957,0.0015856236786469344,0.023227995994213865
48435,1940,25024,1890,12,10,0,0,4,0,4,22,0,0,0,0,0,2,0,26,0.9855670103092784,0.006185567010309278,0.005154639175257732,0.0,0.002061855670103093,0.0010309278350515464,0.002061855670103093
