zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
02670,1195,38667,1107,19,0,8,0,5,0,5,56,0,0,0,0,0,0,0,25,0.9732217573221758,0.015899581589958158,0.0,0.0066945606694560665,0.0041841004184100415,0.0,0.0041841004184100415
02723,15066,24512,11043,888,1,172,0,699,90,609,623,81,0,0,0,1296,17,24,25,0.7743262976237887,0.06431700517722024,6.637461834594451e-05,0.011416434355502455,0.1324173636001593,0.007102084163016062,0.04201513341298287
02725,2487,36200,2328,83,0,0,0,0,0,0,38,0,0,0,0,0,0,0,25,0.9513470044229996,0.03337354242058705,0.0,0.0,0.0,0.0,0.0
02019,17108,44819,15643,290,0,248,0,235,38,197,471,29,0,0,0,180,0,0,25,0.94189852700491,0.018646247369651626,0.0,0.014496142155716624,0.02425765723638064,0.002221183072246902,0.011515080664016835
02052,12841,64912,11693,110,0,619,0,161,0,161,258,0,0,0,0,0,0,0,25,0.9306907561716378,0.008566311034966124,0.0,0.04820496846040028,0.012537964332995873,0.0,0.012537964332995873
02061,11054,60177,10443,30,0,207,8,80,7,73,188,0,0,0,0,68,0,0,25,0.961733309209336,0.002713949701465533,0.0,0.018726252940112178,0.013388818527229961,0.0006332549303419576,0.00660394427356613
02066,18239,53194,17353,124,0,50,0,204,34,170,129,0,0,0,0,18,39,0,25,0.958495531553265,0.006798618345304019,0.0,0.002741378365041943,0.012171719940786228,0.004002412412961237,0.009320686441142607
02071,1526,20571,951,228,19,103,0,0,0,0,37,30,0,0,0,132,10,0,25,0.6474442988204456,0.1690694626474443,0.012450851900393184,0.0674967234600262,0.08650065530799476,0.00655307994757536,0.0
02116,23157,63458,15959,1207,40,3457,49,619,91,528,1358,54,0,11,0,282,38,19,25,0.7478084380532884,0.05445437664637043,0.0017273394653884355,0.14976033164917735,0.03890832145787451,0.005570669775877704,0.023621367189186854
02124,56649,27758,10271,29776,199,3731,0,1621,397,1224,4444,3379,70,0,15,2016,26,540,25,0.2597574537944183,0.5852707020424015,0.004748539250472206,0.06586170982718141,0.06420236897385656,0.0074670338399618705,0.031139119843245248
02132,27801,48128,21102,1598,0,2113,0,641,22,619,1449,68,10,0,0,744,26,9,25,0.8111578720189921,0.059925901945973165,0.00035969929139239594,0.07600446027121327,0.04981835185784684,0.0017265565986835005,0.022589115499442466
02143,25327,49902,17932,985,63,3077,0,925,11,914,1484,92,0,12,0,203,127,19,25,0.766612705808031,0.04252378884194733,0.002487463971255972,0.12196470170174123,0.04453745015201169,0.005448730603703557,0.03683815690764797
02150,39983,26977,8251,2147,0,1480,0,1134,48,1086,11093,414,21,115,0,3171,308,11672,25,0.48380561738738964,0.06405222219443263,0.0005252232198684441,0.0398919540804842,0.10767076007303104,0.008903784108246004,0.31908561138483854
02155,59735,44838,42302,5401,27,6014,22,1771,177,1594,2438,65,47,64,0,460,90,740,25,0.7489746379844312,0.09150414329957311,0.0012388047208504228,0.10174939315309282,0.037348288273206666,0.004469741357663011,0.03907257051979576
02169,56523,39877,35136,3536,25,13974,22,1075,97,978,1553,146,0,17,0,389,23,66,25,0.649098597031297,0.06514162376377758,0.00044229782566388906,0.24752755515453886,0.02590096067087734,0.0021230295631866672,0.018470357199724004
02189,15296,39969,12567,1333,0,616,0,110,0,110,380,48,0,16,0,147,33,46,25,0.846430439330544,0.09028504184100418,0.0,0.04131799163179916,0.016801778242677826,0.002157426778242678,0.010198744769874478
02191,8360,40870,7465,89,0,552,0,55,0,55,162,0,0,0,0,7,0,14,25,0.9123205741626794,0.010645933014354066,0.0,0.0660287081339713,0.007416267942583732,0.0,0.008253588516746412
02199,1157,84179,732,0,0,372,0,0,0,0,53,0,0,0,0,0,0,0,25,0.6784788245462403,0.0,0.0,0.32152117545375974,0.0,0.0,0.0
02043,23652,59012,22526,130,0,390,0,313,3,310,194,0,17,42,0,2,1,13,25,0.9605952984948418,0.005496363943852528,0.0007187552849653306,0.0182648401826484,0.013318112633181126,0.00016911889058007779,0.013656350414341281
02048,23947,51247,20686,466,0,1442,0,303,0,303,788,93,52,0,0,24,0,13,25,0.8967302793669353,0.023343216269261287,0.0021714619785359337,0.06021631102016954,0.013655155134254813,0.0,0.013195807408026058
02050,26222,46905,25256,56,0,140,7,183,45,138,346,95,0,0,0,11,86,13,25,0.9763557318282359,0.005758523377316757,0.0,0.005339028296849973,0.00739836778277782,0.004995805049195333,0.005758523377316757
02062,29306,44705,23574,1670,0,1581,0,406,6,400,1153,426,0,0,0,318,34,53,25,0.843752132669078,0.07152119019995905,0.0,0.05394799699720194,0.024704838599604175,0.0013649082099228826,0.015457585477376646
02072,28639,35960,20472,4230,116,1439,0,907,147,760,515,64,0,0,0,421,0,91,25,0.7328118998568386,0.14993540277244316,0.004050420754914627,0.05024616781312197,0.04637033415971228,0.00513286078424526,0.029714724676140926
02110,2314,82589,2097,22,0,71,28,44,0,44,38,0,0,0,0,0,0,0,25,0.9226447709593777,0.00950734658599827,0.0,0.030682800345721694,0.01901469317199654,0.0,0.01901469317199654
02113,6966,64003,6112,27,13,186,0,50,4,46,360,12,0,0,0,129,24,9,25,0.9290841228825725,0.005598621877691645,0.0018662072925638817,0.026701119724375538,0.02569623887453345,0.004019523399368361,0.007895492391616422
02122,24485,30763,8129,7339,35,5227,0,471,1,470,782,376,0,0,0,1562,49,152,25,0.3639371043496018,0.31509087196242597,0.0014294465999591588,0.2134776393710435,0.08303042679191341,0.0020420665713702267,0.02540330814784562
02125,34847,31547,10094,11004,79,3739,0,1026,187,839,2161,1575,46,42,0,3650,176,527,25,0.35168020202599937,0.36097798949694376,0.0035871093637902833,0.10850288403592849,0.1341865870806669,0.010416965592446982,0.03919993112750021
02128,47263,30193,16011,1171,28,2167,77,895,171,724,13481,280,186,31,0,2040,396,10293,25,0.6239976302816156,0.030700547997376385,0.004527854770116159,0.046505723293062226,0.06209931659014451,0.011996699320821784,0.23309988786154073
02139,38715,42668,22515,4498,82,6452,87,1385,101,1284,2206,441,25,7,0,492,154,197,25,0.6385380343536097,0.12757329200568254,0.0027637866460028413,0.16683456024796592,0.04848250032287227,0.0065865943432778,0.03825390675448793
02140,21490,57057,12125,3747,13,3380,0,393,6,387,1321,244,3,0,0,198,25,12,25,0.6256863657515124,0.18571428571428572,0.0007445323406235459,0.15728245695672405,0.027501163331782225,0.0014425314099581201,0.018566775244299675
02148,60984,34052,28672,10849,20,13696,14,1792,208,1584,3739,404,0,36,0,850,59,79,25,0.5314672701036337,0.18452380952380953,0.0003279548734094189,0.22517381608290699,0.04332283877738423,0.004378197560015742,0.02726944772399318
02152,18542,42508,16044,299,0,177,0,216,0,216,1185,104,10,0,0,291,18,159,25,0.9291877898824291,0.02173444072915543,0.0005393161471254449,0.009545895804120375,0.02734332865926006,0.0009707690648258009,0.020224355517204185
02190,17247,48868,14483,322,0,1436,0,302,13,289,390,19,29,0,0,73,0,0,25,0.8623528729634139,0.019771554473241724,0.0016814518466979765,0.08326085696063083,0.021742911810749697,0.0007537542761059895,0.016756537368817766
02302,32174,31604,12173,11656,268,571,0,1269,816,453,1509,653,29,0,0,1127,494,166,25,0.425250202026481,0.38257599303785667,0.009231056132280724,0.01774724933175856,0.07447006899981351,0.04071610617268602,0.019239137191521104
01730,14070,61264,10447,551,25,2103,0,400,0,400,447,14,0,0,0,34,0,49,25,0.7742714996446339,0.04015636105188344,0.0017768301350390902,0.14946695095948828,0.030845771144278607,0.0,0.031911869225302064
01835,13958,35992,10847,511,0,152,0,215,0,215,669,51,0,1,0,1494,0,9,25,0.8250465682762573,0.0402636480871185,0.0,0.010961455795959307,0.12243874480584611,0.0,0.0160481444332999
01904,17294,38847,10579,777,0,600,42,426,59,367,2623,47,31,0,0,2008,66,80,25,0.7633861454839829,0.047646582629813805,0.0017925292008789176,0.03469411356539841,0.14074245403029953,0.007227940326124668,0.02584711460622181
01908,3502,51419,3341,0,0,78,0,30,0,30,17,0,0,0,0,33,1,2,25,0.9588806396344945,0.0,0.0,0.02227298686464877,0.017989720159908625,0.00028555111364934324,0.009137635636778984
