zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
19731,322,30110,298,0,0,0,0,24,0,24,0,0,0,0,0,0,0,0,10,0.9254658385093167,0.0,0.0,0.0,0.07453416149068323,0.0,0.07453416149068323
19802,25715,27734,4319,19392,77,167,4,396,12,384,718,96,0,0,0,485,15,0,10,0.19587789228077,0.7578456153995722,0.0029943612677425626,0.006494264048220883,0.03426015944001556,0.001049970834143496,0.014932918530040832
19930,2300,52372,2201,20,0,16,0,7,0,7,27,0,0,0,0,0,0,0,10,0.9686956521739131,0.008695652173913044,0.0,0.006956521739130435,0.003043478260869565,0.0,0.003043478260869565
19931,309,29643,279,28,0,0,0,2,0,2,0,0,0,0,0,0,0,0,10,0.9029126213592233,0.09061488673139159,0.0,0.0,0.006472491909385114,0.0,0.006472491909385114
19934,13748,34816,9077,2466,34,416,0,532,114,418,545,5,246,0,0,260,96,46,10,0.6998836194355542,0.17973523421588594,0.020366598778004074,0.030258946755891768,0.05760837940064009,0.015274949083503055,0.033750363689263894
19950,7453,25849,5840,1084,0,40,0,67,0,67,169,37,0,0,0,131,81,0,10,0.8062525157654635,0.15040923118207433,0.0,0.005366966322286328,0.02656648329531732,0.010868106802629814,0.0089896685898296
19958,26235,36342,23174,917,70,349,30,754,98,656,739,30,0,0,0,104,2,17,10,0.911492281303602,0.0360968172288927,0.0026681913474366306,0.013302839717934058,0.03270440251572327,0.003811701924909472,0.02565275395464075
19962,11710,33303,7193,2097,84,435,0,611,0,611,730,27,0,0,0,408,52,73,10,0.6766011955593509,0.18138343296327925,0.0071733561058923995,0.037147736976942784,0.08701964133219471,0.0044406490179333905,0.058411614005123826
19709,42480,46132,27972,8947,18,1989,0,894,15,879,1683,212,24,0,0,443,51,210,10,0.698093220338983,0.21560734463276837,0.0009887005649717514,0.04682203389830508,0.03147363465160075,0.0015536723163841809,0.02563559322033898
19733,89,79609,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19939,7399,31377,5980,916,0,59,0,397,0,397,34,9,0,0,0,4,0,0,10,0.8128125422354372,0.1250168941748885,0.0,0.007974050547371266,0.05419651304230302,0.0,0.05365589944587106
19946,5294,25108,3382,1059,0,42,0,193,0,193,389,42,0,0,0,74,111,0,10,0.7123158292406498,0.20797128825085,0.0,0.007933509633547412,0.05043445409897998,0.020967132602946734,0.03645636569701549
19947,19992,28009,12096,2249,14,429,0,145,0,145,4112,50,0,0,183,661,16,0,10,0.8107242897158864,0.11499599839935974,0.0007002801120448179,0.02145858343337335,0.040316126450580234,0.0008003201280512205,0.007252901160464185
19973,24745,28471,14954,6163,0,370,0,783,155,628,1752,98,0,0,0,426,39,99,10,0.675126288139018,0.25302081228531015,0.0,0.014952515659729238,0.04885835522327743,0.007839967670236411,0.029379672661143667
19707,15821,57810,12598,688,24,1741,0,246,23,223,339,0,21,0,0,0,0,24,10,0.8177106377599394,0.04348650527779534,0.0028443208393906833,0.11004361291953732,0.015548953922002402,0.0014537639845774604,0.015612161051766639
19902,300,20895,208,42,0,4,5,10,0,10,26,5,0,0,0,0,0,0,10,0.78,0.15666666666666668,0.0,0.013333333333333334,0.03333333333333333,0.0,0.03333333333333333
