zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
93664,380,53478,347,0,0,3,0,0,0,0,21,0,0,0,0,1,0,0,6,0.968421052631579,0.0,0.0,0.007894736842105263,0.002631578947368421,0.0,0.0
93667,2405,40592,1846,0,218,10,0,103,0,103,160,0,33,0,0,7,9,19,6,0.8340956340956341,0.0,0.10436590436590437,0.004158004158004158,0.04573804573804574,0.0037422037422037424,0.05072765072765073
93673,754,16076,59,0,0,3,0,22,0,22,566,0,0,0,0,104,0,0,6,0.8289124668435013,0.0,0.0,0.003978779840848806,0.16710875331564987,0.0,0.029177718832891247
93711,38007,39151,21757,1144,297,3586,17,891,9,882,5911,109,476,64,8,2631,513,470,6,0.7279711632067777,0.032967611229510356,0.020338358723393058,0.09603494093193359,0.09266714026363565,0.013734312100402558,0.03557239455889705
93720,47081,45047,26056,1436,125,6026,87,1528,9,1519,8021,101,84,48,0,2692,277,520,6,0.7237951615301289,0.03264586563581912,0.004439158046770459,0.1290117032348506,0.08963276056158535,0.006074637327159576,0.04330834094432998
93907,23299,31446,8298,460,54,1605,220,1096,0,1096,4191,36,119,57,28,6755,190,149,6,0.5360315893385982,0.021288467316193826,0.0074252113824627665,0.07133353362805271,0.33696725181338255,0.008154856431606506,0.053435769775526845
93921,3316,53238,2870,2,0,149,0,92,0,92,122,0,0,0,0,25,56,0,6,0.902291917973462,0.0006031363088057901,0.0,0.044933655006031366,0.03528347406513872,0.016887816646562123,0.027744270205066344
93930,17067,21891,2498,144,0,241,0,310,7,303,5577,0,95,0,0,8046,79,77,6,0.4731352903263608,0.008437335208296712,0.005566297533251304,0.01412081795277436,0.489599812503662,0.005038964082732759,0.022265190133005215
93012,36052,41785,22340,457,172,3965,0,1217,32,1185,6187,47,93,73,45,655,202,559,6,0.7912737157439255,0.013979806945523133,0.007350493731277045,0.11200488183734605,0.05192499722622878,0.006490624653278597,0.048374570065461
93030,58422,25812,6843,1434,173,4448,106,1057,40,1017,36463,69,608,47,0,6365,437,265,6,0.7412618534113862,0.025726609838759372,0.013368251686008695,0.07694019376262366,0.12704118311594947,0.008164732463797885,0.021943788298928485
