zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
89003,820,25106,733,29,0,0,0,7,0,7,51,0,0,0,0,0,0,0,32,0.9560975609756097,0.03536585365853658,0.0,0.0,0.00853658536585366,0.0,0.00853658536585366
89042,1247,37431,1148,0,0,28,0,24,0,24,0,0,0,0,0,47,0,0,32,0.9206094627105053,0.0,0.0,0.022453889334402566,0.05693664795509222,0.0,0.019246190858059342
89146,18695,28272,7152,1829,129,2275,45,464,0,464,2804,84,198,0,0,3443,170,56,32,0.5325488098422038,0.10232682535437283,0.017491307836319872,0.12169029152179728,0.20898635998930196,0.009093340465365071,0.027814923776410806
89404,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,,,,,,,
89405,134,-666666666,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89411,643,58565,615,0,9,19,0,0,0,0,0,0,0,0,0,0,0,0,32,0.9564541213063764,0.0,0.013996889580093312,0.029548989113530325,0.0,0.0,0.0
89414,154,22461,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89422,182,24231,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89429,7715,22297,6855,2,94,73,0,298,0,298,168,0,0,0,0,145,22,49,32,0.910304601425794,0.0002592352559948153,0.01218405703175632,0.009462086843810759,0.05742060920285159,0.002851587815942968,0.04497731691510046
89501,3961,26037,2535,240,115,230,145,119,0,119,411,0,10,0,0,112,25,19,32,0.7437515778843726,0.06059075990911386,0.03155768745266347,0.05806614491290078,0.05831860641252209,0.006311537490532693,0.03483968694774047
89010,514,25606,341,11,8,0,0,0,0,0,154,0,0,0,0,0,0,0,32,0.9630350194552529,0.021400778210116732,0.01556420233463035,0.0,0.0,0.0,0.0
89020,1435,26579,408,0,0,0,0,0,0,0,320,0,66,0,0,641,0,0,32,0.5073170731707317,0.0,0.045993031358885016,0.0,0.4466898954703833,0.0,0.0
89025,1203,26180,422,6,301,0,14,5,0,5,334,79,18,0,0,20,1,3,32,0.628428927680798,0.07065669160432253,0.2651704073150457,0.0,0.020781379883624274,0.0008312551953449709,0.006650041562759767
89124,1362,65690,758,3,83,48,0,21,0,21,430,0,2,0,0,3,0,14,32,0.8722466960352423,0.0022026431718061676,0.06240822320117474,0.03524229074889868,0.01762114537444934,0.0,0.02569750367107195
89128,35666,31814,16782,4848,217,2967,155,1224,28,1196,6189,82,315,35,46,2226,149,343,32,0.6440587674535972,0.13822688274547187,0.014916166657320698,0.08416979756630966,0.09673078001457971,0.004962709583356698,0.043150339258677735
89131,50564,44279,31280,4948,75,2895,323,2539,66,2473,5402,231,19,67,41,1770,384,514,32,0.7254568467684519,0.10242464994858001,0.001859030140020568,0.05857922632703109,0.08521873269519817,0.00889961237243889,0.05907364923661103
89143,13265,42215,7797,1290,14,880,26,670,21,649,1533,100,9,30,0,500,188,208,32,0.7033546928006031,0.104787033546928,0.0017338861666038447,0.06860158311345646,0.08820203543158689,0.015755748209574066,0.06460610629476064
89148,55553,37554,22812,5020,115,12586,447,3229,0,3229,6937,251,39,177,194,2532,379,565,32,0.535506633305132,0.09488236458877108,0.002772127517865822,0.2297445682501395,0.10370277032743506,0.006822313826436016,0.06829514157651252
89149,39613,40977,23832,4666,130,2588,221,1969,96,1873,4398,185,44,144,0,746,238,292,32,0.7126448388155403,0.12245979855098074,0.004392497412465605,0.06896725822331053,0.06853810617726504,0.008431575492893747,0.0546537752757933
89115,63084,23624,11367,12744,157,1725,155,2379,0,2379,20075,255,344,35,28,12590,696,454,32,0.4984148119967028,0.20605858854860187,0.007941791896518927,0.02789930885803056,0.23728679221355653,0.01103290850294845,0.04490837613340942
89130,34697,32377,19710,3771,291,1844,487,1136,18,1118,4273,428,62,33,0,1964,392,216,32,0.6912124967576447,0.12101910828025478,0.01017379024123123,0.054096895985243684,0.0893449001354584,0.011816583566302562,0.03844712799377468
89141,35169,43293,15896,2810,142,7667,161,1673,13,1660,3263,35,11,167,12,2338,392,415,32,0.5447695413574455,0.08089510648582558,0.004350422246865137,0.222752992692428,0.11404930478546448,0.01151582359464301,0.059000824589837644
89147,55865,30212,22046,7193,355,10914,459,2983,232,2751,6912,237,99,52,53,3800,258,296,32,0.5183567528864226,0.13299919448670902,0.008126734091112503,0.19629463886154122,0.12141770339210597,0.008771144723887944,0.054542199946299115
89419,5549,25901,3427,226,143,65,17,207,4,203,894,19,60,5,0,381,21,81,32,0.7786988646602991,0.044152099477383314,0.036583168138403316,0.012614885564966661,0.10596503874571996,0.004505316273202379,0.051180392863579026
89421,496,18433,98,0,322,1,0,1,0,1,61,0,3,0,1,0,0,9,32,0.32056451612903225,0.0,0.655241935483871,0.0020161290322580645,0.0020161290322580645,0.0,0.020161290322580645
89425,312,18750,173,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0
89431,39042,25772,16203,847,465,1665,259,1254,39,1215,10210,98,168,19,46,6832,366,570,32,0.6765278418113826,0.024204702627939143,0.016213308744429077,0.0431330362174069,0.2071102914809692,0.01037344398340249,0.045719993852773935
89445,16387,35611,11020,109,558,108,0,197,5,192,3337,0,96,0,0,832,111,19,32,0.8761213156770611,0.006651614084335144,0.03990968450601086,0.006590590101910051,0.06279367791542076,0.007078781961310795,0.012876060291694635
89703,9955,39005,8052,38,320,299,12,162,11,151,945,0,29,0,0,77,4,0,32,0.9037669512807635,0.0038171772978402812,0.03505775991963837,0.03003515821195379,0.024008036162732296,0.0015067805123053742,0.015168257157207434
89191,581,20855,335,71,0,34,2,37,0,37,73,6,0,0,0,18,5,0,32,0.7022375215146299,0.13253012048192772,0.0,0.058519793459552494,0.09466437177280551,0.008605851979345954,0.06368330464716007
89410,11191,31362,8911,123,29,181,15,337,0,337,1373,0,16,25,0,138,7,18,32,0.9189527298722188,0.010990974890537039,0.004021088374586722,0.018407649003663658,0.042444821731748725,0.0006255026360468234,0.03172191939951747
89420,55,19167,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,32,0.0,0.0,0.0,0.0,1.0,0.0,0.0
89428,158,23261,141,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,32,1.0,0.0,0.0,0.0,0.0,0.0,0.0
