zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
42347,6204,21572,5956,49,0,7,0,55,0,55,26,0,0,0,0,111,0,0,21,0.9642166344294004,0.00789813023855577,0.0,0.0011283043197936814,0.02675693101225016,0.0,0.008865248226950355
42366,5439,32400,5385,34,0,0,0,0,0,0,14,0,0,0,0,0,6,0,21,0.9926457069314212,0.006251149108291966,0.0,0.0,0.0,0.0011031439602868175,0.0
42410,1427,21875,1198,135,0,0,0,47,5,42,35,0,0,0,0,2,0,10,21,0.8640504555010512,0.09460406447091801,0.0,0.0,0.03433777154870357,0.00350385423966363,0.036440084092501754
42431,25729,26760,21497,2543,90,254,0,645,0,645,468,5,0,0,0,164,63,0,21,0.8537059349372303,0.09903222045163046,0.003497998367600762,0.009872128726339928,0.03144311865987796,0.0024485988573205333,0.02506898830113879
42141,31812,22242,28422,1355,26,64,0,813,0,813,905,0,0,0,0,104,81,42,21,0.9218848233371055,0.04259398968942538,0.0008173016471771659,0.002011819439205331,0.02882560040236389,0.0025462089777442474,0.026876650320633723
42202,2312,27993,1944,145,0,32,0,116,0,116,6,0,0,0,0,69,0,0,21,0.8434256055363322,0.06271626297577855,0.0,0.01384083044982699,0.08001730103806229,0.0,0.050173010380622836
42236,580,26500,512,35,0,0,0,8,0,8,25,0,0,0,0,0,0,0,21,0.9258620689655173,0.0603448275862069,0.0,0.0,0.013793103448275862,0.0,0.013793103448275862
42256,4637,25357,4426,24,0,14,2,55,0,55,101,0,0,0,0,13,0,0,21,0.9762777657968514,0.005175760189777874,0.0,0.003019193444037093,0.014664653871037308,0.0,0.011861117101574293
42262,8730,27835,5107,1936,39,76,67,112,0,112,1014,123,57,0,0,23,0,32,21,0.7011454753722794,0.23585337915234822,0.010996563573883162,0.00870561282932417,0.015463917525773196,0.0,0.016494845360824743
42266,2313,36369,2088,163,0,20,0,23,0,23,0,0,0,0,0,9,10,0,21,0.9027237354085603,0.07047124945957631,0.0,0.00864677907479464,0.013834846519671422,0.00432338953739732,0.009943795936013834
42333,1350,22712,1295,48,0,0,0,0,0,0,0,0,0,0,0,7,0,0,21,0.9592592592592593,0.035555555555555556,0.0,0.0,0.005185185185185185,0.0,0.0
42337,2342,17277,1977,285,0,25,11,22,0,22,0,0,0,0,0,0,0,0,21,0.8441502988898377,0.12169086251067464,0.0,0.01067463706233988,0.009393680614859094,0.0,0.009393680614859094
42343,1656,20896,1578,4,0,0,0,60,0,60,14,0,0,0,0,0,0,0,21,0.961352657004831,0.0024154589371980675,0.0,0.0,0.036231884057971016,0.0,0.036231884057971016
42348,4898,30518,4733,17,0,20,0,47,0,47,0,59,0,0,0,0,22,0,21,0.9663127807268272,0.01551653736218865,0.0,0.004083299305839118,0.009595753368721927,0.00449162923642303,0.009595753368721927
42408,6720,21860,6482,59,0,10,0,122,0,122,39,0,0,0,0,0,0,8,21,0.9703869047619048,0.008779761904761905,0.0,0.001488095238095238,0.018154761904761906,0.0,0.019345238095238096
42440,943,25142,894,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0.9480381760339343,0.051961823966065745,0.0,0.0,0.0,0.0,0.0
42456,1428,27239,1361,0,0,3,0,4,0,4,14,0,0,0,0,46,0,0,21,0.9628851540616247,0.0,0.0,0.0021008403361344537,0.0350140056022409,0.0,0.0028011204481792717
42459,4389,27113,4197,117,0,6,0,0,0,0,35,0,0,0,0,23,0,0,21,0.9642287537024379,0.026657552973342446,0.0,0.001367053998632946,0.005240373661426293,0.0,0.0
42462,1202,31585,1151,0,0,0,0,4,0,4,47,0,0,0,0,0,0,0,21,0.9966722129783694,0.0,0.0,0.0,0.0033277870216306157,0.0,0.0033277870216306157
42539,9182,20465,8642,118,44,20,0,110,0,110,166,0,0,14,0,42,26,0,21,0.9592681333042911,0.01285123066869963,0.004791984317142235,0.0037028969723371815,0.016554127641036812,0.0028316270964931388,0.011979960792855586
42567,5610,22222,5388,4,85,0,0,75,0,75,2,0,0,0,0,56,0,0,21,0.9607843137254902,0.00071301247771836,0.015151515151515152,0.0,0.02335115864527629,0.0,0.013368983957219251
42602,10139,19516,9632,37,0,30,0,151,0,151,204,0,0,0,0,85,0,0,21,0.9701153959956603,0.0036492750764375186,0.0,0.002958871683597988,0.02327645724430417,0.0,0.014892987474109873
