zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
61910,4477,29401,3260,58,7,5,0,28,0,28,800,0,63,0,0,138,36,82,17,0.9068572704936342,0.012955103864194774,0.015635470180924725,0.0011168192986374804,0.03707840071476435,0.008041098950189859,0.02457002457002457
61913,1410,27004,1372,0,1,5,0,23,0,23,5,0,0,0,0,1,0,3,17,0.9765957446808511,0.0,0.0007092198581560284,0.0035460992907801418,0.01702127659574468,0.0,0.018439716312056736
61741,1643,32404,1486,22,0,0,0,34,0,34,86,0,0,0,0,15,0,0,17,0.9567863664029215,0.013390139987827145,0.0,0.0,0.02982349360925137,0.0,0.020693852708460133
61742,1263,41905,1258,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0.9960411718131433,0.0023752969121140144,0.0,0.001583531274742676,0.0,0.0,0.0
61750,135,44097,117,0,0,0,0,15,0,15,0,0,0,0,0,3,0,0,17,0.8666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.1111111111111111
61759,1588,32481,1514,1,0,0,0,5,0,5,62,0,6,0,0,0,0,0,17,0.9924433249370277,0.0006297229219143577,0.003778337531486146,0.0,0.0031486146095717885,0.0,0.0031486146095717885
61814,1072,34722,982,29,0,10,0,4,0,4,31,0,0,0,0,14,1,1,17,0.9449626865671642,0.027052238805970148,0.0,0.009328358208955223,0.016791044776119403,0.0009328358208955224,0.0046641791044776115
61834,8625,28016,6800,1291,0,23,9,56,8,48,414,0,0,0,0,18,5,9,17,0.8364057971014492,0.14968115942028987,0.0,0.0026666666666666666,0.008579710144927536,0.0015072463768115941,0.006608695652173913
61845,324,58095,322,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61846,4900,30616,4536,229,0,17,0,53,0,53,45,0,0,0,9,11,0,0,17,0.9348979591836735,0.04673469387755102,0.0,0.0034693877551020408,0.013061224489795919,0.0,0.010816326530612244
61851,334,38750,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
61873,6308,45569,6131,21,0,69,0,17,0,17,70,0,0,0,0,0,0,0,17,0.9830374128091313,0.0033291058972733036,0.0,0.01093849080532657,0.002694990488268865,0.0,0.002694990488268865
61874,7982,38634,5633,433,0,1407,0,195,0,195,231,0,0,22,0,0,0,9,17,0.7346529691806565,0.054247055875720374,0.0,0.17902781257830117,0.024429967426710098,0.0,0.02555750438486595
61875,986,47857,973,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,17,0.986815415821501,0.0,0.0,0.0,0.013184584178498986,0.0,0.013184584178498986
61924,2299,30387,2278,8,0,4,0,9,0,9,0,0,0,0,0,0,0,0,17,0.9908655937364071,0.0034797738147020443,0.0,0.0017398869073510222,0.0039147455415398,0.0,0.0039147455415398
61930,859,34286,828,2,0,0,0,0,0,0,29,0,0,0,0,0,0,0,17,0.9976717112922002,0.002328288707799767,0.0,0.0,0.0,0.0,0.0
