zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
33868,12081,25678,9145,761,176,98,3,241,8,233,1361,15,0,4,0,186,68,19,12,0.8696299975167618,0.06423309328697956,0.014568330436222167,0.008443009684628756,0.03534475622878901,0.006290869961095936,0.020859200397318103
33870,22284,19052,14156,3368,121,165,0,509,25,484,2264,87,0,0,0,1494,72,10,12,0.7368515526835397,0.1550439777418776,0.005429904864476754,0.007404415724286483,0.08988511936815652,0.004352898940944175,0.022168371926045594
33903,22657,25851,18263,856,12,216,0,245,62,183,2490,18,18,0,0,497,0,42,12,0.9159641611863883,0.03857527474952553,0.0013240940989539657,0.009533477512468552,0.032749260714128085,0.0027364611378381956,0.009930705742154742
33917,30049,26588,26447,459,155,181,16,355,71,284,1711,615,0,0,0,33,40,37,12,0.9370694532263969,0.035741622017371626,0.005158241538819927,0.006023494958234883,0.012912243335884721,0.0036939665213484643,0.01068255183200772
33948,17122,25123,13522,1173,0,302,27,422,28,394,1374,0,0,0,0,175,126,1,12,0.8699918233851186,0.06850835182805746,0.0,0.01763812638710431,0.034867422030136666,0.008994276369582993,0.023069734844060275
33991,22516,31632,17054,799,0,228,0,102,0,102,3947,0,0,0,0,193,21,105,12,0.9327145141232901,0.035485876709895184,0.0,0.010126132527980104,0.013101794279623378,0.0009326701012613253,0.009193462426718778
33761,19794,31495,16277,457,56,586,43,601,0,601,1315,13,10,53,0,246,0,59,12,0.8887541679296757,0.023744569061331718,0.0033343437405274324,0.032282509851470145,0.04279074467010205,0.0,0.033343437405274325
33765,14744,26592,9765,1125,19,270,0,140,0,140,2549,36,0,25,0,511,28,265,12,0.8351871947911015,0.0787438958220293,0.001288659793814433,0.020008138903960932,0.04415355398806294,0.0018990775908844276,0.027468800868149755
33767,7452,46667,6711,133,20,202,0,14,0,14,350,0,0,0,0,10,0,0,12,0.9475308641975309,0.017847557702630166,0.0026838432635534087,0.027106816961889425,0.00322061191626409,0.0,0.001878690284487386
33776,13573,31822,12177,70,35,229,43,420,62,358,426,0,0,0,0,88,6,0,12,0.9285345907315995,0.005157297576070139,0.0025786487880350697,0.01687173064171517,0.03742724526633758,0.00500994621675385,0.026375893317615855
33781,24856,25472,16354,1504,25,2307,12,841,39,802,2797,242,0,18,0,332,156,208,12,0.7704779530093337,0.07024460894753781,0.0010057933698101062,0.09353878339233988,0.04719182491149018,0.007845188284518828,0.04063405214032829
33853,11649,22306,5717,3160,0,0,9,240,0,240,2120,102,7,0,0,42,140,64,12,0.6727616104386642,0.2800240363979741,0.0006009099493518757,0.0,0.024208086531032708,0.012018198987037513,0.02609666065756717
33913,25497,35529,19550,1322,175,1126,13,229,61,168,2255,33,0,18,0,688,0,37,12,0.8551986508216652,0.05314350707926423,0.006863552574812723,0.04486802368906146,0.03596501549201867,0.002392438326077578,0.008040161587637762
33556,23182,45947,17231,1352,0,1207,0,423,4,419,2465,0,0,0,0,320,68,66,12,0.8496247088258131,0.05832111120697093,0.0,0.05206625830385644,0.03205072901389009,0.003105857993270641,0.020921404538003622
33565,17864,27038,13151,297,98,250,24,259,0,259,2606,21,12,0,0,877,34,67,12,0.8820532915360502,0.01780116435288849,0.006157635467980296,0.013994626063591581,0.06359158083296014,0.001903269144648455,0.018248992386923422
33567,12195,26702,6856,1225,0,58,0,62,13,49,2792,22,0,0,7,1110,63,0,12,0.7911439114391144,0.1022550225502255,0.0,0.0047560475604756045,0.0961049610496105,0.006232062320623206,0.004018040180401804
33584,26798,31246,15215,3669,31,977,0,811,34,777,5050,239,0,11,0,324,89,175,12,0.7562131502350922,0.14583177849093215,0.0011568027464736175,0.03686842301664303,0.04235390700798567,0.004589894768266289,0.03552503918202851
33604,39604,22548,13222,8104,160,572,84,1077,40,1037,12694,1243,58,26,0,971,297,989,12,0.6543783456216544,0.23601151398848602,0.005504494495505504,0.0150994849005151,0.051711948288051715,0.00850924149075851,0.05115644884355116
33618,27352,39676,16114,1606,29,1199,19,419,9,410,6405,275,0,13,0,734,80,169,12,0.8233035975431413,0.06877010821877742,0.0010602515355367067,0.04431120210587891,0.04215413863702837,0.0032538754021643754,0.021168470312957006
33637,17555,28717,8405,3938,74,909,48,404,0,404,2816,251,0,0,0,408,84,198,12,0.6391911136428368,0.2386214753631444,0.004215323269723725,0.05178011962403874,0.0462546283110225,0.004784961549416121,0.0342922244374822
33701,15728,30096,11229,2381,7,198,0,647,0,647,915,90,0,17,0,119,21,68,12,0.7721261444557477,0.15710834181078331,0.00044506612410986777,0.013669888097660223,0.0487029501525941,0.0013351983723296032,0.045460325534079346
33704,16982,48402,14792,519,14,232,0,240,6,234,983,14,0,0,0,85,33,58,12,0.9289247438464256,0.03138617359557178,0.0008244023083264633,0.01366152396655282,0.019137910729007186,0.002296549287480862,0.017194676716523378
