zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
84081,49933,36680,36280,721,301,2016,419,1069,0,1069,3944,0,28,0,0,4173,483,315,49,0.8055594496625478,0.014439348727294575,0.006588829030901408,0.040374101295736285,0.10498067410329842,0.009672961768770152,0.027717140968898324
84096,51852,39220,43391,299,170,798,839,1664,27,1637,4192,0,0,14,25,230,35,179,49,0.9176695209442258,0.00576641209596544,0.0032785620612512537,0.015659955257270694,0.03652703849417573,0.001195710869397516,0.03502275707783692
84144,432,-666666666,388,0,0,11,0,10,0,10,0,0,0,0,0,11,12,0,49,0.8981481481481481,0.0,0.0,0.02546296296296296,0.04861111111111111,0.027777777777777776,0.023148148148148147
84308,283,29688,237,0,0,0,0,5,0,5,34,0,0,0,0,2,5,0,49,0.9575971731448764,0.0,0.0,0.0,0.024734982332155476,0.0176678445229682,0.0176678445229682
84515,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,,,,,,,
84665,551,21438,492,20,8,4,0,6,0,6,3,0,0,0,0,16,0,2,49,0.8983666061705989,0.036297640653357534,0.014519056261343012,0.007259528130671506,0.039927404718693285,0.0,0.014519056261343012
84721,23797,25108,19929,36,594,75,15,493,0,493,1631,0,24,38,0,562,32,291,49,0.9059965541875026,0.0015127957305542715,0.02596966004118166,0.004748497709795353,0.04433331932596546,0.0013447073160482413,0.032945329243181914
84742,246,26758,223,0,0,14,0,3,0,3,6,0,0,0,0,0,0,0,49,0.9308943089430894,0.0,0.0,0.056910569105691054,0.012195121951219513,0.0,0.012195121951219513
84746,1103,21359,1036,0,0,8,0,2,0,2,54,0,0,0,0,3,0,0,49,0.9882139619220308,0.0,0.0,0.007252946509519492,0.004533091568449683,0.0,0.001813236627379873
84756,291,11842,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84763,223,24583,219,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84767,499,25000,408,30,0,0,14,0,0,0,28,0,0,0,0,19,0,0,49,0.87374749498998,0.06012024048096192,0.0,0.0,0.03807615230460922,0.0,0.0
84784,2910,16750,2895,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84626,454,-666666666,313,0,0,0,12,12,0,12,41,0,0,0,29,2,0,37,49,0.7797356828193832,0.0,0.0,0.0,0.030837004405286344,0.0,0.10792951541850221
84664,9586,35778,8676,48,58,5,20,159,0,159,416,0,7,0,0,79,42,76,49,0.9484665136657626,0.005007302315877321,0.006780721886083872,0.000521593991237221,0.024827873982891716,0.004381389526392656,0.024514917588149384
84749,248,35231,244,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,49,0.9838709677419355,0.0,0.0,0.016129032258064516,0.0,0.0,0.0
84037,38823,37077,36287,105,141,308,126,283,9,274,691,15,50,0,0,299,122,359,49,0.9524766246812456,0.003090951240244185,0.004919764057388662,0.007933441516626743,0.014991113515184298,0.003374288437266569,0.016304767792288077
84095,71427,42439,60529,726,154,2689,579,1504,24,1480,2567,0,21,0,0,2125,211,154,49,0.883363433995548,0.010164223612919484,0.0024500539011858263,0.037646828230221065,0.05080711775659064,0.003290072381592395,0.02287650328307223
84318,4745,31820,4335,78,8,0,0,0,0,0,184,0,29,0,0,111,0,0,49,0.9523709167544784,0.01643835616438356,0.00779768177028451,0.0,0.02339304531085353,0.0,0.0
84542,1617,25691,1436,4,17,0,0,0,0,0,131,5,0,0,0,7,0,17,49,0.969078540507112,0.0055658627087198514,0.010513296227581941,0.0,0.004329004329004329,0.0,0.010513296227581941
84750,708,19833,701,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,49,0.9957627118644068,0.00423728813559322,0.0,0.0,0.0,0.0,0.0
84035,281,-666666666,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84305,666,28482,636,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,49,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84341,24398,21190,19172,241,195,1235,44,612,0,612,1973,0,64,0,0,669,28,84,49,0.8666693991310763,0.009877858840888598,0.010615624231494385,0.050618903188785966,0.052504303631445204,0.001147635052053447,0.02852692843675711
84535,3404,27458,2808,18,123,0,18,130,0,130,280,10,0,0,0,16,0,1,49,0.9071680376028202,0.008225616921269096,0.036133960047003526,0.0,0.04289071680376028,0.0,0.038484136310223266
84724,1188,26042,933,0,55,0,0,8,0,8,15,0,0,0,0,177,0,0,49,0.797979797979798,0.0,0.046296296296296294,0.0,0.15572390572390574,0.0,0.006734006734006734
84536,1679,13209,52,0,1616,0,0,0,0,0,5,0,6,0,0,0,0,0,49,0.033948779035139966,0.0,0.9660512209648601,0.0,0.0,0.0,0.0
84606,37080,11957,27976,253,169,1102,303,1728,11,1717,4087,31,45,6,0,946,163,89,49,0.864697950377562,0.007659115426105718,0.005771305285868392,0.02988133764832794,0.0721143473570658,0.004692556634304207,0.048705501618122975
84624,5869,25881,4734,21,30,51,6,41,0,41,688,4,0,0,0,286,8,0,49,0.9238371102402454,0.004259669449650707,0.005111603339580849,0.008689725677287442,0.05571647640143125,0.0013630942238882263,0.006985857897427159
84309,383,36000,362,0,2,0,0,0,0,0,15,0,0,0,0,0,4,0,49,0.9843342036553525,0.0,0.005221932114882507,0.0,0.0,0.010443864229765013,0.0
84316,216,30398,202,0,0,3,0,1,0,1,10,0,0,0,0,0,0,0,49,0.9814814814814815,0.0,0.0,0.013888888888888888,0.004629629629629629,0.0,0.004629629629629629
84317,2194,32455,2150,0,0,11,0,0,0,0,22,0,0,0,0,6,5,0,49,0.9899726526891522,0.0,0.0,0.005013673655423883,0.0027347310847766638,0.0022789425706472195,0.0
84324,700,32000,646,0,22,0,0,8,0,8,23,0,0,0,0,0,0,1,49,0.9557142857142857,0.0,0.03142857142857143,0.0,0.011428571428571429,0.0,0.012857142857142857
