zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
55113,41771,38173,30805,3649,198,3876,8,1723,70,1653,788,57,29,56,0,309,59,149,27,0.7563381293241723,0.08872184051135956,0.005434392281726557,0.09413229273898159,0.048646189940389266,0.0030882669794833734,0.04313997749634914
55118,28318,36621,20767,963,50,1070,0,746,0,746,2066,86,12,30,0,2072,222,198,27,0.8063069425806907,0.0370435765237658,0.0021894201567907337,0.038844551168867855,0.09951267744897238,0.007839536690444241,0.03333568754855569
55127,18869,47908,16037,493,21,1304,0,366,0,366,408,0,0,63,0,97,80,0,27,0.8715353224866182,0.026127510731888282,0.001112936562615931,0.07244687052837988,0.024537601356722668,0.004239758333774974,0.01939689437702051
55150,150,32917,134,0,4,1,0,3,0,3,6,0,0,0,0,2,0,0,27,0.9333333333333333,0.0,0.02666666666666667,0.006666666666666667,0.03333333333333333,0.0,0.02
55320,5052,37500,4830,20,17,46,0,21,0,21,75,0,0,3,0,40,0,0,27,0.9709026128266033,0.00395882818685669,0.0033650039588281866,0.009699129057798891,0.012074425969912905,0.0,0.004156769596199525
55324,1198,37260,1147,0,0,10,0,3,0,3,16,0,2,0,0,18,2,0,27,0.9707846410684474,0.0,0.001669449081803005,0.008347245409015025,0.017529215358931552,0.001669449081803005,0.0025041736227045075
55331,18979,55569,17474,101,35,335,23,261,0,261,562,0,27,0,0,75,18,68,27,0.9503135043995996,0.005321671320933663,0.003266768533642447,0.017651088044680963,0.017703777859739714,0.0009484166710574846,0.01733494915432847
55342,1738,33689,1585,2,3,2,0,13,0,13,11,5,0,0,0,117,0,0,27,0.9182968929804373,0.004027617951668585,0.0017261219792865361,0.0011507479861910242,0.07479861910241657,0.0,0.007479861910241657
55785,223,21111,213,0,1,0,0,9,0,9,0,0,0,0,0,0,0,0,27,0.9551569506726457,0.0,0.004484304932735426,0.0,0.04035874439461883,0.0,0.04035874439461883
55792,9946,26029,9154,63,280,67,0,212,33,179,133,1,0,0,0,14,8,14,27,0.9337422079227831,0.006434747637241102,0.028152020912929822,0.006736376432736778,0.022722702594007643,0.004122260205107581,0.0194047858435552
55733,4938,43912,4829,9,44,0,0,20,0,20,36,0,0,0,0,0,0,0,27,0.9852166869177805,0.0018226002430133657,0.008910490076954233,0.0,0.004050222762251924,0.0,0.004050222762251924
55735,1699,24976,1627,5,35,1,0,15,0,15,8,0,0,0,0,8,0,0,27,0.9623307828134197,0.002942907592701589,0.020600353148911125,0.0005885815185403178,0.01353737492642731,0.0,0.008828722778104767
55736,1347,26304,1308,3,12,0,0,13,0,13,11,0,0,0,0,0,0,0,27,0.9792130660727543,0.0022271714922048997,0.008908685968819599,0.0,0.009651076466221232,0.0,0.009651076466221232
55756,408,29726,393,0,6,4,0,3,0,3,0,0,0,0,0,2,0,0,27,0.9632352941176471,0.0,0.014705882352941176,0.00980392156862745,0.012254901960784314,0.0,0.007352941176470588
55757,689,29474,650,1,7,0,0,18,0,18,7,3,0,3,0,0,0,0,27,0.95355587808418,0.005805515239477504,0.010159651669085631,0.0043541364296081275,0.026124818577648767,0.0,0.026124818577648767
55783,2364,31250,2288,10,8,10,0,34,0,34,2,0,0,0,0,4,7,1,27,0.9686971235194586,0.004230118443316413,0.00338409475465313,0.004230118443316413,0.016074450084602367,0.002961082910321489,0.014805414551607445
55786,332,31750,300,10,2,0,0,20,0,20,0,0,0,0,0,0,0,0,27,0.9036144578313253,0.030120481927710843,0.006024096385542169,0.0,0.060240963855421686,0.0,0.060240963855421686
55803,17974,37600,16841,110,90,229,12,390,4,386,143,0,2,0,0,38,32,66,27,0.944920440636475,0.006119951040391677,0.005118504506509402,0.012740625347724492,0.023812173138978526,0.0020028930677645487,0.025147435184154892
55808,5848,27488,5163,48,100,38,0,248,0,248,62,0,18,0,0,151,16,4,27,0.893467852257182,0.008207934336525308,0.02017783857729138,0.006497948016415869,0.06822845417236661,0.0027359781121751026,0.043091655266757865
55918,831,32083,782,0,0,9,0,2,0,2,28,0,0,0,0,10,0,0,27,0.9747292418772563,0.0,0.0,0.010830324909747292,0.01444043321299639,0.0,0.0024067388688327317
55926,795,35556,788,0,0,2,0,3,0,3,2,0,0,0,0,0,0,0,27,0.9937106918238994,0.0,0.0,0.0025157232704402514,0.0037735849056603774,0.0,0.0037735849056603774
55927,4325,34368,3665,6,8,46,1,29,0,29,228,0,0,0,0,342,0,0,27,0.9001156069364162,0.0013872832369942196,0.0018497109826589595,0.010635838150289017,0.08578034682080925,0.0,0.0067052023121387284
55934,3231,44123,3058,49,0,21,0,25,0,25,20,0,0,0,0,58,0,0,27,0.9526462395543176,0.015165583410708759,0.0,0.0064995357474466105,0.02568864128752708,0.0,0.00773754255648406
55944,7324,41431,6973,0,0,129,0,129,0,129,77,0,0,0,0,16,0,0,27,0.962588749317313,0.0,0.0,0.017613326051338068,0.01979792463134899,0.0,0.017613326051338068
55946,3326,33444,3117,38,0,19,0,32,4,28,80,0,0,0,0,37,3,0,27,0.9612146722790138,0.011425135297654841,0.0,0.005712567648827421,0.02074564040889958,0.0021046301864101023,0.00841852074564041
55975,4285,32681,4076,6,0,63,0,126,0,126,3,0,0,0,0,11,0,0,27,0.9519253208868145,0.0014002333722287048,0.0,0.0147024504084014,0.031971995332555424,0.0,0.0294049008168028
55449,28165,52213,22245,1096,167,2471,0,699,31,668,811,62,80,0,0,367,9,133,27,0.8186046511627907,0.0411148588673886,0.00876974968933073,0.08773300195277826,0.03784839339605894,0.0014202023788389845,0.028439552636250667
55601,75,45500,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55602,163,26477,154,0,4,0,0,2,0,2,3,0,0,0,0,0,0,0,27,0.9631901840490797,0.0,0.024539877300613498,0.0,0.012269938650306749,0.0,0.012269938650306749
55613,178,32188,167,0,4,0,0,7,0,7,0,0,0,0,0,0,0,0,27,0.9382022471910112,0.0,0.02247191011235955,0.0,0.03932584269662921,0.0,0.03932584269662921
55708,584,25250,551,0,0,0,0,24,0,24,9,0,0,0,0,0,0,0,27,0.958904109589041,0.0,0.0,0.0,0.0410958904109589,0.0,0.0410958904109589
55712,623,20526,567,6,6,3,0,7,0,7,27,0,0,0,0,7,0,0,27,0.9534510433386838,0.009630818619582664,0.009630818619582664,0.004815409309791332,0.02247191011235955,0.0,0.011235955056179775
55726,1033,30357,1028,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,27,0.995159728944821,0.0,0.000968054211035818,0.0,0.003872216844143272,0.0,0.003872216844143272
55741,3641,35395,3545,1,3,8,0,74,2,72,5,0,5,0,0,0,0,0,27,0.9750068662455369,0.00027464982147761604,0.0021971985718209283,0.0021971985718209283,0.02032408678934359,0.0005492996429552321,0.019774787146388355
55744,20444,29553,19436,48,235,112,0,400,0,400,152,0,6,0,0,19,21,10,27,0.9581295245548817,0.002347877127763647,0.011788299745646644,0.005478379964781843,0.0204950107611035,0.0010271962433965956,0.02005478379964782
55751,1638,34375,1545,23,10,0,0,49,3,46,0,0,0,0,0,11,0,0,27,0.9432234432234432,0.014041514041514042,0.006105006105006105,0.0,0.03663003663003663,0.0018315018315018315,0.028083028083028084
55102,18633,35174,14012,1844,100,417,0,724,0,724,766,37,10,0,0,535,22,84,27,0.7931090001610047,0.10094992754789889,0.005903504534964847,0.022379649009821284,0.06756829281382494,0.0011807009069929695,0.04336392422046906
55107,14279,30390,6354,1965,199,845,0,556,0,556,1840,27,45,33,0,1966,243,194,27,0.5738497093634009,0.13950556761677987,0.01708803137474613,0.06148889978289796,0.17662301281602352,0.01701799845927586,0.05252468660270327
55108,15795,36657,11655,876,35,1962,0,612,26,586,469,37,12,0,0,74,7,19,27,0.7675846786957898,0.057803102247546694,0.0029756251978474203,0.12421652421652421,0.04343146565368788,0.002089268755935423,0.038303260525482746
55112,46009,35244,34568,3599,151,2931,53,1702,10,1692,1131,177,9,14,0,1454,115,50,27,0.7759134082462127,0.08207089917190115,0.003477580473385642,0.06400921558825447,0.06859527483753179,0.0027168597448325327,0.03786215740398618
55304,49470,46508,44047,1317,138,1527,0,863,0,863,930,8,0,22,0,248,66,210,27,0.9091772791590863,0.026783909440064684,0.0027895694360218315,0.03131190620578128,0.022458055387103295,0.0013341419041843542,0.021689913078633515
55322,3466,43117,3072,178,0,27,0,81,0,81,60,15,0,0,0,24,2,7,27,0.9036353144835545,0.055683785343335256,0.0,0.007789959607616849,0.030294287362954413,0.0005770340450086555,0.025389497980380843
55325,4600,34139,4416,0,6,27,0,88,0,88,29,0,0,0,0,21,7,6,27,0.966304347826087,0.0,0.0013043478260869566,0.005869565217391304,0.023695652173913045,0.0015217391304347826,0.02043478260869565
55330,38664,42279,35369,1009,126,542,0,512,19,493,626,0,0,0,0,363,0,25,27,0.9309693771984274,0.026096627353610593,0.0032588454376163874,0.014018208152286365,0.022630871094558247,0.0004914132009104076,0.01339747568797848
55340,8475,62434,7151,65,0,772,0,205,0,205,262,0,0,0,0,20,0,0,27,0.8746902654867257,0.007669616519174041,0.0,0.09109144542772861,0.02654867256637168,0.0,0.024188790560471976
55343,25245,41283,16574,4117,75,1828,0,677,67,610,1510,0,0,21,0,207,204,18,27,0.7163398692810458,0.16308179837591602,0.0029708853238265003,0.07324222618340265,0.035016835016835016,0.010734798970093088,0.024876213111507228
55301,13657,48735,12338,454,0,215,0,550,0,550,0,0,0,0,0,17,0,0,27,0.9034194918356887,0.03324302555466061,0.0,0.015742842498352495,0.041517170681701694,0.0,0.04027238778648312
55077,13280,41948,9942,596,8,750,0,258,20,238,805,0,0,0,0,852,51,0,27,0.809262048192771,0.044879518072289154,0.0006024096385542169,0.05647590361445783,0.08358433734939759,0.005346385542168675,0.017921686746987953
55109,34148,34697,21376,3690,76,4667,0,1659,61,1598,1371,126,46,90,0,597,63,247,27,0.6661297879817266,0.11174885791261567,0.0035726836125102497,0.1393053765959939,0.0660653625395338,0.003631252196321893,0.054029518566241067
55124,52889,42287,39838,4566,81,3164,0,1789,67,1722,1601,19,14,0,0,1362,149,239,27,0.7835088581746678,0.08669099434665054,0.0017962147138346348,0.0598234037323451,0.059577605929399306,0.0040840250335608536,0.037077653198207564
55311,38362,57460,31443,2169,72,3074,0,955,67,888,239,0,0,19,0,107,64,41,27,0.825869349877483,0.05654032636463167,0.0018768573067097648,0.08062666180074031,0.02768364527396903,0.0034148375997080445,0.024216672749074606
55312,1480,32750,1366,53,37,0,0,2,0,2,17,0,0,0,0,5,0,0,27,0.9344594594594594,0.03581081081081081,0.025,0.0,0.00472972972972973,0.0,0.0013513513513513514
55321,5371,30994,4841,72,33,32,14,79,0,79,182,0,0,0,0,88,15,11,27,0.9352075963507727,0.013405324892943585,0.006144107242599143,0.005957922174641594,0.031092906348910817,0.002792776019363247,0.01675665611617948
55334,2547,32163,2063,46,0,62,0,5,0,5,234,0,0,0,2,131,0,0,27,0.9018453082057323,0.018060463290145268,0.0,0.024342363564978407,0.053396152336081665,0.0,0.0019630938358853552
55346,16453,54138,13958,679,19,905,0,482,40,442,221,32,0,0,0,61,57,0,27,0.8617881237464292,0.04321400352519297,0.001154804594906704,0.05500516623108248,0.03300309973864949,0.005895581352944752,0.026864401628882272
55368,2231,38861,2175,5,0,5,0,18,0,18,9,0,0,0,0,19,0,0,27,0.9789332138054684,0.0022411474675033617,0.0,0.0022411474675033617,0.016584491259524877,0.0,0.008068130883012102
55371,16878,33648,16212,45,102,49,0,233,0,233,121,0,7,41,10,57,1,0,27,0.9677094442469487,0.0026661926768574476,0.006458111150610262,0.005332385353714895,0.01718213058419244,5.9248726152387724e-05,0.01380495319350634
55404,26963,19857,10553,9395,958,1161,0,1006,37,969,1243,223,410,11,0,1555,326,47,27,0.4374884100433928,0.3567110484738345,0.0507361940436895,0.04346697325965212,0.09498201238734562,0.01346289359492638,0.037681266921336644
55409,11926,39985,8235,994,99,385,0,578,0,578,340,10,0,0,0,1217,17,42,27,0.7190172731846386,0.0841858125104813,0.008301190675834312,0.0322824081838001,0.1505114875062888,0.0014254569847392251,0.051987254737548214
55430,22546,30712,8221,6861,103,2923,46,1009,94,915,1470,19,0,17,0,1707,83,87,27,0.4298323427659008,0.3051539075667524,0.004568437860374345,0.13040007096602502,0.12046482746385168,0.007850616517342323,0.04444247316597179
55006,3797,30610,3425,22,7,9,0,136,3,133,177,0,0,0,0,5,11,3,27,0.9486436660521465,0.0057940479325783514,0.0018435607058203845,0.00237029233605478,0.037134579931524886,0.003687121411640769,0.0358177508559389
55044,55085,52033,46435,1537,58,3084,0,1696,80,1616,1524,14,0,0,0,261,104,200,27,0.8706362893709721,0.0281564854316057,0.0010529182173005355,0.05598620314060089,0.03552691295270945,0.003340292275574113,0.03296723245892711
55049,2659,37651,2075,21,2,14,0,8,0,8,233,0,0,7,21,250,14,10,27,0.8679954870251975,0.007897705904475368,0.000752162467092892,0.007897705904475368,0.09702895825498307,0.0052651372696502444,0.006769462203836028
55051,9551,28347,9114,7,39,39,0,204,0,204,104,0,0,7,0,20,14,3,27,0.9651345408857711,0.0007329075489477542,0.004083342058423201,0.0048162496073709555,0.023453041566328135,0.0014658150978955084,0.021673123233169302
55073,3524,48400,3358,16,14,0,0,14,0,14,122,0,0,0,0,0,0,0,27,0.9875141884222475,0.004540295119182747,0.003972758229284903,0.0,0.003972758229284903,0.0,0.003972758229284903
55088,1772,43125,1678,9,22,12,0,33,0,33,8,0,0,0,0,10,0,0,27,0.9514672686230248,0.005079006772009029,0.012415349887133182,0.006772009029345372,0.024266365688487584,0.0,0.018623024830699775
55106,58771,25945,18724,8252,420,21562,0,2599,12,2587,4526,177,105,25,0,1667,315,333,27,0.395603273723435,0.14342107501999285,0.008932977148593695,0.36730700515560394,0.07258682003028705,0.0055639686239812155,0.04968436814074969
55116,24809,41776,18392,3798,41,849,0,766,0,766,470,49,22,17,0,341,28,14,27,0.760288604941755,0.15506469426417832,0.002539401023822,0.03490668708936273,0.04462090370430086,0.0011286226772542222,0.0314402031520819
55117,45653,28345,20337,7909,161,11554,9,1584,232,1352,2841,77,138,0,22,659,9,191,27,0.5076993844873283,0.17492826320285632,0.0065494052964755875,0.25308303944976235,0.049131491906336935,0.005278952095152564,0.03379843602830044
55121,8954,37378,5687,1789,17,664,0,315,0,315,337,10,7,0,0,87,8,33,27,0.6727719454992183,0.20091579182488273,0.002680366316729953,0.0741568014295287,0.044896135805226715,0.0008934554389099843,0.03886531159258432
55001,3038,48371,2875,50,0,74,1,38,0,38,0,0,0,0,0,0,0,0,27,0.9463462804476629,0.016458196181698487,0.0,0.024358130348913758,0.012508229098090849,0.0,0.012508229098090849
55012,2062,31286,2005,15,4,0,0,23,0,23,11,0,0,0,0,2,2,0,27,0.9776915615906887,0.0072744907856450046,0.0019398642095053346,0.0,0.01212415130940834,0.0009699321047526673,0.011154219204655674
55031,2008,45605,1942,17,0,10,0,21,0,21,3,0,0,0,0,5,3,7,27,0.9686254980079682,0.00846613545816733,0.0,0.0049800796812749,0.012948207171314742,0.00149402390438247,0.013944223107569721
55040,13180,39199,12530,44,0,63,6,233,0,233,208,0,29,0,0,39,7,21,27,0.966464339908953,0.003338391502276176,0.0022003034901365705,0.004779969650986343,0.02063732928679818,0.0005311077389984826,0.01927162367223065
55041,7877,35000,7400,99,0,86,0,58,3,55,61,0,0,0,0,165,0,0,27,0.9471880157420338,0.012568236638314079,0.0,0.010917862130252634,0.02831027040751555,0.00038085565570648725,0.0069823536879522665
55042,9750,51179,8521,241,1,151,0,193,0,193,432,0,6,0,0,198,0,7,27,0.9182564102564102,0.024717948717948718,0.000717948717948718,0.015487179487179488,0.0401025641025641,0.0,0.020512820512820513
55063,9472,30394,8985,73,13,57,6,196,0,196,85,11,0,0,0,37,5,0,27,0.9575591216216216,0.008868243243243243,0.0013724662162162163,0.006017736486486487,0.024598817567567568,0.0005278716216216217,0.020692567567567568
55070,7885,39408,7132,108,6,19,0,326,0,326,294,0,0,0,0,0,0,0,27,0.9417882054533925,0.013696892834495879,0.0007609384908053266,0.0024096385542168677,0.04134432466708941,0.0,0.04134432466708941
55074,2346,37212,2218,3,10,2,0,37,0,37,43,0,0,0,0,33,0,0,27,0.9637681159420289,0.0012787723785166241,0.004262574595055414,0.0008525149190110827,0.029838022165387893,0.0,0.01577152600170503
55802,2412,18038,1968,132,84,82,0,124,0,124,5,0,0,0,0,0,0,17,27,0.8179933665008292,0.05472636815920398,0.03482587064676617,0.03399668325041459,0.05140961857379768,0.0,0.05845771144278607
55917,3721,31926,3465,5,0,1,3,9,0,9,175,0,0,0,0,57,0,6,27,0.9782316581564096,0.0013437248051599033,0.0,0.0002687449610319806,0.017737167428110722,0.0,0.00403117441547971
55923,4613,40743,4483,38,0,15,0,55,0,55,10,0,0,0,0,12,0,0,27,0.9739865597225233,0.008237589421200954,0.0,0.003251680034684587,0.014524170821591156,0.0,0.011922826793843485
55940,2839,36128,2737,33,0,7,0,11,0,11,16,0,0,0,0,12,20,1,27,0.9697076435364566,0.011623811201127158,0.0,0.0024656569214512153,0.008101444170482565,0.007044734061289186,0.004226840436773511
55303,49784,38223,43320,2013,331,1400,5,1067,10,1057,477,91,21,31,0,736,109,128,27,0.8797404788687129,0.04226257432106701,0.007070544753334405,0.028744174835288447,0.0362164550859714,0.002390326209223847,0.023802828217901334
55309,19294,41069,17429,283,40,180,0,402,0,402,288,0,48,0,0,567,7,50,27,0.918264745516741,0.014667772364465637,0.004561003420752566,0.009329325178812065,0.05022286721260495,0.0003628070902871359,0.023426972115683634
55310,1293,30519,1252,0,0,2,0,23,0,23,2,0,0,0,0,14,0,0,27,0.9698375870069605,0.0,0.0,0.0015467904098994587,0.028615622583139984,0.0,0.017788089713843776
55314,1081,32267,983,12,24,0,0,11,0,11,1,0,0,0,0,50,0,0,27,0.910268270120259,0.011100832562442183,0.022201665124884366,0.0,0.056429232192414434,0.0,0.010175763182238668
55316,24755,45392,20701,2625,13,428,0,338,0,338,534,6,0,0,0,21,18,71,27,0.8578065037366188,0.10628155928095334,0.0005251464350636235,0.017289436477479297,0.014502120783680064,0.0007271258331650171,0.016521914764694
55318,28524,43823,23260,837,117,929,0,801,10,791,1950,69,0,0,0,318,25,101,27,0.8838171364465012,0.03176272612536811,0.004101809002944889,0.032569064647314544,0.03923012200252419,0.0012270368812228299,0.03127191137287898
56140,38,17500,33,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,27,0.868421052631579,0.0,0.0,0.07894736842105263,0.0,0.05263157894736842,0.0
56155,426,28125,348,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56159,2774,28713,2104,32,8,307,0,91,10,81,100,6,0,0,0,126,0,0,27,0.7945205479452054,0.0136986301369863,0.002883922134102379,0.1106705118961788,0.07822638788752703,0.003604902667627974,0.029199711607786588
56166,210,24250,200,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,27,0.9619047619047619,0.0,0.0,0.0380952380952381,0.0,0.0,0.0
56170,644,32750,596,0,2,0,0,13,0,13,25,0,0,0,0,8,0,0,27,0.9642857142857143,0.0,0.003105590062111801,0.0,0.03260869565217391,0.0,0.020186335403726708
56181,1119,32344,1080,0,15,0,0,9,0,9,15,0,0,0,0,0,0,0,27,0.9785522788203753,0.0,0.013404825737265416,0.0,0.00804289544235925,0.0,0.00804289544235925
56185,551,30493,520,0,0,14,0,3,0,3,11,0,0,0,0,3,0,0,27,0.9637023593466425,0.0,0.0,0.025408348457350273,0.010889292196007259,0.0,0.0054446460980036296
56209,2216,33852,2173,3,0,4,0,11,0,11,9,0,0,0,0,1,0,15,27,0.9846570397111913,0.0013537906137184115,0.0,0.0018050541516245488,0.005415162454873646,0.0,0.011732851985559567
56226,220,37361,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.0,0.0,0.0,0.0,0.0,0.0,0.0
56285,1200,36300,1097,0,10,8,0,11,0,11,16,0,0,0,0,56,2,0,27,0.9275,0.0,0.008333333333333333,0.006666666666666667,0.05583333333333333,0.0016666666666666668,0.009166666666666667
56262,624,30865,427,0,0,1,137,2,0,2,16,0,0,0,0,39,0,0,27,0.7099358974358975,0.0,0.0,0.0016025641025641025,0.06570512820512821,0.0,0.003205128205128205
56274,206,36667,202,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0.9805825242718447,0.0,0.019417475728155338,0.0,0.0,0.0,0.0
56283,6310,29780,5630,46,283,46,0,90,0,90,47,0,17,0,0,140,0,11,27,0.8996830427892235,0.007290015847860539,0.04754358161648178,0.007290015847860539,0.03645007923930269,0.0,0.01600633914421553
56291,436,32024,429,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,27,0.9954128440366973,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0
56294,55,18750,48,0,0,0,0,4,0,4,3,0,0,0,0,0,0,0,27,0.9272727272727272,0.0,0.0,0.0,0.07272727272727272,0.0,0.07272727272727272
56297,865,30174,790,15,12,29,0,2,0,2,3,0,0,0,0,14,0,0,27,0.9167630057803469,0.017341040462427744,0.013872832369942197,0.03352601156069364,0.018497109826589597,0.0,0.0023121387283236996
56326,1472,32115,1453,0,6,0,0,5,0,5,1,0,0,0,0,0,0,0,27,0.9877717391304348,0.0,0.004076086956521739,0.0,0.0033967391304347825,0.0,0.0033967391304347825
56331,2395,34133,2265,0,0,0,0,29,0,29,28,0,0,0,0,61,9,3,27,0.9574112734864301,0.0,0.0,0.0,0.037578288100208766,0.0037578288100208767,0.013361169102296452
56340,2526,37206,2518,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,27,0.998812351543943,0.0,0.0,0.0011876484560570072,0.0,0.0,0.0
56343,1034,31949,1025,0,2,5,0,0,0,0,0,0,0,0,0,0,0,2,27,0.9912959381044487,0.0,0.0019342359767891683,0.004835589941972921,0.0,0.0,0.0019342359767891683
56354,1404,33158,1388,1,7,0,0,6,0,6,0,2,0,0,0,0,0,0,27,0.9886039886039886,0.002136752136752137,0.004985754985754986,0.0,0.004273504273504274,0.0,0.004273504273504274
56369,700,34625,416,13,0,0,0,0,0,0,29,0,0,0,0,238,4,0,27,0.6357142857142857,0.018571428571428572,0.0,0.0,0.34,0.005714285714285714,0.0
56374,10778,26956,10026,320,17,121,0,202,0,202,65,21,0,0,0,6,0,0,27,0.9362590462052329,0.031638522917053255,0.0015772870662460567,0.011226572647986639,0.019298571163481167,0.0,0.01874188161068844
56378,7889,31495,7342,80,71,13,0,59,0,59,79,0,2,0,0,177,51,15,27,0.9406768918747623,0.01014070224363037,0.009253390797312714,0.0016478641145899354,0.029915071618709595,0.006464697680314361,0.009380149575358094
56379,16905,33804,15705,69,20,272,0,384,0,384,220,0,28,0,0,170,12,25,27,0.9420289855072463,0.004081632653061225,0.002839396628216504,0.016089914226560188,0.03277136941733215,0.000709849157054126,0.024194025436261462
56381,2459,32174,2327,0,10,20,0,68,0,68,10,0,0,0,0,13,0,11,27,0.9503863359089061,0.0,0.004066693777958519,0.008133387555917039,0.03294021960146401,0.0,0.032126880845872306
56384,380,22344,330,0,0,0,0,0,0,0,26,0,0,0,0,24,0,0,27,0.9368421052631579,0.0,0.0,0.0,0.06315789473684211,0.0,0.0
56401,29973,29799,28409,366,310,117,0,351,0,351,234,0,50,0,0,104,16,2,27,0.9556267307243186,0.012210989890901811,0.012010809728755881,0.003903513161845661,0.015180328962733126,0.0005338137657224835,0.011777266206252295
56425,8262,35971,7646,55,134,108,0,207,0,207,47,0,0,0,0,30,35,0,27,0.9311304768821108,0.0066569837811667875,0.016218833212297265,0.013071895424836602,0.02868554829339143,0.004236262406197047,0.02505446623093682
56440,1467,25469,1418,3,3,6,0,23,0,23,13,0,0,0,0,1,0,0,27,0.9754601226993865,0.002044989775051125,0.002044989775051125,0.00408997955010225,0.016359918200409,0.0,0.015678254942058625
56447,948,25825,942,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,27,0.9936708860759493,0.0,0.0,0.0,0.006329113924050633,0.0,0.006329113924050633
56448,301,23667,290,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,27,0.9867109634551495,0.0,0.0,0.0,0.013289036544850499,0.0,0.0
56461,3260,31758,2981,1,173,11,0,60,0,60,27,0,0,0,0,2,3,2,27,0.9226993865030675,0.00030674846625766873,0.053067484662576686,0.003374233128834356,0.01901840490797546,0.0009202453987730061,0.01901840490797546
56524,618,25324,597,0,0,0,2,9,0,9,2,0,0,0,0,8,0,0,27,0.9692556634304207,0.0,0.0,0.0,0.02750809061488673,0.0,0.014563106796116505
56529,4414,41194,3928,46,13,38,17,58,0,58,156,0,39,0,0,87,0,32,27,0.9252378794743996,0.01042138649750793,0.011780697779791573,0.008608971454463071,0.032850022655188035,0.0,0.020389669234254643
56546,261,41250,222,0,26,0,0,0,0,0,13,0,0,0,0,0,0,0,27,0.9003831417624522,0.0,0.09961685823754789,0.0,0.0,0.0,0.0
56551,2073,26250,1998,8,8,6,0,31,0,31,13,0,5,0,0,2,0,2,27,0.97009165460685,0.003859141341051616,0.006271104679208876,0.002894356005788712,0.015918958031837915,0.0,0.015918958031837915
56581,215,30750,162,0,6,0,0,6,0,6,41,0,0,0,0,0,0,0,27,0.9441860465116279,0.0,0.027906976744186046,0.0,0.027906976744186046,0.0,0.027906976744186046
56588,449,29583,446,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,27,0.9933184855233853,0.0,0.0,0.0,0.0066815144766146995,0.0,0.0066815144766146995
56010,1258,36574,1176,0,0,6,0,15,0,15,59,0,0,0,0,2,0,0,27,0.9817170111287759,0.0,0.0,0.0047694753577106515,0.013513513513513514,0.0,0.01192368839427663
56013,4263,30122,3849,21,7,7,0,22,0,22,309,0,0,0,0,46,0,2,27,0.9753694581280788,0.0049261083743842365,0.0016420361247947454,0.0016420361247947454,0.01595120806943467,0.0,0.005629838142153413
56014,623,27303,555,1,0,4,0,13,0,13,42,0,0,0,0,8,0,0,27,0.9582664526484751,0.0016051364365971107,0.0,0.006420545746388443,0.033707865168539325,0.0,0.02086677367576244
56017,1717,38278,1680,0,0,15,0,0,0,0,14,0,0,0,0,3,3,2,27,0.9866045428072219,0.0,0.0,0.008736167734420501,0.0017472335468841002,0.0017472335468841002,0.0011648223645894002
56019,847,30921,829,2,2,2,0,4,0,4,6,0,0,0,0,2,0,0,27,0.9858323494687131,0.0023612750885478157,0.0023612750885478157,0.0023612750885478157,0.0070838252656434475,0.0,0.004722550177095631
56027,676,28864,595,0,0,0,0,5,0,5,48,0,0,0,0,16,0,3,27,0.9511834319526628,0.0,0.0,0.0,0.03106508875739645,0.0,0.011834319526627219
56033,369,25521,351,2,0,0,0,2,0,2,14,0,0,0,0,0,0,0,27,0.989159891598916,0.005420054200542005,0.0,0.0,0.005420054200542005,0.0,0.005420054200542005
56036,1908,29543,1825,11,0,9,0,16,4,12,41,0,0,0,0,0,2,4,27,0.9779874213836478,0.005765199161425576,0.0,0.0047169811320754715,0.008385744234800839,0.0031446540880503146,0.008385744234800839
56045,983,32204,935,0,3,0,0,24,0,24,13,0,0,4,0,0,0,4,27,0.9643947100712106,0.0,0.003051881993896236,0.004069175991861648,0.024415055951169887,0.0,0.028484231943031537
56062,3535,30433,2637,87,0,20,0,68,0,68,421,13,0,0,0,252,0,37,27,0.865063649222065,0.028288543140028287,0.0,0.005657708628005658,0.09052333804809053,0.0,0.0297029702970297
