zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
74736,1142,23092,833,12,157,7,0,116,0,116,0,0,3,0,0,3,5,6,40,0.7294220665499125,0.010507880910683012,0.14010507880910683,0.006129597197898424,0.1042031523642732,0.0043782837127845885,0.10683012259194395
74760,369,24063,252,0,64,0,0,53,0,53,0,0,0,0,0,0,0,0,40,0.6829268292682927,0.0,0.17344173441734417,0.0,0.14363143631436315,0.0,0.14363143631436315
74761,54,15625,46,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,40,0.8518518518518519,0.0,0.12962962962962962,0.0,0.018518518518518517,0.0,0.018518518518518517
74833,725,23452,421,79,78,0,0,141,0,141,6,0,0,0,0,0,0,0,40,0.5889655172413794,0.10896551724137932,0.10758620689655173,0.0,0.19448275862068964,0.0,0.19448275862068964
74834,7673,29912,6108,272,465,0,8,584,15,569,208,8,0,20,0,0,0,0,40,0.8231460967027239,0.03649159390069073,0.0606021112993614,0.0026065424214779098,0.07611103870715497,0.0019549068161084323,0.07415613189104653
74844,495,40750,364,3,84,0,0,41,0,41,3,0,0,0,0,0,0,0,40,0.7414141414141414,0.006060606060606061,0.1696969696969697,0.0,0.08282828282828283,0.0,0.08282828282828283
74849,3076,19979,1913,48,740,0,0,264,0,264,66,0,14,0,0,19,0,0,40,0.643368010403121,0.015604681404421327,0.24512353706111834,0.0,0.09200260078023408,0.0,0.0858257477243173
74850,302,22266,179,0,61,0,0,48,0,48,14,0,0,0,0,0,0,0,40,0.6390728476821192,0.0,0.20198675496688742,0.0,0.15894039735099338,0.0,0.15894039735099338
74427,1156,21627,679,5,327,0,0,130,0,130,15,0,0,0,0,0,0,0,40,0.6003460207612457,0.004325259515570935,0.2828719723183391,0.0,0.11245674740484429,0.0,0.11245674740484429
74432,9647,22994,6881,126,1358,21,0,1006,0,1006,174,0,26,0,0,0,0,55,40,0.7313154348502126,0.013061055250336892,0.14346428941639888,0.0021768425417228155,0.1042811236653882,0.0,0.10998237794132891
74764,3761,24299,2584,205,285,36,0,549,0,549,44,0,13,0,0,29,5,11,40,0.6987503323584153,0.054506780111672426,0.07923424621111406,0.009571922361074183,0.15368253124169104,0.0013294336612603031,0.14889657006115395
74826,1153,22600,862,5,180,0,0,49,0,49,54,0,0,0,0,3,0,0,40,0.7944492627927147,0.004336513443191674,0.15611448395490027,0.0,0.045099739809193407,0.0,0.042497831743278404
73932,2283,25469,1610,21,16,0,0,48,0,48,241,0,0,0,0,347,0,0,40,0.8107752956636005,0.009198423127463863,0.00700832238282961,0.0,0.173017958826106,0.0,0.02102496714848883
73945,2935,33962,1820,4,75,0,0,90,0,90,436,5,4,0,0,496,0,0,40,0.7686541737649063,0.0030664395229982964,0.026916524701873935,0.0,0.19965928449744463,0.0,0.030664395229982964
73071,43494,26667,28698,2582,1496,2381,0,3995,211,3784,2857,120,170,66,0,665,203,187,40,0.7255023681427323,0.06212351128891341,0.038304133903526924,0.05626063365061847,0.10714121488021336,0.009518554283349428,0.09129994941831057
73072,47482,28769,35090,1622,1324,3122,11,2807,7,2800,2517,27,72,15,0,503,91,78,40,0.792026452129228,0.034728949917863614,0.029400614969883325,0.06606714123246704,0.06971062718503854,0.0020639400193757634,0.06061244260983109
73073,417,35486,375,0,12,0,0,22,0,22,3,0,0,0,0,0,0,5,40,0.9064748201438849,0.0,0.02877697841726619,0.0,0.05275779376498801,0.0,0.06474820143884892
73084,6763,21693,1642,3922,55,10,0,726,0,726,158,35,31,0,0,138,40,6,40,0.2661540736359604,0.5850953718763863,0.012716250184829218,0.0014786337424220022,0.127753955345261,0.005914534969688009,0.10823598994529054
73099,70417,34947,54361,1728,1757,2582,0,3952,142,3810,3554,40,137,0,0,1155,797,117,40,0.8224576451709105,0.025107573455273584,0.02689691409744806,0.036667282048369,0.07252510047289717,0.013334848119062158,0.05576778334777113
73108,14583,18085,3667,1157,540,53,19,588,0,588,7015,43,77,0,0,1060,43,314,40,0.7324967427826922,0.08228759514503188,0.042309538503737226,0.0036343687855722416,0.11300829733251046,0.002948638826030309,0.0618528423506823
73120,35500,35609,20852,7207,909,811,94,2608,0,2608,1501,74,37,0,0,1030,184,73,40,0.6296619718309859,0.20509859154929577,0.026647887323943662,0.02284507042253521,0.10247887323943662,0.005183098591549295,0.07552112676056338
73401,35731,27164,23688,2665,2676,587,18,2987,0,2987,1857,0,248,0,2,519,107,367,40,0.7149254149058241,0.07458509417592567,0.08183370182754471,0.01642831155019451,0.0981220788670902,0.002994598527888948,0.09386806974336011
73437,110,33173,92,0,12,0,0,6,0,6,0,0,0,0,0,0,0,0,40,0.8363636363636363,0.0,0.10909090909090909,0.0,0.05454545454545454,0.0,0.05454545454545454
73438,3519,22579,3012,36,111,0,0,157,0,157,166,0,0,0,0,17,20,0,40,0.9030974708724069,0.010230179028132993,0.03154305200341006,0.0,0.0494458653026428,0.005683432793407218,0.04461494742824666
73456,1981,23571,1623,2,162,0,0,95,0,95,98,0,0,0,0,1,0,0,40,0.8687531549722363,0.0010095911155981827,0.0817768803634528,0.0,0.04846037354871277,0.0,0.04795557799091368
73537,514,23150,404,7,11,0,0,21,0,21,11,0,0,0,0,48,12,0,40,0.8073929961089494,0.013618677042801557,0.021400778210116732,0.0,0.13424124513618677,0.023346303501945526,0.04085603112840467
