zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
38230,3663,21150,3311,167,22,31,0,41,7,34,57,0,7,0,0,27,0,0,47,0.9194649194649195,0.04559104559104559,0.007917007917007918,0.008463008463008462,0.018564018564018563,0.001911001911001911,0.009282009282009281
38242,20296,21892,16941,2361,71,82,0,314,0,314,432,6,0,0,0,52,13,24,47,0.8559814741821048,0.11662396531336224,0.0034982262514781236,0.004040204966495861,0.018033109972408357,0.000640520299566417,0.016653527788726842
38258,1441,25227,1057,270,3,0,0,15,0,15,96,0,0,0,0,0,0,0,47,0.8001387925052047,0.1873698820263706,0.002081887578070784,0.0,0.010409437890353921,0.0,0.010409437890353921
38260,3713,24130,3580,30,20,11,0,3,0,3,50,0,0,0,0,9,0,10,47,0.9776461082682467,0.008079719903043361,0.00538647993536224,0.0029625639644492324,0.0032318879612173446,0.0,0.0035012119579854563
38321,2300,21102,1843,429,0,0,0,0,0,0,28,0,0,0,0,0,0,0,47,0.8134782608695652,0.1865217391304348,0.0,0.0,0.0,0.0,0.0
38326,2554,24725,2446,44,0,0,0,0,0,0,64,0,0,0,0,0,0,0,47,0.9827721221613156,0.017227877838684416,0.0,0.0,0.0,0.0,0.0
38332,1326,16216,1320,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,47,0.995475113122172,0.0,0.0,0.0,0.0015082956259426848,0.0015082956259426848,0.0
38339,629,20927,464,150,0,0,0,9,0,9,0,0,0,0,0,0,0,0,47,0.7376788553259142,0.2384737678855326,0.0,0.0,0.014308426073131956,0.0,0.014308426073131956
38340,12510,24285,10122,1502,6,77,0,351,0,351,103,0,0,0,0,341,0,8,47,0.8173461231015188,0.12006394884092726,0.00047961630695443646,0.006155075939248601,0.055315747402078334,0.0,0.028697042366107116
38370,703,19375,546,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.7766714082503556,0.2233285917496444,0.0,0.0,0.0,0.0,0.0
38372,17266,21106,15807,586,51,112,0,177,35,142,513,0,0,0,0,10,0,0,47,0.9452102397775975,0.033939534344955405,0.0029537819993049924,0.00648673693965018,0.010830533997451638,0.002027105293640681,0.008224255762770763
38379,1359,24199,1241,103,0,10,0,2,0,2,3,0,0,0,0,0,0,0,47,0.9153789551140544,0.07579102281089035,0.0,0.007358351729212656,0.0014716703458425313,0.0,0.0014716703458425313
38425,3790,16682,2874,797,21,0,0,16,0,16,56,0,0,0,0,16,0,0,47,0.7730870712401056,0.21029023746701847,0.00554089709762533,0.0,0.008443271767810026,0.0,0.004221635883905013
38449,2772,21756,2463,144,19,56,0,46,0,46,22,0,0,0,0,4,0,0,47,0.8964646464646465,0.05194805194805195,0.006854256854256854,0.020202020202020204,0.018037518037518036,0.0,0.016594516594516596
38313,3182,32639,3083,67,0,0,0,12,0,12,0,0,0,0,0,0,0,0,47,0.968887492143306,0.021055939660590824,0.0,0.0,0.003771213073538655,0.0,0.003771213073538655
38320,10506,20133,9692,359,33,0,0,159,0,159,240,0,0,23,0,0,0,0,47,0.9453645535884256,0.03417094993337141,0.0031410622501427754,0.002189225204644965,0.01513420902341519,0.0,0.01513420902341519
38341,2375,18954,2145,123,0,0,0,56,12,44,21,0,0,0,0,13,0,17,47,0.912,0.051789473684210524,0.0,0.0,0.029052631578947368,0.0050526315789473685,0.02568421052631579
38348,996,17375,856,25,0,0,0,14,0,14,101,0,0,0,0,0,0,0,47,0.9608433734939759,0.025100401606425703,0.0,0.0,0.014056224899598393,0.0,0.014056224899598393
38355,6404,35730,5469,620,13,20,0,118,0,118,124,0,0,0,0,40,0,0,47,0.8733603997501561,0.09681449094316052,0.0020299812617114305,0.003123048094940662,0.02467207995003123,0.0,0.018425983760149905
38358,12077,26741,9588,1555,0,101,14,521,86,435,12,0,0,0,0,0,54,138,47,0.7948993955452514,0.12875714167425686,0.0,0.008363004057298997,0.043139852612403745,0.011592282851701581,0.047445557671607186
38374,2140,18962,2064,5,0,0,0,8,0,8,33,0,0,0,0,10,20,0,47,0.9799065420560747,0.002336448598130841,0.0,0.0,0.008411214953271028,0.009345794392523364,0.003738317757009346
38401,61787,30049,47205,8504,113,221,12,1354,15,1339,3333,18,0,0,7,408,192,270,47,0.8179390486671954,0.1379254535743765,0.0018288636768252222,0.0035768041821095053,0.028517325651026916,0.0033502193017948757,0.026041076601874182
38459,296,30495,248,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,47,0.8378378378378378,0.0,0.0,0.0,0.0,0.16216216216216217,0.0
38472,2978,28750,2872,55,3,14,0,17,0,17,7,0,0,0,0,0,0,0,47,0.9667562122229685,0.018468770987239758,0.0010073875083948958,0.0047011417058428475,0.005708529214237743,0.0,0.005708529214237743
38485,6465,22301,5996,250,4,111,0,8,0,8,43,0,0,0,0,11,0,32,47,0.934106728538283,0.038669760247486466,0.0006187161639597834,0.01716937354988399,0.0029389017788089716,0.0,0.006187161639597835
38506,28636,27986,27103,219,29,256,92,384,0,384,427,0,0,0,0,9,16,86,47,0.9613772873306328,0.0076477161614750665,0.0010127112725240956,0.008939796060902361,0.01372398379661964,0.0005587372538063976,0.01641290683056293
38542,19,-666666666,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38570,9325,22843,8861,144,14,49,0,58,0,58,194,0,0,0,0,0,5,0,47,0.9710455764075067,0.01544235924932976,0.0015013404825737265,0.005254691689008043,0.006219839142091153,0.0005361930294906167,0.006219839142091153
38575,1201,20147,1074,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,47,0.8942547876769359,0.0,0.0,0.0,0.10574521232306411,0.0,0.0
38011,9536,33427,8141,846,53,57,0,260,0,260,145,4,0,0,0,9,0,9,47,0.8689177852348994,0.08913590604026846,0.005557885906040268,0.005977348993288591,0.028208892617449664,0.0,0.028208892617449664
38006,5411,26821,3751,751,8,25,0,81,0,81,638,6,2,0,0,122,22,5,47,0.8111254851228978,0.13990020328959527,0.0018480872297172426,0.004620218074293107,0.037516170763260026,0.004065791905377934,0.01589355017556829
38012,13533,22767,5146,7582,0,0,5,77,0,77,489,0,0,0,0,191,0,43,47,0.416389566245474,0.5602601049286928,0.0,0.0,0.019803443434567355,0.0,0.008867213478164486
38034,2659,26360,2136,294,5,4,11,97,0,97,31,0,0,0,0,81,0,0,47,0.8149680330951485,0.11056788266265513,0.00188040616773223,0.001504324934185784,0.06694245957126739,0.0,0.036479879654005266
38037,1379,25830,927,411,0,0,0,34,0,34,2,0,0,0,0,0,5,0,47,0.6736765772298767,0.29804205946337925,0.0,0.0,0.024655547498187092,0.0036258158085569255,0.024655547498187092
38040,4769,23812,3604,777,8,0,0,63,0,63,309,0,0,0,0,8,0,0,47,0.8205074439085762,0.162927238414762,0.001677500524218914,0.0,0.01488781715244286,0.0,0.013210316628223947
38047,54,-666666666,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38052,4228,25139,3759,261,6,99,0,18,0,18,41,0,0,0,0,44,0,0,47,0.8987701040681173,0.06173131504257332,0.0014191106906338694,0.023415326395458846,0.01466414380321665,0.0,0.004257332071901609
38066,2718,35539,1803,859,2,15,0,21,0,21,4,0,0,0,0,14,0,0,47,0.6648270787343635,0.3160412067696836,0.0007358351729212656,0.005518763796909493,0.012877115526122149,0.0,0.00772626931567329
38080,2540,23367,2076,334,2,0,0,79,0,79,24,0,0,0,0,23,0,2,47,0.8267716535433071,0.131496062992126,0.0007874015748031496,0.0,0.04015748031496063,0.0,0.03188976377952756
38103,14684,49690,8002,4845,10,883,0,293,10,283,467,15,0,0,0,129,9,0,47,0.5767502043040044,0.3309724870607464,0.000681013347861618,0.060133478616180874,0.028738763279760285,0.0012939253609370743,0.019272677744483793
38105,5915,18677,767,4580,20,191,7,90,0,90,63,45,30,0,0,110,0,0,47,0.14032121724429417,0.7819103972950127,0.0084530853761623,0.03229078613693998,0.0338123415046492,0.0,0.015215553677092139
38569,69,33472,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38582,1531,30073,1531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1.0,0.0,0.0,0.0,0.0,0.0,0.0
38001,4662,26126,3570,516,0,11,6,72,0,72,80,0,0,0,0,397,0,0,47,0.782925782925783,0.11068211068211069,0.0,0.0023595023595023596,0.1006006006006006,0.0,0.015444015444015444
38004,10863,44556,9293,973,52,62,0,150,24,126,278,0,0,0,0,55,0,0,47,0.8810641627543035,0.08957010034060572,0.0047868912823345305,0.0057074472981680936,0.018871398324588052,0.0022093344380005524,0.0115990057995029
38008,8797,19272,3593,5038,57,16,0,86,22,64,2,0,0,0,0,0,0,0,47,0.40866204387859495,0.5726952370126179,0.0064794816414686825,0.0018188018642719109,0.009776060020461521,0.0025008525633738775,0.0072752074570876435
38018,36289,38937,17207,14007,23,1694,6,1062,10,1052,1670,24,0,0,0,468,30,41,47,0.5201851800821186,0.38664609110198683,0.0006338008762986029,0.046680812367384056,0.04216153655377663,0.0011022623935627875,0.030119319904103173
38028,6655,42829,5600,790,0,55,0,77,0,77,36,0,0,0,0,97,0,0,47,0.8468820435762584,0.11870773854244929,0.0,0.008264462809917356,0.026145755071374906,0.0,0.011570247933884297
