zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
50466,1680,30647,1547,0,0,0,1,52,0,52,39,0,0,0,0,34,7,0,19,0.944047619047619,0.0,0.0,0.0,0.05119047619047619,0.004166666666666667,0.030952380952380953
50471,619,26821,563,6,0,4,0,25,0,25,21,0,0,0,0,0,0,0,19,0.9434571890145396,0.009693053311793215,0.0,0.006462035541195477,0.04038772213247173,0.0,0.04038772213247173
50479,549,32264,517,3,0,3,0,4,0,4,12,0,0,0,0,4,0,6,19,0.9635701275045537,0.00546448087431694,0.0,0.00546448087431694,0.014571948998178506,0.0,0.018214936247723135
50524,620,30208,611,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,19,0.9951612903225806,0.0,0.004838709677419355,0.0,0.0,0.0,0.0
50026,531,32188,472,0,0,10,0,27,0,27,2,0,0,0,0,6,14,0,19,0.8926553672316384,0.0,0.0,0.018832391713747645,0.062146892655367235,0.026365348399246705,0.05084745762711865
50060,2473,30203,2386,15,0,6,0,5,0,5,32,0,0,0,0,29,0,0,19,0.9777598059037607,0.00606550748079256,0.0,0.002426202992317024,0.013748483623129802,0.0,0.0020218358269308533
50611,294,29167,262,8,0,0,0,24,0,24,0,0,0,0,0,0,0,0,19,0.891156462585034,0.027210884353741496,0.0,0.0,0.08163265306122448,0.0,0.08163265306122448
50588,12572,27176,5576,424,0,1975,291,81,0,81,2926,0,0,33,0,1189,74,3,19,0.6762647152402164,0.03372573973910277,0.0,0.15972001272669425,0.10101813553929367,0.005886096086541521,0.0066815144766146995
50591,422,29875,382,0,0,15,0,24,0,24,1,0,0,0,0,0,0,0,19,0.9075829383886256,0.0,0.0,0.035545023696682464,0.05687203791469194,0.0,0.05687203791469194
50594,166,34219,155,0,0,0,0,1,0,1,0,0,0,0,0,10,0,0,19,0.9337349397590361,0.0,0.0,0.0,0.06626506024096386,0.0,0.006024096385542169
50595,8988,32318,7561,192,0,429,32,4,0,4,606,0,0,0,0,164,0,0,19,0.9086559857587895,0.021361815754339118,0.0,0.04773030707610147,0.018691588785046728,0.0,0.0004450378282153983
50598,936,36190,918,11,0,0,0,0,0,0,3,0,0,0,2,2,0,0,19,0.9839743589743589,0.011752136752136752,0.0,0.0,0.002136752136752137,0.0,0.0
50601,2638,30614,2324,0,0,0,0,18,0,18,231,0,0,0,0,65,0,0,19,0.9685367702805155,0.0,0.0,0.0,0.03146322971948446,0.0,0.006823351023502654
50613,43717,26243,39209,1012,55,1618,70,523,9,514,794,21,70,0,0,13,71,107,19,0.9150444907015578,0.023629251778484343,0.00285929958597342,0.03701077384083995,0.012260676624654025,0.0018299517350229887,0.01420500034311595
50616,10214,26664,9121,239,91,195,23,115,0,115,303,0,0,0,0,42,85,0,19,0.9226551791658508,0.023399255923242608,0.008909340121401998,0.019091443117289993,0.015371059330330918,0.00832191110240846,0.01125905619737615
50627,3200,27463,2832,83,173,13,0,44,0,44,43,2,4,0,0,0,0,6,19,0.8984375,0.0265625,0.0553125,0.0040625,0.01375,0.0,0.015625
50628,1287,31545,1259,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50632,1024,34511,1005,3,3,0,0,8,0,8,3,0,0,0,0,0,0,0,19,0.984375,0.0029296875,0.0029296875,0.0,0.0078125,0.0,0.0078125
50635,1584,33571,1563,0,6,0,0,7,0,7,8,0,0,0,0,0,0,0,19,0.9917929292929293,0.0,0.003787878787878788,0.0,0.004419191919191919,0.0,0.004419191919191919
50636,1695,27207,1583,81,2,10,15,0,0,0,0,0,0,0,0,4,0,0,19,0.9339233038348083,0.047787610619469026,0.0011799410029498525,0.0058997050147492625,0.002359882005899705,0.0,0.0
50672,532,31563,473,4,25,0,0,10,0,10,20,0,0,0,0,0,0,0,19,0.9266917293233082,0.007518796992481203,0.046992481203007516,0.0,0.018796992481203006,0.0,0.018796992481203006
50707,8329,26883,6952,459,41,6,0,287,0,287,314,0,0,9,0,257,0,4,19,0.8723736342898307,0.05510865650138072,0.004922559731060152,0.001800936486973226,0.06531396326089567,0.0,0.034938167847280585
50801,9383,26693,8700,62,0,170,8,101,0,101,305,0,0,0,11,26,0,0,19,0.9597143770649046,0.006607694767132047,0.0,0.018117872748587872,0.013535116700415645,0.0,0.010764147927102206
50860,158,30536,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50862,202,28750,192,0,0,0,0,2,0,2,8,0,0,0,0,0,0,0,19,0.9900990099009901,0.0,0.0,0.0,0.009900990099009901,0.0,0.009900990099009901
50863,187,30536,171,0,7,0,0,4,0,4,5,0,0,0,0,0,0,0,19,0.9411764705882353,0.0,0.0374331550802139,0.0,0.0213903743315508,0.0,0.0213903743315508
50315,35795,29366,25997,2605,90,1325,0,997,0,997,3578,66,125,0,0,760,94,110,19,0.8262327140662103,0.0746193602458444,0.0060064254784187735,0.037016343064673836,0.049085067746892024,0.0026260650928900684,0.030926106998184103
50401,28957,31021,25790,685,62,213,43,434,0,434,1254,4,88,0,0,143,55,186,19,0.9339365265738854,0.02379390130193045,0.0051800946230617815,0.0073557343647477295,0.019926097316710984,0.0018993680284559865,0.02141105777532203
50420,283,29028,265,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
50465,161,24531,155,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,19,0.9751552795031055,0.0,0.0,0.0,0.024844720496894408,0.0,0.0
52659,1434,30792,1360,0,0,19,0,20,0,20,25,0,0,0,0,4,6,0,19,0.9658298465829847,0.0,0.0,0.013249651324965132,0.016736401673640166,0.0041841004184100415,0.01394700139470014
52701,127,33125,124,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,19,0.9763779527559056,0.0,0.0,0.0,0.0,0.023622047244094488,0.0
52737,340,31094,132,0,0,6,0,6,0,6,127,0,2,0,0,54,7,0,19,0.7617647058823529,0.0,0.0058823529411764705,0.01764705882352941,0.17647058823529413,0.020588235294117647,0.01764705882352941
52750,493,40057,481,0,0,2,0,10,0,10,0,0,0,0,0,0,0,0,19,0.9756592292089249,0.0,0.0,0.004056795131845842,0.02028397565922921,0.0,0.02028397565922921
52778,4331,35736,4189,6,34,13,0,21,0,21,29,0,0,0,0,39,0,0,19,0.9739090279381205,0.001385361348418379,0.007850380974370815,0.003001616254906488,0.013853613484183791,0.0,0.004848764719464327
52765,283,37500,275,0,0,3,0,5,0,5,0,0,0,0,0,0,0,0,19,0.9717314487632509,0.0,0.0,0.01060070671378092,0.0176678445229682,0.0,0.0176678445229682
52595,384,25909,329,9,2,1,0,43,0,43,0,0,0,0,0,0,0,0,19,0.8567708333333334,0.0234375,0.005208333333333333,0.0026041666666666665,0.11197916666666667,0.0,0.11197916666666667
52623,1798,31839,1724,2,0,7,0,27,0,27,5,23,0,0,0,0,0,8,19,0.9616240266963293,0.013904338153503892,0.0,0.00389321468298109,0.015016685205784204,0.0,0.01946607341490545
52722,37476,42169,31738,989,7,2221,0,903,31,872,1308,2,7,0,0,169,17,45,19,0.8817910129149322,0.026443590564628028,0.00037357241968192975,0.05926459600811186,0.02860497384993062,0.001280819724623759,0.0244689934891664
52747,2005,34870,1913,0,0,32,0,39,0,39,18,0,0,0,0,0,3,0,19,0.9630922693266832,0.0,0.0,0.01596009975062344,0.01945137157107232,0.0014962593516209476,0.01945137157107232
52769,640,35125,616,0,4,3,0,11,0,11,6,0,0,0,0,0,0,0,19,0.971875,0.0,0.00625,0.0046875,0.0171875,0.0,0.0171875
52804,27648,28492,21108,2447,70,725,0,723,51,672,2080,37,0,0,0,324,49,56,19,0.8386863425925926,0.08984375,0.0025318287037037037,0.026222511574074073,0.03786892361111111,0.003616898148148148,0.026331018518518517
52620,931,27661,871,11,0,5,0,40,0,40,0,0,0,0,0,4,0,0,19,0.9355531686358755,0.011815252416756176,0.0,0.0053705692803437165,0.047261009667024706,0.0,0.04296455424274973
52621,731,35185,702,0,0,6,0,8,0,8,13,0,0,0,0,2,0,0,19,0.9781121751025992,0.0,0.0,0.008207934336525308,0.013679890560875513,0.0,0.01094391244870041
52625,2786,31070,2732,36,0,0,0,10,0,10,8,0,0,0,0,0,0,0,19,0.9834888729361091,0.012921751615218953,0.0,0.0,0.003589375448671931,0.0,0.003589375448671931
52627,12398,25056,10950,381,39,3,0,244,6,238,697,0,0,0,0,52,15,11,19,0.9394257138248104,0.030730763026294565,0.0031456686562348767,0.00024197451201806743,0.023874818519115985,0.001693821584126472,0.020083884497499597
52637,2558,31905,2492,0,0,9,0,35,0,35,20,0,2,0,0,0,0,0,19,0.982017200938233,0.0,0.0007818608287724785,0.003518373729476153,0.013682564503518374,0.0,0.013682564503518374
52647,200,36875,166,17,0,0,0,1,0,1,15,0,0,0,0,1,0,0,19,0.905,0.085,0.0,0.0,0.01,0.0,0.005
52650,802,33417,618,0,0,0,0,74,0,74,110,0,0,0,0,0,0,0,19,0.9077306733167082,0.0,0.0,0.0,0.09226932668329177,0.0,0.09226932668329177
52660,155,18750,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
52730,5076,31361,4876,0,36,4,0,78,16,62,82,0,0,0,0,0,0,0,19,0.9767533490937746,0.0,0.0070921985815602835,0.0007880220646178094,0.015366430260047281,0.0031520882584712374,0.012214342001576044
52746,1067,40804,1036,12,0,0,0,8,0,8,9,0,0,0,0,0,2,0,19,0.979381443298969,0.011246485473289597,0.0,0.0,0.007497656982193065,0.0018744142455482662,0.007497656982193065
52755,2048,35614,1905,0,0,2,0,5,0,5,133,0,0,0,0,3,0,0,19,0.9951171875,0.0,0.0,0.0009765625,0.00390625,0.0,0.00244140625
52766,801,36563,658,2,5,32,0,7,0,7,89,6,0,0,0,2,0,0,19,0.9325842696629213,0.009987515605493134,0.006242197253433208,0.039950062421972535,0.011235955056179775,0.0,0.008739076154806492
52768,1580,36157,1457,0,0,0,0,104,0,104,14,0,0,0,0,5,0,0,19,0.9310126582278481,0.0,0.0,0.0,0.0689873417721519,0.0,0.06582278481012659
52772,5038,34621,4811,59,39,0,0,0,0,0,129,0,0,0,0,0,0,0,19,0.9805478364430329,0.011710996427153633,0.007741167129813418,0.0,0.0,0.0,0.0
52803,21583,30298,16215,2789,43,303,39,759,7,752,1050,17,79,0,0,81,26,92,19,0.7999351341333457,0.13000972987999815,0.005652596951304267,0.014038826854468795,0.038919519992586755,0.0015289811425659083,0.0391048510401705
52807,15521,35565,11928,1478,58,333,0,749,0,749,845,0,11,14,0,105,0,0,19,0.8229495522195734,0.09522582307840989,0.004445589846015076,0.02235680690677147,0.055022227949230076,0.0,0.048257199922685394
52003,13453,35869,12822,10,0,136,5,175,0,175,246,0,0,8,0,37,5,9,19,0.9713818479149632,0.0007433286255853713,0.0,0.010703932208429346,0.01575856686240987,0.00037166431279268564,0.013677246710770832
52030,456,31111,440,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.9649122807017544,0.03508771929824561,0.0,0.0,0.0,0.0,0.0
52069,1476,29643,1392,0,0,0,0,21,0,21,58,0,0,0,0,0,0,5,19,0.9823848238482384,0.0,0.0,0.0,0.014227642276422764,0.0,0.017615176151761516
52070,1008,24985,1000,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,19,0.9920634920634921,0.001984126984126984,0.0,0.005952380952380952,0.0,0.0,0.0
52076,2302,26098,2271,0,0,11,0,0,0,0,13,0,0,0,0,0,0,7,19,0.9921807124239791,0.0,0.0,0.0047784535186794095,0.0,0.0,0.0030408340573414424
