zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
04625,66,44167,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0
04629,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,,,,,,,
04634,1803,25635,1702,11,13,16,0,61,0,61,0,0,0,0,0,0,0,0,23,0.9439822518025514,0.006100942872989462,0.007210205213533,0.00887409872434831,0.03383250138657792,0.0,0.03383250138657792
04648,745,21125,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0
04653,565,26467,514,0,0,0,0,11,0,11,40,0,0,0,0,0,0,0,23,0.9805309734513274,0.0,0.0,0.0,0.019469026548672566,0.0,0.019469026548672566
04674,449,29777,444,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,23,0.9888641425389755,0.0,0.0,0.0,0.011135857461024499,0.0,0.011135857461024499
04733,240,17065,234,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.975,0.025,0.0,0.0,0.0,0.0,0.0
04736,9120,24398,8525,124,99,21,0,158,0,158,82,9,1,0,3,51,26,21,23,0.94375,0.014583333333333334,0.010964912280701754,0.002302631578947368,0.022916666666666665,0.0028508771929824563,0.01962719298245614
04745,902,25851,889,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,23,0.9855875831485588,0.0,0.0,0.014412416851441241,0.0,0.0,0.0
04764,33,23750,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0
04772,780,21759,769,0,0,0,0,3,0,3,8,0,0,0,0,0,0,0,23,0.9961538461538462,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0038461538461538464
04774,588,20658,572,0,5,0,0,0,0,0,8,0,0,0,0,0,0,3,23,0.9863945578231292,0.0,0.008503401360544218,0.0,0.0,0.0,0.00510204081632653
04785,2187,18053,2075,46,0,16,0,7,0,7,33,0,0,0,0,10,0,0,23,0.9638774577046182,0.021033379058070414,0.0,0.007315957933241884,0.007773205304069501,0.0,0.003200731595793324
04787,655,18854,639,3,9,0,0,4,0,4,0,0,0,0,0,0,0,0,23,0.9755725190839695,0.004580152671755725,0.013740458015267175,0.0,0.0061068702290076335,0.0,0.0061068702290076335
04851,91,30875,89,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,23,0.978021978021978,0.0,0.0,0.0,0.02197802197802198,0.0,0.02197802197802198
04854,1524,32384,1508,3,0,0,0,7,7,0,6,0,0,0,0,0,0,0,23,0.9934383202099738,0.001968503937007874,0.0,0.0,0.004593175853018373,0.004593175853018373,0.0
03904,7996,40604,7013,118,83,210,14,205,63,142,248,5,0,0,0,71,29,0,23,0.9080790395197599,0.015382691345672836,0.010380190095047525,0.02626313156578289,0.03451725862931466,0.01150575287643822,0.01775887943971986
03905,1735,38919,1728,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0
03907,1062,38081,1033,0,4,3,0,16,0,16,6,0,0,0,0,0,0,0,23,0.9783427495291902,0.0,0.003766478342749529,0.002824858757062147,0.015065913370998116,0.0,0.015065913370998116
03909,10240,43288,10027,43,0,70,0,42,0,42,22,0,0,0,0,23,0,0,23,0.98134765625,0.00419921875,0.0,0.0068359375,0.00634765625,0.0,0.0041015625
04862,4351,26763,4096,22,14,20,2,115,0,115,59,0,7,0,0,0,0,16,23,0.9549528843943921,0.00505630889450701,0.004826476672029419,0.004596644449551827,0.026430705584923005,0.0,0.030108021144564467
04863,905,28500,887,0,0,0,0,2,0,2,16,0,0,0,0,0,0,0,23,0.9977900552486187,0.0,0.0,0.0,0.0022099447513812156,0.0,0.0022099447513812156
04694,2226,27736,2015,3,43,11,0,108,0,108,43,0,0,0,0,3,0,0,23,0.9245283018867925,0.0013477088948787063,0.01931716082659479,0.004941599281221923,0.04986522911051213,0.0,0.04851752021563342
04756,3214,19675,3207,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,23,0.9978220286247667,0.0,0.0,0.0,0.0021779713752333543,0.0,0.0021779713752333543
04768,378,31071,359,2,7,0,0,4,0,4,6,0,0,0,0,0,0,0,23,0.9656084656084656,0.005291005291005291,0.018518518518518517,0.0,0.010582010582010581,0.0,0.010582010582010581
04780,880,19323,815,0,43,0,0,0,0,0,18,0,4,0,0,0,0,0,23,0.946590909090909,0.0,0.053409090909090906,0.0,0.0,0.0,0.0
04781,593,27978,560,15,0,0,5,9,0,9,4,0,0,0,0,0,0,0,23,0.9510961214165261,0.025295109612141653,0.0,0.0,0.01517706576728499,0.0,0.01517706576728499
04786,1933,22094,1875,0,20,11,0,21,0,21,6,0,0,0,0,0,0,0,23,0.9730988101396792,0.0,0.010346611484738748,0.005690636316606311,0.010863942058975685,0.0,0.010863942058975685
04852,54,32813,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0
04861,2760,28867,2508,28,79,0,0,0,0,0,52,0,0,0,0,93,0,0,23,0.927536231884058,0.010144927536231883,0.0286231884057971,0.0,0.03369565217391304,0.0,0.0
04917,2850,36800,2770,1,0,29,0,49,0,49,1,0,0,0,0,0,0,0,23,0.972280701754386,0.0003508771929824561,0.0,0.010175438596491228,0.01719298245614035,0.0,0.01719298245614035
04921,1510,22679,1421,21,4,7,0,35,0,35,10,0,0,0,0,0,0,12,23,0.947682119205298,0.01390728476821192,0.0026490066225165563,0.004635761589403974,0.023178807947019868,0.0,0.031125827814569535
