zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
12870,1816,25192,1805,2,1,0,0,6,0,6,2,0,0,0,0,0,0,0,36,0.9950440528634361,0.0011013215859030838,0.0005506607929515419,0.0,0.003303964757709251,0.0,0.003303964757709251
12874,156,50357,153,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,36,0.9807692307692307,0.0,0.0,0.0,0.019230769230769232,0.0,0.019230769230769232
12914,928,26550,786,0,105,4,0,33,0,33,0,0,0,0,0,0,0,0,36,0.8469827586206896,0.0,0.11314655172413793,0.004310344827586207,0.03556034482758621,0.0,0.03556034482758621
12916,2108,28691,1994,15,53,3,0,37,0,37,6,0,0,0,0,0,0,0,36,0.9487666034155597,0.007115749525616698,0.025142314990512334,0.0014231499051233396,0.017552182163187855,0.0,0.017552182163187855
12917,1378,31250,1260,48,0,1,0,12,0,12,11,0,0,0,0,9,27,10,36,0.9223512336719883,0.03483309143686502,0.0,0.000725689404934688,0.015239477503628448,0.019593613933236574,0.015965166908563134
12937,2014,24556,1237,74,435,2,0,208,0,208,17,0,0,0,0,0,0,21,36,0.6226415094339622,0.036742800397219465,0.21598808341608738,0.0009930486593843098,0.10327706057596822,0.0,0.11370407149950347
12946,4746,28350,4490,66,11,23,4,7,2,5,45,2,0,0,0,15,35,48,36,0.9555415086388538,0.014327855035819638,0.002317741255794353,0.004846186262115465,0.004635482511588706,0.007796038769490097,0.011167298777918246
12950,706,27455,648,34,3,0,0,15,0,15,6,0,0,0,0,0,0,0,36,0.9263456090651558,0.04815864022662889,0.00424929178470255,0.0,0.021246458923512748,0.0,0.021246458923512748
12985,1328,17756,1195,0,53,0,0,32,0,32,48,0,0,0,0,0,0,0,36,0.9359939759036144,0.0,0.039909638554216864,0.0,0.024096385542168676,0.0,0.024096385542168676
14814,1942,45308,1931,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0.994335736354274,0.005664263645726055,0.0,0.0,0.0,0.0,0.0
14818,2176,26779,2045,0,0,9,0,68,0,68,54,0,0,0,0,0,0,0,36,0.9646139705882353,0.0,0.0,0.004136029411764706,0.03125,0.0,0.03125
14820,826,23875,795,0,5,0,0,20,0,20,6,0,0,0,0,0,0,0,36,0.9697336561743342,0.0,0.006053268765133172,0.0,0.024213075060532687,0.0,0.024213075060532687
14841,707,21645,680,0,0,0,0,27,0,27,0,0,0,0,0,0,0,0,36,0.9618104667609618,0.0,0.0,0.0,0.03818953323903819,0.0,0.03818953323903819
14842,1123,20391,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14870,9468,40475,8099,226,0,818,0,197,0,197,94,0,0,0,0,6,0,0,36,0.8653358681875792,0.023869877482044784,0.0,0.08639628221377271,0.021440642163075622,0.0,0.020806928601605407
14886,6713,32392,6302,66,0,14,0,132,0,132,157,14,28,0,0,0,0,0,36,0.9621629673767317,0.011917175629375838,0.004171011470281543,0.0020855057351407717,0.01966333978847013,0.0,0.01966333978847013
14057,8022,38096,7632,1,0,83,0,58,0,58,159,0,0,0,0,73,0,0,36,0.9712041884816754,0.00012465719272001995,0.0,0.010346546995761655,0.016330092246322613,0.0,0.007230117177761157
14068,6731,36661,6024,123,0,356,0,46,0,46,61,3,0,0,0,94,0,24,36,0.9040261476749368,0.01871935819343337,0.0,0.052889615213192694,0.020799286881592632,0.0,0.010399643440796316
14069,792,28491,786,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0.9924242424242424,0.0012626262626262627,0.006313131313131313,0.0,0.0,0.0,0.0
14101,1910,26742,1837,0,6,0,0,10,0,10,57,0,0,0,0,0,0,0,36,0.9916230366492147,0.0,0.0031413612565445027,0.0,0.005235602094240838,0.0,0.005235602094240838
14102,1255,44167,1213,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0.9665338645418327,0.0,0.03346613545816733,0.0,0.0,0.0,0.0
14063,14302,24289,12167,415,82,173,6,373,3,370,519,86,10,0,13,414,29,15,36,0.8870088099566494,0.03503006572507342,0.006432666759893721,0.012096210320234932,0.05502726891343868,0.0022374493077891204,0.026919311984337856
14065,1637,27766,1585,0,2,13,0,31,0,31,0,0,0,0,0,0,6,0,36,0.9682345754428833,0.0,0.0012217470983506415,0.00794135613927917,0.018937080024434942,0.0036652412950519244,0.018937080024434942
11553,26054,28747,2520,10664,13,401,0,379,111,268,6550,219,442,40,0,2909,334,1387,36,0.34812312888615954,0.4177093728410225,0.017463729177861365,0.0169263836646964,0.12619943194902894,0.017079910954172103,0.06352191602057265
11559,8192,53163,6989,103,0,201,0,0,0,0,91,0,50,0,0,758,0,0,36,0.8642578125,0.0125732421875,0.006103515625,0.0245361328125,0.092529296875,0.0,0.0
11565,8560,57872,6673,455,7,390,0,330,0,330,526,0,0,0,0,123,0,14,36,0.8410046728971963,0.053154205607476634,0.0008177570093457944,0.0455607476635514,0.052920560747663555,0.0,0.04018691588785047
11545,12604,60162,9919,252,0,1054,0,124,18,106,604,0,0,0,0,563,5,0,36,0.834893684544589,0.01999365280863218,0.0,0.08362424627102508,0.054506505871152015,0.0018248175182481751,0.008410028562361156
11563,21919,46829,15271,649,0,677,0,300,123,177,2830,232,186,0,0,1272,160,170,36,0.825813221406086,0.04019343948172818,0.008485788585245678,0.030886445549523245,0.07171860030110863,0.012911172954970573,0.015831014188603495
11569,1117,56389,1083,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,36,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11581,21794,46407,9823,4336,1,2936,10,765,558,207,1699,196,8,43,0,1634,11,20,36,0.528677617692943,0.20794714141506837,0.0004129576947783794,0.13668899697164358,0.11007616775259246,0.02610810314765532,0.010415710746076902
11691,68543,25826,15747,30748,0,2166,38,1127,43,1084,9605,1427,182,108,0,6199,620,315,36,0.3698700086077353,0.4694133609558963,0.002655267496316181,0.03317625432210437,0.10688181141765024,0.009672760165151803,0.020410545205199655
11701,28363,33779,9378,10165,133,191,0,330,0,330,2107,153,0,0,0,5147,123,523,36,0.40492895673941404,0.3637838028417304,0.0046892077706871624,0.006734125445122166,0.19310369142897438,0.004336635757853541,0.030074392694707894
11720,28454,43226,20787,1071,0,1542,0,449,67,382,3548,197,23,29,0,516,108,30,36,0.8552400365502214,0.04456315456526323,0.0008083222042595065,0.055211920995290646,0.03391438813523582,0.006150277641104942,0.014479510789344204
11726,19481,28418,7185,2770,113,506,0,432,46,386,3767,183,201,0,0,3632,165,339,36,0.5621887993429495,0.1515835942713413,0.01611826908269596,0.025974025974025976,0.2086135208664853,0.010831066167034546,0.037215748678199274
11738,17972,40716,13553,473,0,861,0,295,0,295,2262,0,9,0,0,287,8,218,36,0.8799799688404184,0.02631871800578678,0.0005007789895392833,0.04790785666592477,0.03238370799020699,0.0004451368795904741,0.02854440240373915
