zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
24884,311,11667,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24892,1702,16430,1673,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.9829612220916569,0.017038777908343124,0.0,0.0,0.0,0.0,0.0
24894,128,21964,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24944,529,29688,520,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24729,237,-666666666,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24738,264,36932,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24826,66,14125,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24834,459,-666666666,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24847,258,16524,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24878,529,13493,519,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.9810964083175804,0.01890359168241966,0.0,0.0,0.0,0.0,0.0
24714,157,16483,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24716,367,26848,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24747,2958,15194,2869,0,0,0,0,6,0,6,83,0,0,0,0,0,0,0,54,0.9979716024340771,0.0,0.0,0.0,0.002028397565922921,0.0,0.002028397565922921
24808,518,18317,494,10,0,0,0,0,0,0,0,0,0,0,0,14,0,0,54,0.9536679536679536,0.019305019305019305,0.0,0.0,0.02702702702702703,0.0,0.0
24816,139,23348,94,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.6762589928057554,0.3237410071942446,0.0,0.0,0.0,0.0,0.0
24853,436,18100,356,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.8165137614678899,0.1834862385321101,0.0,0.0,0.0,0.0,0.0
24879,602,18856,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24861,114,-666666666,33,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.2894736842105263,0.7105263157894737,0.0,0.0,0.0,0.0,0.0
24870,2711,25058,2646,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.9760236075248986,0.02397639247510144,0.0,0.0,0.0,0.0,0.0
24873,622,30764,551,0,0,0,0,71,0,71,0,0,0,0,0,0,0,0,54,0.8858520900321544,0.0,0.0,0.0,0.11414790996784566,0.0,0.11414790996784566
24701,19800,21044,16211,2800,87,8,0,440,0,440,189,57,0,0,0,0,0,0,54,0.8282828282828283,0.1442929292929293,0.004393939393939394,0.00040404040404040404,0.022222222222222223,0.0,0.022222222222222223
26218,2969,21600,2944,0,0,15,0,0,0,0,0,0,0,0,0,10,0,0,54,0.9915796564499831,0.0,0.0,0.005052206130010104,0.003368137420006736,0.0,0.0
25979,717,23147,677,0,0,0,0,33,0,33,0,0,0,0,0,0,0,7,54,0.9442119944211994,0.0,0.0,0.0,0.04602510460251046,0.0,0.05578800557880056
25009,1157,15976,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25028,285,13359,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25035,1105,11425,1039,0,13,0,0,53,0,53,0,0,0,0,0,0,0,0,54,0.9402714932126697,0.0,0.011764705882352941,0.0,0.04796380090497738,0.0,0.04796380090497738
25036,163,16953,70,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.4294478527607362,0.5705521472392638,0.0,0.0,0.0,0.0,0.0
25162,368,32188,367,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,54,0.9972826086956522,0.0,0.0,0.0,0.002717391304347826,0.0,0.002717391304347826
25414,18252,39771,14592,1292,0,293,0,501,58,443,1042,44,11,0,0,212,15,100,54,0.856563664255972,0.07319745781284243,0.0006026736795967565,0.016053035283804515,0.039064212141135216,0.003999561691869384,0.029750164365548983
25565,556,16613,550,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,54,0.9892086330935251,0.0,0.0,0.0,0.01079136690647482,0.0,0.01079136690647482
25840,7400,25046,7087,223,0,0,0,47,0,47,43,0,0,0,0,0,0,0,54,0.9635135135135136,0.030135135135135136,0.0,0.0,0.0063513513513513515,0.0,0.0063513513513513515
25989,110,-666666666,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25082,2000,32083,1992,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25061,842,32016,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25062,127,-666666666,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25093,310,-666666666,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25112,75,-666666666,63,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,54,0.8666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
25142,486,30458,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25156,165,15855,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25180,93,23188,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25185,851,2499,710,109,3,0,0,0,0,0,18,0,0,0,0,11,0,0,54,0.8554641598119859,0.12808460634547592,0.0035252643948296123,0.0,0.012925969447708578,0.0,0.0
25201,32,-666666666,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25203,17,-666666666,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25305,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,,,,,,,
25403,13829,37311,11519,725,30,399,0,307,0,307,607,0,0,0,0,229,0,13,54,0.8768529900932822,0.052426061175790004,0.002169354255549931,0.028852411598814087,0.03875912936582544,0.0,0.023139778725865933
25404,21729,30336,17044,1981,29,197,0,1137,14,1123,1046,29,0,0,0,92,30,72,54,0.8325279580284413,0.09250310644760458,0.0013346219338211606,0.009066224860785127,0.056560357126420914,0.0020249436237286577,0.054995627962630585
25405,14213,34039,12049,1073,0,118,0,436,25,411,440,1,0,0,0,65,0,0,54,0.878702596214733,0.0755646239358334,0.0,0.008302258495743333,0.03524941954548653,0.0017589530711320622,0.028917188489411102
25432,105,24750,101,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,54,0.9619047619047619,0.0,0.0,0.0380952380952381,0.0,0.0,0.0
25690,270,22228,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
25810,66,-666666666,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.5909090909090909,0.4090909090909091,0.0,0.0,0.0,0.0,0.0
25811,28,-666666666,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1.0,0.0,0.0,0.0,0.0,0.0,0.0
