zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
30137,1914,26477,1480,34,9,156,0,4,0,4,121,0,0,0,0,53,7,0,13,0.8364681295715779,0.017763845350052248,0.004702194357366771,0.08150470219435736,0.029780564263322883,0.0036572622779519333,0.0020898641588296763
30554,8126,26520,6990,469,0,138,0,187,5,182,230,0,0,0,0,106,6,0,13,0.8885060300270736,0.05771597341865616,0.0,0.01698252522766429,0.036057100664533596,0.0013536795471326606,0.02239724341619493
30558,5322,20905,4658,204,0,117,0,62,0,62,231,0,0,6,0,37,0,0,13,0.9186396091694852,0.038331454340473504,0.0,0.023111612175873732,0.018602029312288614,0.0,0.011649755730928222
30560,4772,22209,4506,6,0,10,0,118,110,8,130,0,0,0,0,2,0,0,13,0.9715004191114837,0.0012573344509639564,0.0,0.0020955574182732607,0.025146689019279127,0.02305113160100587,0.0016764459346186086
30606,45457,26258,28007,10733,15,1568,43,709,0,709,3456,37,62,3,33,384,58,123,13,0.6921486239743054,0.23692720593087974,0.0016939085289394372,0.03456013375277735,0.02404470158611435,0.0012759310997206151,0.018303011637371584
30624,3273,22885,2709,384,0,0,0,4,0,4,93,0,0,0,0,42,0,41,13,0.8560953253895509,0.11732355637030248,0.0,0.0,0.014054384356859151,0.0,0.013748854262144821
30628,7391,27123,5403,1129,0,26,0,54,0,54,693,0,0,0,0,86,0,0,13,0.8247869029901231,0.15275334866729806,0.0,0.003517791909078609,0.018941956433500204,0.0,0.007306183195778649
30633,8979,25049,8212,241,46,6,0,132,1,131,43,0,10,0,0,256,0,2,13,0.9193674128522107,0.026840405390355274,0.006236774696514088,0.0006682258603407952,0.043211938968704754,0.00011137097672346586,0.01481233990422096
30650,12020,32031,7999,3513,0,0,0,147,0,147,123,124,0,0,0,88,1,0,13,0.6757071547420965,0.30257903494176375,0.0,0.0,0.019550748752079867,8.319467554076539e-05,0.012229617304492513
30656,15284,31445,11315,3090,0,106,0,229,17,212,407,0,14,0,0,0,0,0,13,0.7669458257000785,0.20217220622873594,0.0009159905783826224,0.006935357236325569,0.014982988746401466,0.0011122742737503272,0.013870714472651138
30176,6838,26211,6334,238,0,27,0,189,0,189,0,0,0,0,0,0,0,0,13,0.9262942380813103,0.03480549868382568,0.0,0.003948522959929804,0.02763966071950863,0.0,0.02763966071950863
30180,36888,32345,23439,9254,123,655,21,823,23,800,1558,208,22,0,0,373,52,62,13,0.6776458468878768,0.25650618087182825,0.003930817610062893,0.017756451962697897,0.03242246801127738,0.002033181522446324,0.02336803296464975
30206,3789,33942,3190,388,0,0,0,158,0,158,53,0,0,0,0,0,0,0,13,0.8558986539984165,0.1024016891000264,0.0,0.0,0.041699656901557136,0.0,0.041699656901557136
30214,29577,34640,11744,12973,16,1059,39,604,0,604,1804,58,82,43,0,679,108,72,13,0.4580586266355614,0.44057882814348986,0.003313385400818203,0.03725868073164959,0.04337830070663015,0.003651485951922102,0.022855597254623525
