zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
21801,29866,25794,16588,10347,23,1225,0,608,14,594,651,205,25,9,0,59,18,19,24,0.5772115449005558,0.3533114578450412,0.0016071787316681175,0.041317886559967855,0.022333087792138218,0.001071452487778745,0.020525011719011586
21842,10655,30981,9372,437,40,6,0,249,1,248,494,26,0,1,0,30,0,0,24,0.9259502580947911,0.04345377756921633,0.003754106053496011,0.000656968559361802,0.02618488972313468,9.385265133740028e-05,0.02327545753167527
21856,875,23620,490,285,0,0,0,100,0,100,0,0,0,0,0,0,0,0,24,0.56,0.32571428571428573,0.0,0.0,0.11428571428571428,0.0,0.11428571428571428
21915,2949,49566,2752,11,0,7,0,17,0,17,162,0,0,0,0,0,0,0,24,0.9881315700237369,0.003730077992539844,0.0,0.002373685995252628,0.005764665988470668,0.0,0.005764665988470668
21917,2127,37557,2007,13,27,0,0,25,0,25,55,0,0,0,0,0,0,0,24,0.9694405265632347,0.0061118946873530795,0.012693935119887164,0.0,0.011753643629525154,0.0,0.011753643629525154
21624,175,43000,92,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21632,6078,26528,3994,1316,21,23,0,304,21,283,221,45,68,0,0,69,5,12,24,0.6934846989141165,0.22392234287594603,0.014642974662718,0.003784139519578809,0.06136887133925634,0.0042777229351760445,0.0485357025337282
21638,5130,51409,4442,477,0,12,0,13,0,13,43,0,17,0,16,5,0,11,24,0.8742690058479532,0.09298245614035087,0.003313840155945419,0.0023391812865497076,0.0035087719298245615,0.0,0.004678362573099415
21644,90,20682,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.9111111111111111,0.08888888888888889,0.0,0.0,0.0,0.0,0.0
21671,984,23945,907,0,0,0,0,4,0,4,73,0,0,0,0,0,0,0,24,0.9959349593495935,0.0,0.0,0.0,0.0040650406504065045,0.0,0.0040650406504065045
21672,161,31667,155,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,24,0.9627329192546584,0.0,0.0,0.018633540372670808,0.018633540372670808,0.018633540372670808,0.0
21811,24071,35361,20221,2099,17,487,41,503,0,503,488,50,0,0,0,126,32,7,24,0.8603298575048814,0.08927755390303685,0.0007062440280835861,0.020231814216276848,0.026131029039092684,0.0013294005234514561,0.02118732084250758
21849,3577,31192,3194,250,0,16,0,102,0,102,15,0,0,0,0,0,0,0,24,0.8971204920324294,0.0698909700866648,0.0,0.004473022085546547,0.02851551579535924,0.0,0.02851551579535924
21851,6949,25792,4164,2309,5,73,0,97,0,97,272,6,8,0,0,0,0,15,24,0.6383652324075406,0.333141459202763,0.001870772773060872,0.010505108648726436,0.01395884299899266,0.0,0.016117426967909052
21862,90,153417,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21875,6676,30510,4169,1356,29,240,0,173,0,173,537,8,0,0,0,164,0,0,24,0.7049131216297184,0.2043139604553625,0.0043439185140802875,0.035949670461354104,0.05047932893948472,0.0,0.025913720790892752
21921,46162,33883,36658,4496,0,856,0,1371,0,1371,1394,417,0,0,0,769,74,127,24,0.8243143711277674,0.10642953078289502,0.0,0.018543390667648714,0.04635847666912179,0.0016030501278107535,0.03245093366838525
21675,90,23611,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21719,1002,27417,933,19,0,6,0,16,0,16,10,7,0,0,0,11,0,0,24,0.9411177644710579,0.02594810379241517,0.0,0.005988023952095809,0.02694610778443114,0.0,0.015968063872255488
21723,759,75806,605,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,24,0.7971014492753623,0.0,0.0,0.2028985507246377,0.0,0.0,0.0
21762,202,-666666666,162,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,24,0.801980198019802,0.0,0.0,0.19801980198019803,0.0,0.0,0.0
21767,650,34621,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21773,5431,43531,4996,84,5,67,0,71,0,71,130,0,6,0,0,4,0,3,24,0.9438409132756398,0.01546676486834837,0.002025409685140858,0.012336586264039771,0.01380961148959676,0.0,0.013625483336402136
21777,1868,68553,1455,92,0,106,0,81,3,78,89,0,0,0,0,13,32,0,24,0.8265524625267666,0.04925053533190578,0.0,0.056745182012847964,0.05032119914346895,0.01873661670235546,0.0417558886509636
21778,909,37758,903,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,24,0.9933993399339934,0.0,0.0,0.0,0.006600660066006601,0.006600660066006601,0.0
21228,48196,42595,29894,9406,294,5765,55,1046,11,1035,1101,204,0,22,0,253,10,34,24,0.6431031620881401,0.1993941405925803,0.00610009129388331,0.12007220516225413,0.026952444186239523,0.0004357208067059507,0.022180263922317204
21522,233,33846,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
21010,211,39250,100,73,0,0,0,0,0,0,15,0,0,0,0,10,13,0,24,0.5450236966824644,0.3459715639810427,0.0,0.0,0.04739336492890995,0.061611374407582936,0.0
21090,9991,41519,8820,275,20,247,89,295,8,287,210,0,0,7,0,8,0,0,24,0.90381343208888,0.027524772295065558,0.0020018016214593134,0.02542288059253328,0.030327294565108597,0.0008007206485837253,0.028725853267941148
21102,11787,40246,11033,276,0,170,0,120,11,109,113,22,0,0,0,0,0,53,24,0.9456180537880716,0.02528209043861882,0.0,0.014422669042165097,0.010180707559175363,0.0009332315262577416,0.01374395520488674
21078,18366,41922,13748,2373,47,506,0,677,30,647,355,109,0,0,19,389,69,52,24,0.7678863116628553,0.1351410214526843,0.002559076554502886,0.02755090928890341,0.05804203419361864,0.0053903952956550144,0.0380594576935642
21085,16055,40630,12447,2171,32,290,0,324,0,324,296,66,0,0,0,283,86,39,24,0.793709124883214,0.13933354095297415,0.0019931485518530053,0.01806290875116786,0.037807536592961696,0.005356586733104952,0.02260977888508253
21117,59301,43860,20875,27451,43,3989,0,2032,219,1813,2420,850,12,0,0,963,26,394,24,0.3928264278848586,0.47724321680916004,0.0009274717121127806,0.06726699381123422,0.050505050505050504,0.004131464899411477,0.03721691033878012
21131,7282,56520,6673,72,38,143,5,63,0,63,135,0,55,0,0,41,0,57,24,0.934907992309805,0.009887393573194177,0.012771216698709146,0.019637462235649546,0.014281790716836034,0.0,0.016478989288656962
21132,3232,38013,3214,0,0,10,0,8,0,8,0,0,0,0,0,0,0,0,24,0.994430693069307,0.0,0.0,0.003094059405940594,0.0024752475247524753,0.0,0.0024752475247524753
21211,16370,44387,12636,1828,0,910,6,432,53,379,449,28,0,0,0,64,0,4,24,0.7993280390959071,0.11337813072693953,0.0,0.055589492974954184,0.030299328039095907,0.0032376298106291997,0.023396456933414782
21229,45921,28494,7386,35239,85,1203,0,877,3,874,404,242,0,0,0,208,50,126,24,0.16963916291021536,0.772653034559352,0.0018510049868251997,0.02619716469589077,0.023627534243592256,0.001154156050608654,0.021776529256767055
21244,36394,38255,4159,26341,0,3530,6,397,0,397,1134,77,188,23,160,243,25,35,24,0.14543606088915756,0.7258888827828763,0.005165686651645875,0.09762598230477551,0.01758531626092213,0.0006869264164422707,0.011870088476122437
21538,410,24091,407,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0.9926829268292683,0.0,0.0024390243902439024,0.004878048780487805,0.0,0.0,0.0
21114,27303,59544,17909,4776,10,1502,0,1387,0,1387,1380,70,0,50,0,132,36,0,24,0.7064791414862835,0.17748965315166831,0.000366260117935758,0.05684357030362964,0.055634911914441636,0.0013185364245687286,0.05080027835768963
21133,33299,36348,3583,27145,109,807,8,791,21,770,301,196,0,0,0,111,33,164,24,0.11664013934352382,0.8210757079792186,0.0032733715727199016,0.0242349620108712,0.02708790053755368,0.001621670320430043,0.02804889035706778
21561,2464,31508,2336,12,0,0,9,83,0,83,0,0,0,0,0,0,0,24,24,0.948051948051948,0.00487012987012987,0.0,0.0,0.033685064935064936,0.0,0.04342532467532467
21607,737,38071,524,84,0,0,0,0,0,0,92,0,0,0,0,37,0,0,24,0.835820895522388,0.11397557666214382,0.0,0.0,0.050203527815468114,0.0,0.0
21654,986,43333,879,41,0,10,0,0,0,0,55,0,0,0,0,1,0,0,24,0.947261663286004,0.04158215010141988,0.0,0.010141987829614604,0.0010141987829614604,0.0,0.0
21661,2487,23728,1957,396,2,8,0,79,0,79,13,0,0,0,0,0,0,0,24,0.792119018898271,0.15922798552472858,0.0008041817450743868,0.003216726980297547,0.03176517893043828,0.0,0.03176517893043828
21669,254,22917,234,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.9212598425196851,0.05905511811023622,0.01968503937007874,0.0,0.0,0.0,0.0
21213,31007,24677,2470,27105,200,79,0,389,6,383,335,71,8,0,0,151,0,41,24,0.09046344373851066,0.8764472538459057,0.006708162672944819,0.0025478117844357725,0.017415422323991358,0.00019350469248879287,0.013674331602541362
21217,33644,21065,3289,28625,127,417,5,473,26,447,236,55,0,0,0,231,29,23,24,0.10477351087861134,0.8524551182974676,0.003774818689810962,0.01239448341457615,0.020924979193912733,0.0016347639995244322,0.013969801450481512
21219,9550,39642,8424,595,0,197,0,229,9,220,52,0,0,0,0,0,0,53,24,0.8875392670157068,0.06230366492146597,0.0,0.0206282722513089,0.023979057591623037,0.0009424083769633508,0.028586387434554973
