zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
44142,18562,29289,15699,873,7,545,0,588,0,588,674,8,0,0,10,43,38,77,39,0.8820708975325935,0.047462557914017885,0.00037711453507165176,0.029361060230578603,0.03399418166145889,0.002047193190388967,0.03582588083180692
44201,6955,31837,6652,21,0,23,0,202,0,202,57,0,0,0,0,0,0,0,39,0.9646297627606039,0.00301941049604601,0.0,0.0033069734004313443,0.029043853342918764,0.0,0.029043853342918764
44214,2520,30696,2463,8,0,0,0,37,0,37,12,0,0,0,0,0,0,0,39,0.9821428571428571,0.0031746031746031746,0.0,0.0,0.014682539682539682,0.0,0.014682539682539682
44231,8922,31389,8775,15,48,47,0,29,0,29,0,0,0,0,0,8,0,0,39,0.9835238735709482,0.0016812373907195697,0.005379959650302623,0.005267877157587985,0.004147052230441605,0.0,0.0032503922887245013
44260,13054,30602,12517,3,0,0,0,307,0,307,160,0,0,0,19,38,10,0,39,0.9711199632296614,0.00022981461620959093,0.0,0.0,0.026428680864102955,0.0007660487206986365,0.023517695725448137
44266,33549,27897,30540,1350,47,302,5,734,0,734,389,141,0,0,0,36,5,0,39,0.9219052728844377,0.04444245730126084,0.0014009359444394766,0.009001758621717489,0.02295150377060419,0.00014903573877015708,0.02187844645145906
44272,5343,31700,4850,105,0,53,0,261,0,261,54,0,0,0,6,14,0,0,39,0.9178364214860565,0.019651880965749578,0.0,0.009919520868425978,0.05146921205315366,0.0,0.04884896125772038
44273,7331,35449,7064,60,0,0,0,29,0,29,41,0,0,0,0,122,0,0,39,0.9691720092756786,0.008184422316191516,0.0,0.0,0.02059746282908198,0.0,0.003955804119492565
44276,1899,35542,1831,6,0,0,0,60,0,60,0,0,0,0,0,2,0,0,39,0.9641916798314902,0.00315955766192733,0.0,0.0,0.03264876250658241,0.0,0.0315955766192733
44287,7793,28815,7498,1,0,57,0,139,0,139,98,0,0,0,0,0,0,0,39,0.9747209033748235,0.00012832028743744385,0.0,0.0073142563839343,0.017836519953804697,0.0,0.017836519953804697
44146,29050,31061,9661,17729,7,179,0,485,14,471,415,156,0,0,0,182,102,0,39,0.34685025817555937,0.6156626506024097,0.00024096385542168674,0.006161790017211704,0.02296041308089501,0.003993115318416523,0.01621342512908778
44250,1009,28667,979,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0.9702675916749257,0.0,0.02973240832507433,0.0,0.0,0.0,0.0
44253,3094,30757,3002,9,0,1,0,53,0,53,29,0,0,0,0,0,0,0,39,0.9796380090497737,0.0029088558500323207,0.0,0.0003232062055591467,0.01712992889463478,0.0,0.01712992889463478
44308,1110,8804,694,256,0,19,0,69,0,69,41,16,0,0,0,0,0,15,39,0.6621621621621622,0.24504504504504504,0.0,0.017117117117117116,0.062162162162162166,0.0,0.07567567567567568
44311,8062,12060,3472,3407,21,390,0,439,7,432,151,70,5,13,0,26,18,31,39,0.44939221036963534,0.43128256015876953,0.0032250062019350038,0.04998759612999256,0.0576779955346068,0.0031009675018605805,0.05742991813445795
44402,3278,31654,3165,0,18,0,0,95,0,95,0,0,0,0,0,0,0,0,39,0.9655277608297742,0.0,0.005491153142159854,0.0,0.028981086028065893,0.0,0.028981086028065893
44427,1458,26538,1436,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,39,0.9849108367626886,0.0,0.0,0.0,0.015089163237311385,0.0,0.0
44003,4323,23192,4139,69,0,2,0,95,0,95,18,0,0,0,0,0,0,0,39,0.9616007402266944,0.015961138098542677,0.0,0.0004626416840157298,0.021975479990747167,0.0,0.021975479990747167
44012,24030,42294,22349,156,24,322,0,301,0,301,492,9,0,0,0,331,0,46,39,0.9505201831044527,0.00686641697877653,0.0009987515605493133,0.013399916770703287,0.026300457761131917,0.0,0.014440282979608822
44035,63333,27361,47224,8510,186,584,0,2606,0,2606,2759,272,7,4,0,505,278,343,39,0.7892094168916679,0.13866388770467214,0.00304738445991821,0.009284259390838899,0.0491213111647956,0.004389496786825194,0.04656340296527876
44048,2477,24045,2251,100,0,21,0,49,0,49,0,0,0,0,0,8,0,0,39,0.9087605974969721,0.04037141703673799,0.0,0.008477997577714978,0.023011707710940653,0.0,0.019781994348001614
44060,60134,36126,56458,500,21,939,0,687,38,649,1101,0,9,0,23,212,3,28,39,0.9571789669737586,0.008314763694415805,0.0004988858216649482,0.015615126218112882,0.014949945122559616,0.0006818106229420959,0.011258190042239
44067,20459,40762,17150,2031,29,605,0,336,79,257,279,9,0,0,0,0,0,20,39,0.8518989197908011,0.09971161835866856,0.0014174690845104843,0.029571337797546313,0.016423090082604234,0.0038613812991837334,0.0135392736692898
44070,31744,31898,28068,704,0,879,0,722,13,709,1053,86,0,0,0,159,21,38,39,0.9173702116935484,0.024886592741935484,0.0,0.027690272177419355,0.027753276209677418,0.0010710685483870967,0.023532006048387098
44082,2690,22337,2630,0,13,0,0,0,0,0,47,0,0,0,0,0,0,0,39,0.9951672862453531,0.0,0.0048327137546468404,0.0,0.0,0.0,0.0
44085,3560,32639,3442,34,0,84,0,0,0,0,0,0,0,0,0,0,0,0,39,0.9668539325842697,0.009550561797752809,0.0,0.02359550561797753,0.0,0.0,0.0
44086,2381,36232,2258,18,0,7,0,64,0,64,34,0,0,0,0,0,0,0,39,0.9626207475850483,0.007559848803023939,0.0,0.0029399412011759767,0.026879462410751787,0.0,0.026879462410751787
44094,35805,35853,32037,1788,67,870,1,523,37,486,273,115,0,3,0,73,7,13,39,0.9023879346459992,0.05314900153609831,0.0018712470325373551,0.024382069543359867,0.016645719871526323,0.001228878648233487,0.013936601033375228
44122,33115,42766,18314,10775,9,2128,9,759,10,749,571,43,0,20,0,198,43,120,39,0.5702853691680507,0.3266797523780764,0.00027178016004831645,0.06486486486486487,0.02889929035180432,0.0016004831647289748,0.026241884342443
44127,4226,15243,1685,2148,13,11,7,52,23,29,132,28,0,0,0,87,6,50,39,0.42995740653099856,0.514907714150497,0.003076194983435873,0.002602934216753431,0.03289162328442972,0.00686228111689541,0.01869380028395646
44128,28876,23525,1068,26361,9,284,0,505,28,477,384,50,0,0,0,97,7,50,39,0.05028397284942513,0.9146349909959828,0.000311677517661726,0.009835157223992242,0.020847762848039894,0.0012120792353511568,0.018250450200858845
44130,49713,31774,40618,2556,51,2148,32,1299,13,1286,2237,21,15,12,0,433,100,53,39,0.8620481564178384,0.05183754752278076,0.0013276205419105666,0.04344939955343673,0.034839981493774264,0.0022730472914529397,0.026934604630579527
44131,20422,42227,19059,334,0,453,0,182,23,159,266,4,8,6,0,25,37,0,39,0.9462834198413476,0.016550778572128097,0.0003917344040740378,0.02247576143374792,0.010136127705415728,0.0029380080305552833,0.007785721280971501
44134,36580,30844,32541,842,136,626,10,391,5,386,1451,39,0,0,0,265,72,127,39,0.9292509568069983,0.024084199015855658,0.0037178786221979225,0.017113176599234555,0.01793329688354292,0.0021049753963914707,0.014024056861673045
44634,1847,30093,1823,5,0,0,0,0,0,0,19,0,0,0,0,0,0,0,39,0.9972929074174337,0.0027070925825663237,0.0,0.0,0.0,0.0,0.0
44638,1434,25142,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44647,18935,28253,17446,519,11,164,0,493,20,473,240,28,0,0,0,0,0,3,39,0.9340374966992342,0.02888830208608397,0.0005809347768682334,0.008661209400580934,0.02603644045418537,0.0010562450488513335,0.025138632162661736
44661,144,31071,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44683,8292,23110,7898,63,0,22,0,143,0,143,158,0,0,0,0,0,0,8,39,0.9715388326097444,0.007597684515195369,0.0,0.002653159671972986,0.017245537867824408,0.0,0.01821032320308731
44685,27941,37556,26482,366,35,285,0,453,0,453,209,0,0,0,0,65,46,0,39,0.9552628753444758,0.013099030099137468,0.001252639490354676,0.010200064421459504,0.018539064457249205,0.0016463261873232884,0.016212733975161948
44689,782,27564,770,9,0,0,0,3,0,3,0,0,0,0,0,0,0,0,39,0.9846547314578005,0.011508951406649617,0.0,0.0,0.0038363171355498722,0.0,0.0038363171355498722
44697,183,26607,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44703,8156,20926,4797,1822,0,13,0,732,32,700,247,16,0,0,0,495,19,0,39,0.6184404119666503,0.2253555664541442,0.0,0.0015939185875429131,0.15044139283962726,0.0062530652280529675,0.08582638548307994
44705,19797,20075,13051,4754,36,114,0,1230,18,1212,413,27,0,0,0,14,46,34,39,0.6801030459160479,0.24150123756124664,0.0018184573420215184,0.0057584482497348086,0.06283780370763246,0.0032328130524826994,0.06293882911552255
44708,25425,30821,21154,1884,7,525,0,1045,0,1045,711,5,0,0,0,0,14,0,39,0.8599803343166175,0.07429695181907571,0.0002753195673549656,0.02064896755162242,0.04110127826941986,0.0005506391347099312,0.04110127826941986
44827,6832,28191,6239,222,0,59,0,240,0,240,59,0,0,0,0,7,0,0,39,0.9218384074941453,0.03249414519906323,0.0,0.00863583138173302,0.036153395784543324,0.0,0.0351288056206089
44842,5343,26071,5084,15,0,13,0,108,27,81,104,0,0,0,0,0,0,0,39,0.9709900804791316,0.002807411566535654,0.0,0.0024330900243309003,0.02021336327905671,0.0050533408197641775,0.015160022459292532
44861,106,21667,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44867,2543,30436,2319,9,0,0,0,134,0,134,81,0,0,0,0,0,0,0,39,0.9437672040896579,0.003539127015336217,0.0,0.0,0.0526936688950059,0.0,0.0526936688950059
44870,39202,26203,28562,6286,238,328,6,1427,57,1370,990,312,35,0,0,704,98,89,39,0.753839089842355,0.16830773940105095,0.0069639304117136884,0.008366920055099229,0.05435947145553798,0.0039538799040865266,0.03721748890362737
44882,2839,31884,2682,3,0,26,0,5,0,5,123,0,0,0,0,0,0,0,39,0.9880239520958084,0.0010567101091933778,0.0,0.009158154279675942,0.0017611835153222965,0.0,0.0017611835153222965
44905,13387,18446,11148,1293,47,119,8,496,0,496,100,39,4,0,0,41,18,74,39,0.8402181220587137,0.09949951445432136,0.0038096660939717637,0.008889220885934116,0.04011354298946739,0.0013445880331665048,0.04257862105027265
44412,2492,26923,2464,17,0,0,0,0,0,0,11,0,0,0,0,0,0,0,39,0.9931781701444623,0.006821829855537721,0.0,0.0,0.0,0.0,0.0
44417,1847,33090,1600,0,0,0,0,247,0,247,0,0,0,0,0,0,0,0,39,0.8662696264212236,0.0,0.0,0.0,0.1337303735787764,0.0,0.1337303735787764
44123,17023,27051,6036,10242,8,84,0,333,0,333,157,33,0,0,0,48,8,18,39,0.36380191505610054,0.6035951359924807,0.0004699524173177466,0.004934500381836339,0.02238148387475768,0.0004699524173177466,0.02061916230981613
44129,28592,30749,24453,1050,16,671,0,584,0,584,915,180,15,0,0,398,39,262,39,0.887241186345831,0.04301902630106323,0.0010842193620593172,0.023468102965864577,0.0343452714045887,0.001364017907106883,0.02958869613878008
44826,1540,34014,1428,0,0,0,0,14,0,14,98,0,0,0,0,0,0,0,39,0.990909090909091,0.0,0.0,0.0,0.00909090909090909,0.0,0.00909090909090909
44678,356,28594,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44691,45195,27145,41701,1041,172,841,0,732,0,732,415,3,0,0,0,159,0,28,39,0.9318729948003097,0.023099900431463656,0.003805730722425047,0.018608253125345725,0.019714570195818123,0.0,0.01681601947118044
44816,24,-666666666,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44841,775,31179,684,0,0,0,0,66,0,66,25,0,0,0,0,0,0,0,39,0.9148387096774193,0.0,0.0,0.0,0.08516129032258064,0.0,0.08516129032258064
44846,3432,30560,3129,19,0,19,0,81,0,81,160,4,0,0,0,11,0,9,39,0.9583333333333334,0.006701631701631702,0.0,0.005536130536130536,0.026806526806526808,0.0,0.026223776223776224
44850,52,36528,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44855,1347,26314,1283,15,0,0,0,34,0,34,15,0,0,0,0,0,0,0,39,0.96362286562732,0.011135857461024499,0.0,0.0,0.025241276911655532,0.0,0.025241276911655532
44859,1721,32155,1657,4,0,20,0,0,0,0,40,0,0,0,0,0,0,0,39,0.9860546194073213,0.002324230098779779,0.0,0.011621150493898896,0.0,0.0,0.0
44890,10936,28494,9183,158,0,76,0,283,0,283,1027,0,31,0,0,104,30,44,39,0.9336137527432333,0.014447695683979517,0.002834674469641551,0.006949524506217996,0.035387710314557425,0.0027432333577176297,0.029901243599122166
44425,14069,30523,12786,614,0,28,0,151,0,151,451,0,0,0,0,0,0,39,39,0.9408628900419361,0.04364204989693653,0.0,0.0019901912005117635,0.010732816831331296,0.0,0.013504868860615537
44430,4698,16265,3561,932,17,32,0,62,0,62,68,15,0,0,0,3,0,0,39,0.7724563644103875,0.20157513835674756,0.0036185610898254576,0.006811409110259685,0.013835674755214985,0.0,0.01319710515112814
44442,3952,31875,3859,21,4,0,0,51,0,51,17,0,0,0,0,0,0,0,39,0.9807692307692307,0.005313765182186235,0.0010121457489878543,0.0,0.012904858299595142,0.0,0.012904858299595142
44506,2853,18885,425,1070,0,0,0,31,0,31,755,8,0,0,0,330,0,234,39,0.41359971959341046,0.3778478794251665,0.0,0.0,0.1265334735366281,0.0,0.09288468279004557
44612,5423,33274,5320,44,0,0,0,20,0,20,39,0,0,0,0,0,0,0,39,0.988198414161903,0.008113590263691683,0.0,0.0,0.0036879955744053105,0.0,0.0036879955744053105
44615,9662,28729,9542,41,8,0,0,0,0,0,71,0,0,0,0,0,0,0,39,0.9949285862140343,0.004243427861726351,0.0008279859242392879,0.0,0.0,0.0,0.0
44438,4360,22066,4172,59,49,0,0,42,0,42,30,0,0,0,0,0,0,8,39,0.9637614678899082,0.01353211009174312,0.011238532110091744,0.0,0.00963302752293578,0.0,0.011467889908256881
44507,5346,13933,1179,2907,6,0,0,460,0,460,546,104,0,0,0,49,0,73,39,0.3226711560044893,0.5632248410026188,0.001122334455667789,0.0,0.09521137298915076,0.0,0.09970071081182193
44514,21737,35837,19891,675,0,233,0,207,28,179,383,0,0,0,0,43,30,275,39,0.9326954041496066,0.03105304319823343,0.0,0.01071905046694576,0.011501127110456824,0.0026682614896259833,0.020886046832589593
44625,1693,26771,1639,21,0,0,0,33,0,33,0,0,0,0,0,0,0,0,39,0.9681039574719433,0.012404016538688719,0.0,0.0,0.019492025989367986,0.0,0.019492025989367986
44667,13226,29857,11301,138,11,284,15,422,10,412,105,0,67,0,0,785,42,56,39,0.862392257674278,0.010433993648873431,0.005897474671102374,0.021472856494783005,0.09125964010282776,0.003931649780734916,0.03538484802661424
44669,1517,30613,1501,5,0,0,0,11,0,11,0,0,0,0,0,0,0,0,39,0.989452867501648,0.0032959789057350032,0.0,0.0,0.007251153592617007,0.0,0.007251153592617007
44688,2961,27880,2763,45,0,5,0,70,8,62,73,5,0,0,0,0,0,0,39,0.9577845322526174,0.016886187098953058,0.0,0.0016886187098953055,0.02364066193853428,0.002701789935832489,0.02093887200270179
44690,163,18906,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44693,38,18333,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1.0,0.0,0.0,0.0,0.0,0.0,0.0
44704,3495,15851,1103,2180,0,0,0,79,0,79,65,41,0,0,0,0,0,27,39,0.33419170243204577,0.6354792560801145,0.0,0.0,0.022603719599427755,0.0,0.03032904148783977
44718,11910,37969,10445,569,0,170,0,217,0,217,248,0,0,0,0,140,0,15,39,0.8978169605373636,0.047774979009235934,0.0,0.014273719563392108,0.029974811083123425,0.0,0.019479429051217464
44730,5711,25969,5398,141,0,19,0,107,0,107,46,0,0,0,0,0,0,0,39,0.9532481176676589,0.024689196287865523,0.0,0.0033269129749606023,0.01873577306951497,0.0,0.01873577306951497
44813,9148,28945,9067,3,0,6,0,3,0,3,7,0,0,0,0,54,0,0,39,0.9919108001749016,0.00032794053344993443,0.0,0.0006558810668998689,0.006230870135548754,0.0,0.00032794053344993443
44817,1517,31418,1402,7,0,1,29,34,0,34,24,0,0,0,0,10,10,0,39,0.9400131839156229,0.004614370468029005,0.0,0.0006591957811470006,0.02900461437046803,0.0065919578114700065,0.02241265655899802
44072,4422,39950,4251,3,0,35,0,0,0,0,6,0,0,0,0,0,0,127,39,0.9626865671641791,0.0006784260515603799,0.0,0.007914970601537766,0.0,0.0,0.02872003618272275
44118,38893,33353,22805,13153,66,940,4,916,18,898,755,51,0,0,0,60,30,46,39,0.6057645334636053,0.33949553904301544,0.0016969634638623918,0.024168873576221942,0.025094490011055973,0.0012341552464453758,0.024271719846759056
44203,40445,26575,36176,2472,37,212,0,771,19,752,525,0,32,0,15,74,0,59,39,0.9074298429966622,0.06112003955989616,0.0017060205216961305,0.005241686240573619,0.020892570157003337,0.00046977376684386205,0.020051922363703796
44264,2885,43961,2651,64,0,92,0,56,0,56,21,0,0,0,0,0,0,0,39,0.9261698440207973,0.02218370883882149,0.0,0.03188908145580589,0.019410745233968803,0.0,0.019410745233968803
44431,4491,30168,4438,0,0,0,0,35,8,27,8,0,5,5,0,0,0,0,39,0.9899799599198397,0.0,0.00111333778668448,0.00111333778668448,0.00779336450679136,0.0017813404586951682,0.006012024048096192
44440,4764,30074,4577,65,0,0,0,15,0,15,107,0,0,0,0,0,0,0,39,0.9832073887489504,0.01364399664147775,0.0,0.0,0.0031486146095717885,0.0,0.0031486146095717885
44512,32692,30722,27842,2505,102,330,0,734,8,726,871,124,33,37,0,59,18,21,39,0.8782882662425058,0.08041722745625841,0.004129450630123577,0.011225988009298912,0.024256698886577756,0.000795301602838615,0.02284962682001713
44139,24112,46660,16786,3259,38,2765,57,764,30,734,331,13,0,5,0,0,37,5,39,0.7098954877239548,0.13570006635700066,0.0015759787657597876,0.11488055739880558,0.031685467816854676,0.0027786994027869942,0.030648639681486397
44216,9353,36425,9031,39,0,0,0,148,0,148,86,0,0,0,0,0,49,0,39,0.9747674542927403,0.004169785095691222,0.0,0.0,0.015823799850315408,0.005238960761253074,0.015823799850315408
44278,17978,36745,16601,828,6,34,0,492,10,482,17,0,0,0,0,0,0,0,39,0.9243519857603738,0.04605629102236066,0.0003337412392924686,0.0018912003559906551,0.027366781621982424,0.000556235398820781,0.026810546223161643
44313,25730,33730,17195,6216,32,486,0,920,22,898,522,37,0,0,0,65,28,80,39,0.6885736494364555,0.24302370773416246,0.0012436844150796734,0.01888845705402254,0.0382821609016712,0.00194325689856199,0.03801010493587252
44314,19014,22822,13783,3929,68,249,0,783,0,783,180,0,0,0,0,8,14,0,39,0.7343536341643,0.2066372146839171,0.003576312191017145,0.01309561375828337,0.041600925633743555,0.000736299568738824,0.04118018302303566
44418,1189,26866,1120,11,0,0,0,19,0,19,39,0,0,0,0,0,0,0,39,0.9747687132043734,0.009251471825063078,0.0,0.0,0.0159798149705635,0.0,0.0159798149705635
44428,3061,26314,2948,20,0,10,0,69,0,69,0,0,0,0,0,14,0,0,39,0.9630839594903626,0.006533812479581836,0.0,0.003266906239790918,0.02711532179026462,0.0,0.022541653054557333
