zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
06484,41141,44785,34443,673,48,1788,0,510,50,460,2397,127,0,0,43,788,205,77,9,0.8954570866046037,0.019445322184681948,0.001166719331080917,0.04346029508276415,0.03155003524464646,0.006198196446367371,0.013052672516467757
06612,7529,55522,6959,1,0,140,0,147,24,123,219,0,0,0,0,63,0,0,9,0.9533802629831319,0.00013281976358082084,0.0,0.018594766901314917,0.027892150351972372,0.0031876743259397,0.016336830920440963
06615,18821,33111,8586,5736,0,219,0,198,7,191,2212,328,12,12,12,1316,48,124,9,0.5737208437383774,0.3221932947239785,0.0006375856755751554,0.012273524254821741,0.0804420594017321,0.0029222676797194622,0.01673662398384783
06712,9657,42232,8438,639,0,49,0,181,0,181,216,8,0,0,0,52,53,21,9,0.896137516827172,0.06699803251527389,0.0,0.005074039556798178,0.02412757585171378,0.005488246867557212,0.020917469193331262
06831,14588,52365,12236,679,30,722,0,179,12,167,539,19,0,0,0,158,1,25,9,0.8757197696737045,0.04784754592816013,0.002056484782012613,0.049492733753770224,0.023101179051275022,0.000891143405538799,0.013161502604880724
06851,27118,48325,17268,2692,72,1808,10,370,0,370,3947,134,71,73,55,397,114,63,9,0.782321705140497,0.10421122501659415,0.0052732502396931925,0.06936352238365662,0.02828379674017258,0.004203849841433734,0.01596725422228778
06853,4023,64698,3613,21,0,122,0,70,0,70,178,0,10,0,0,0,0,9,9,0.9423315933383047,0.005219985085756898,0.002485707183693761,0.030325627641063883,0.017399950285856326,0.0,0.01963708675118071
06854,30855,32000,9357,6129,0,1387,0,1002,387,615,10317,536,114,8,0,1574,224,195,9,0.6376276130286825,0.216010371090585,0.0036947010209042296,0.04521147301895965,0.08348727920920435,0.019802301085723544,0.026251823043266894
06878,8112,70152,5785,104,33,1054,0,140,15,125,844,0,0,0,0,77,66,0,9,0.8171844181459567,0.01282051282051282,0.0040680473372781065,0.129930966469428,0.026750493096646944,0.009985207100591717,0.015409270216962525
06903,13917,76284,10916,324,16,892,0,386,0,386,1009,41,0,0,0,290,10,33,9,0.8568657038154774,0.026226916720557592,0.0011496730617230725,0.06409427319106129,0.048573686857799815,0.0007185456635769203,0.03010706330387296
