zip_code,total_pop,median_income,white_nh,black_nh,native_nh,asian_nh,hawaiian_nh,other_nh,biracial_nh,multiracial_nh,white_h,black_h,native_h,asian_h,hawaiian_h,other_h,biracial_h,multiracial_h,state,white_percentage,black_percentage,native_percentage,asian_percentage,other_percentage,biracial_percentage,multiracial_percentage
99602,220,12500,9,0,200,2,0,0,0,0,3,0,0,0,0,0,0,6,2,0.05454545454545454,0.0,0.9090909090909091,0.00909090909090909,0.0,0.0,0.02727272727272727
99611,15366,29223,11607,69,1824,250,107,861,0,861,273,43,20,0,0,204,8,100,2,0.7731354939476767,0.0072888194715605885,0.12000520629962254,0.016269686320447743,0.06930886372510738,0.0005206299622543278,0.06254067421580112
99612,1147,28262,100,16,645,237,0,74,0,74,27,11,0,0,0,25,0,12,2,0.11072362685265912,0.023539668700959023,0.5623365300784655,0.2066259808195292,0.08631211857018309,0.0,0.07497820401046207
99613,439,39904,264,5,130,2,0,28,0,28,10,0,0,0,0,0,0,0,2,0.6241457858769932,0.011389521640091117,0.296127562642369,0.004555808656036446,0.06378132118451026,0.0,0.06378132118451026
99625,67,16667,1,0,65,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.014925373134328358,0.0,0.9850746268656716,0.0,0.0,0.0,0.0
99651,13,14583,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
99689,649,32159,281,5,234,32,8,39,0,39,12,0,17,0,0,6,0,15,2,0.4514637904468413,0.007704160246533128,0.386748844375963,0.04930662557781202,0.06933744221879815,0.0,0.08320493066255778
99501,16679,29769,9218,1169,1891,1286,653,1217,0,1217,369,78,62,17,10,508,56,80,2,0.5747946519575514,0.07476467414113556,0.11709335092031896,0.07812218957971101,0.10342346663469033,0.0033575154385754543,0.07776245578272079
99502,25268,41796,15426,994,2097,1971,386,1911,0,1911,1234,48,522,92,0,252,136,159,2,0.65933196137407,0.0412379293968656,0.10364888396390692,0.08164476808611683,0.08560234288428051,0.005382301725502612,0.08192179832198829
99513,0,-666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,,,,
99517,15750,42114,9662,501,1490,1664,251,1099,23,1076,576,12,32,0,0,208,39,26,2,0.6500317460317461,0.03257142857142857,0.09663492063492063,0.10565079365079365,0.08298412698412698,0.003936507936507937,0.06996825396825397
99551,573,10170,9,1,532,0,2,23,0,23,0,0,6,0,0,0,0,0,2,0.015706806282722512,0.0017452006980802793,0.9389179755671903,0.0,0.04013961605584642,0.0,0.04013961605584642
99563,1037,11921,118,0,902,0,0,6,0,6,0,0,8,0,0,0,0,0,2,0.11378977820636452,0.0,0.8775313404050145,0.0,0.0057859209257473485,0.0,0.0057859209257473485
