zip_code,white_percentage,median_income
52554,0.9862174578866768,29301
52569,0.984189723320158,33393
52588,1.0,-666666666
52646,0.9887955182072831,29031
52656,0.9777777777777776,35878
52658,0.9740698985343856,32760
52720,0.9561170212765956,40337
52745,0.9976359338061466,27417
52749,0.9961202715809894,40000
52751,0.9677744209466264,31281
52752,0.9929742388758782,30192
52756,0.9715568862275448,42634
52042,0.9814221652786675,31883
50450,0.9713375796178344,30224
50452,0.9654120040691758,31769
50455,0.94585448392555,21821
50456,0.9658025372311086,33260
50469,0.9945392491467576,36587
50480,1.0,33047
50211,0.9585614355231143,44990
50214,0.9387990762124712,60000
50233,0.991156963890936,42440
50235,0.8544474393530997,27279
50237,0.9532408900354724,38167
50541,0.984468339307049,27143
50548,0.9776858016915602,30955
50567,0.9857142857142858,27300
50569,0.9830769230769232,30167
50570,0.9861751152073732,40250
50606,0.977088948787062,26786
50609,0.990521327014218,34792
50643,0.9852145690587812,43053
50651,0.9599489795918368,34640
50665,0.9930627818244884,32618
50670,0.9744493392070483,31558
50676,0.9754098360655736,35913
50648,0.9663291735342596,38316
50669,0.9840637450199204,37594
50675,0.9916909015371832,30471
50020,0.9969924812030077,26276
50021,0.9102310464212534,41258
50029,0.9627228525121556,27173
50049,0.9898485085116352,31268
50052,0.9691358024691358,23889
50112,0.912277626851284,25997
50511,0.976946948426186,35299
50531,1.0,43309
50554,0.9513846153846154,31430
50556,1.0,34250
50561,0.9873684210526316,28426
50566,0.981443298969072,34276
50576,0.9569230769230768,29500
50585,0.9308755760368664,30813
50057,1.0,30893
50064,1.0,26964
50102,1.0,29167
50111,0.9487285793255944,51738
50116,1.0,16477
50143,0.946236559139785,35625
50563,0.9726669269816478,31724
50581,0.9857312722948871,25125
50604,0.9831365935919056,32404
50607,0.8669527896995708,33472
50622,0.9828820417055713,45699
50624,0.989102564102564,41607
50652,1.0,20313
50653,0.9854604200323102,31000
50654,1.0,37938
50668,0.9974315068493149,33833
50673,1.0,33125
50542,1.0,33500
50573,1.0,32857
52151,0.9567333693888588,29091
52255,0.9092485549132948,30521
52330,0.9849624060150376,40781
52404,0.8178951811117455,30672
52048,1.0,27414
52208,0.9558349451966474,31762
52052,0.9895697522816168,29627
52657,1.0,30156
52535,0.9701636188642926,27165
52549,0.9647668393782384,26111
52552,0.9491725768321512,33403
52555,0.9891304347826086,24167
52556,0.7888599159785601,22481
52561,0.9689119170984456,31042
52567,0.9887920298879204,40086
52571,0.9851551956815114,27072
52581,0.9774647887323944,22361
52590,0.9881329113924052,25075
52593,1.0,35625
52601,0.8882895423699322,29530
52632,0.9034745964856484,24514
52638,0.934010152284264,29594
52640,0.9648518263266712,32044
52649,0.9843924191750278,25714
52651,0.9907692307692308,18906
52653,0.9360288008861812,31134
