zip_code,white_percentage,median_income
60519,1.0,-666666666
60520,0.963922942206655,36950
60521,0.8520228074938908,72399
60525,0.8890201483231607,41575
60536,1.0,34375
60541,0.9776383965094082,36615
60543,0.8272652818107363,40696
60550,0.9684481648422408,31882
60559,0.713746719160105,39058
60654,0.7588153031665168,85968
60657,0.8601567124214324,61577
60707,0.7230176594806581,29958
60714,0.7246612466124661,29769
60946,0.9876237623762376,37813
60952,0.9726027397260274,30938
60955,0.7740181268882175,27143
60962,0.9610389610389609,22407
60929,0.9575671852899575,29635
60056,0.7677536497689091,41129
60193,0.7223427331887202,41348
60464,0.9173049058166012,44011
60030,0.8592110726643598,41825
60107,0.6400711886499223,33257
60143,0.8711459632864017,44030
61749,0.9850467289719628,29423
61752,0.9953980671882192,39153
61761,0.8183928053379751,24470
61764,0.8708855228662977,28220
61770,0.9837476099426388,35820
61802,0.7208980470552053,30772
61811,0.9351198871650211,21641
61841,0.9929577464788732,35865
61842,0.9649186256781194,30000
61847,0.9824175824175824,37303
61876,0.9874213836477987,31897
61911,0.9883677298311444,29961
61920,0.882587356852217,20803
61937,0.951194712760549,31566
61953,0.9705931217810267,32484
61606,0.6916277307740877,15048
61615,0.7166975321934622,42913
62338,1.0,37606
62341,0.9728467153284672,29624
62345,0.9921465968586388,25972
62351,0.98711943793911,32074
62352,0.9307958477508652,20714
62353,0.7450229709035222,29990
62358,0.9011553273427472,27434
62990,0.859073359073359,20638
62977,0.986737400530504,30208
62982,1.0,21703
62992,0.7030625832223701,19917
62995,0.7603579714948624,27136
62441,0.9578052780676904,34011
62447,0.9679144385026738,27972
62462,0.9883227176220808,26316
62466,0.6972855591748099,17159
62475,0.9801192842942346,16500
62513,0.9286542923433876,29552
62514,1.0,44375
62517,0.9859813084112149,25750
62518,1.0,42917
62535,0.8272999003653271,46960
62544,0.9391771019677996,35098
62547,0.9778225806451613,31547
62550,0.9824372759856632,30662
62001,0.9988016776512882,36913
62006,1.0,38750
62013,1.0,31618
62019,0.9630872483221476,36375
62023,0.8709677419354839,35417
62024,0.9390754158587612,29901
62033,0.9491077329808328,26613
62037,0.9678391959798996,29915
62044,0.9951370468611848,32458
62339,0.960193003618818,35268
62223,0.7388777805548613,31513
62225,0.6698022653100403,31656
62239,0.9510337323177368,24663
62243,0.9600486364425916,37451
62216,0.9894005847953216,39597
62220,0.7351314750028214,32522
62230,0.9643310082435004,33523
62237,0.9457881567973312,29565
62255,0.9894894894894894,31089
62258,0.9208724054367295,38471
62292,0.9575418994413408,20357
62320,0.9454691259021653,26831
62334,0.934131736526946,20875
62257,0.996274834437086,33517
62261,1.0,30227
62269,0.7871511388475306,40688
62272,0.9042495965572888,25268
62273,0.979591836734694,38438
62275,0.98744769874477,35242
62277,0.974937343358396,31979
62324,0.9982014388489208,24201
62326,0.9856573705179282,27147
60491,0.9395645480536616,43837
60502,0.6715804846880562,53906
60527,0.727973645475573,50050
60585,0.7762513089005235,60437
60586,0.795578481945468,41641
60642,0.7370663420572124,63141
60656,0.8338294705507123,37824
60920,1.0,20972
60096,0.938957374127432,41103
60416,0.9634481999339424,41983
60546,0.8142810775722168,41535
60480,0.9013783731314308,38534
60554,0.8749384943414794,46289
60641,0.6739982827704637,31643
60942,0.8969142082061716,27469
60450,0.9405912178322012,39863
61378,0.9938461538461538,31324
61410,0.9604692680438665,25524
61420,0.9325938566552902,28380
61432,0.9851851851851852,36944
61440,0.9870503597122302,32162
61441,0.9612565445026178,30194
61376,0.981169474727453,29476
61340,1.0,32443
61358,0.9863481228668942,29375
61372,1.0,48958
61379,0.9287374128582494,27991
61353,0.985726280436608,31827
61362,0.8574774774774775,26477
61374,1.0,-666666666
61411,1.0,43043
61414,0.9592901878914404,32379
61415,0.9959058341862844,30000
60803,0.6890872573086365,35508
60954,0.8513745704467354,23953
60963,0.9714285714285714,26029
60187,0.8644248732319189,38150
60164,0.7174486527228189,30249
60073,0.7655052604234316,32341
60089,0.7197298483444677,53713
60115,0.7273349827692851,21120
60118,0.8544548286604361,40801
60010,0.8388332795178131,58193
60016,0.671450979069336,33522
60022,0.9004840042497935,83969
60035,0.9070724794169254,62294
60072,0.944814462416746,50185
60081,0.9640686640366776,42313
60102,0.8738940085111594,44038
60106,0.7512904970257116,30698
60129,1.0,26118
60135,0.9091810711249646,35323
60146,0.9414225941422594,36399
60151,0.958036809815951,46339
60154,0.6866180048661801,41907
60901,0.6310616544751038,24263
60917,0.9907063197026024,34737
60921,0.9226190476190476,21908
60002,0.9138748025604788,38727
60014,0.9288433930466264,40804
60029,0.9243697478991596,77292
60050,0.9378473821587594,33952
60060,0.7603611762199021,40102
60131,0.7801390602220478,30021
60148,0.7652506275195862,41165
60192,0.6036723346479602,53730
60202,0.6300033636057853,42617
60514,0.8560796540279594,58306
60537,1.0,38188
60540,0.7922411312988249,52453
60601,0.7295630842670556,71902
60441,0.8467807660961695,37952
60417,0.6303987261991639,33729
60446,0.6025973378533327,32063
60447,0.9092090069284064,40787
60449,0.7186498611407819,44323
60452,0.8270137103684662,36242
60453,0.8091698531251117,34545
60634,0.7737806664713247,32517
60910,0.9721739130434782,22574
60911,0.992372234935164,34274
60913,0.9313517338995048,28856
60928,0.994074074074074,31027
60961,0.9516539440203562,41601
60605,0.6321403991741225,65876
60606,0.7052023121387283,103766
60633,0.6852391835448026,28324
60638,0.7419250370723892,34676
60640,0.6507936507936508,36242
60655,0.8953761069690924,53636
60661,0.635503187174039,89233
60919,0.995850622406639,32188
60927,0.9736970287384316,32303
60940,0.972870662460568,32229
60631,0.8796437400521521,50244
60005,0.8273213870141959,41615
60015,0.8844854517054742,60945
60018,0.7965842128042081,30074
60044,0.8537537537537537,53479
60068,0.902706168354126,51352
60415,0.8078311973376762,29264
60439,0.941796458288884,41696
60455,0.8423562933597621,25294
60474,0.983009708737864,45556
60475,0.7025041390728477,28413
60458,0.7180364545634007,27315
60435,0.6705608422757643,30012
60459,0.8219373715559579,30270
60465,0.8844047275872009,32309
60468,0.9600333055786844,32648
60469,0.6517687661777394,28667
60538,0.8055754353678901,35577
60552,0.9629714811407544,39931
60555,0.8631808935432833,42363
60556,0.9519774011299436,36016
60561,0.7908952297974298,46532
60614,0.8396336548350335,67213
60647,0.7752787192039529,41029
60935,0.9544344995931652,31393
60936,0.96759941089838,29561
60948,0.948407643312102,32281
60950,0.9367667356797792,30068
60960,0.975868725868726,30839
60969,1.0,33500
60973,0.9478260869565216,25278
60004,0.8347123758368056,50863
60033,0.931766766401518,28196
60042,0.9391070593735391,40114
60043,0.9386178861788618,105962
60093,0.9233345355247564,85504
60108,0.7766070952253934,41113
60109,0.982084690553746,30000
60119,0.9374444115031129,43795
60136,0.7097021602965614,51541
60150,0.9777662874870734,36679
60178,0.917761687673192,37386
60191,0.7754083160972827,32367
60421,0.978477690288714,38093
60431,0.7712585736715973,39518
60171,0.8342596268360458,29781
60174,0.8710080399756559,41171
60305,0.8520510483135825,67597
60420,0.9725546842756913,31560
60423,0.8883442612515119,49735
60020,0.9360007676069853,33188
60034,0.9808429118773946,30426
60047,0.8272155463762674,54783
60070,0.654953482524516,31813
60008,0.7380787517887643,38246
60091,0.8319528805448188,68095
60111,1.0,98177
60142,0.8912626103955039,41327
60157,0.9336700336700336,42477
60603,0.6283269961977186,65125
60914,0.858509245897238,31077
60964,0.8177887584928969,27273
60924,0.9696369636963696,31573
60053,0.6007622677465461,37680
60501,0.6343271012295773,25631
60504,0.6301254159201434,40171
60510,0.8897108959498159,43180
60512,0.9267326732673268,52438
60513,0.8479709913080574,43275
60516,0.8683237469186524,45792
60526,0.8987435878373355,52715
60532,0.7758262984690227,47421
60549,1.0,47206
60534,0.78769613471106,32379
60544,0.7884853788375994,39888
60548,0.9415131906421104,29489
60557,1.0,29133
60625,0.6527113438396858,33056
60646,0.8473870278973713,45842
60805,0.6707736536783202,37577
60912,0.9183266932270916,25000
60922,0.8610248447204969,35321
60926,0.9523809523809524,34167
60930,0.9756345177664976,25945
60932,1.0,-666666666
60938,0.8126582278481013,25250
60945,0.7988826815642458,35250
60007,0.8260607339947529,42826
60012,0.9637456560533484,50763
60013,0.9373629696832236,41307
62560,0.9653136531365314,31842
62570,1.0,29028
62617,0.9635811836115328,25476
62638,0.996779388083736,34226
62640,0.9833696837513632,32071
62663,0.9806201550387597,23958
62685,0.9125541125541126,31189
62692,0.9656133828996284,28208
62811,0.9620689655172414,17455
62812,0.9582758937597649,25828
62816,0.9780564263322884,31293
62815,0.9542253521126759,32308
62868,0.9808660624370594,35377
62898,0.967032967032967,32992
62853,0.9697986577181208,30688
62861,1.0,20650
62907,0.938714499252616,29954
62076,1.0,35750
62098,1.0,20833
62248,0.9924242424242424,32014
62282,0.9562982005141388,32344
62305,0.9545097217126984,36514
62622,1.0,41023
62711,0.8806872037914691,54839
62712,0.8902356902356903,50564
62841,1.0,23125
62856,0.9624664879356568,29306
62902,0.8292794860027536,24810
60021,0.9327141774071266,45430
60031,0.7288054334798242,43367
60040,0.7318267419962335,29622
60041,0.9278207645224622,38633
60045,0.8783476861928646,58920
60061,0.6630325953943709,50645
60069,0.8330699088145896,49179
60071,0.957987690660958,32714
60084,0.8702823090350931,38705
60088,0.6763420724094882,17780
60112,0.836951605608322,39964
60123,0.6235801258478385,30410
60134,0.9423586122615248,53148
60140,0.8956807410598879,41605
60152,0.967503692762186,37553
60172,0.8188830987649255,39245
60176,0.7921005077015747,31072
60177,0.8189189189189189,39650
60180,0.9724214009928296,32194
60181,0.7910624239262737,36961
60190,0.9156923076923076,52999
60203,0.7432340231976348,56969
60301,0.6347580360296715,58295
60302,0.6807716635041113,53300
60304,0.7054886964345968,55447
60949,0.9364754098360656,35221
60953,0.95340206185567,26484
60957,0.9256260591225758,31321
60959,0.927844588344126,25804
60974,0.9763033175355451,28036
60966,0.9227774172615184,24583
60968,0.8586497890295358,25000
62903,0.7094386181369525,19203
62961,1.0,-666666666
62965,1.0,18036
62413,1.0,26691
62268,0.9837398373983741,31583
62343,0.9627906976744186,21120
62473,0.9920760697305864,23043
62571,0.96990171990172,25931
62952,0.9786895674300254,25886
62610,1.0,29583
62928,1.0,13125
62917,0.8769730733519034,22373
62924,0.9218538565629228,26998
62931,0.9764150943396226,20152
62034,0.9184399792392676,44575
62049,0.8691413132855632,25983
62056,0.9741389443987304,28147
62065,1.0,-666666666
62080,0.9902335456475584,20901
62083,0.8203592814371258,27656
62217,0.9327296248382924,26367
62218,0.9988324576765908,44968
62288,0.9515738498789348,29409
62293,0.99008338967771,39368
62312,0.9835981547924142,31083
62319,1.0,26683
62691,0.9688118811881188,33125
62803,0.9063047285464098,31623
62814,0.9574780058651028,26813
62824,0.9846398305084746,28214
62825,1.0,21563
62839,0.9437587876894236,27186
62848,0.9609826589595376,28229
62854,0.97123745819398,28240
62860,0.9964349376114082,25547
62871,0.9899713467048712,37961
62882,0.9614279852277391,24609
62549,0.8503305004721435,38438
62536,0.970014992503748,46019
62543,0.9627329192546584,32500
62545,0.9758203799654576,38679
62553,0.9962121212121212,38304
62555,0.9956140350877192,30000
62557,0.9779710958327488,27049
62565,0.9748793641782572,27488
62601,0.9897610921501706,43750
62438,1.0,29236
62360,1.0,32228
62410,0.9557007988380536,29750
61375,0.966549295774648,31694
61431,1.0,26573
61337,0.9563318777292577,24750
61488,0.9730200174064404,28359
61443,0.8552708211997672,24817
61465,0.9793459552495696,35278
61476,0.9399538106235564,27125
61483,0.9526781071242851,24583
61516,0.9910714285714286,35729
61523,0.9401175938489372,30508
61524,0.9966666666666668,35714
61534,0.994550408719346,38209
61559,0.9367049332919641,30183
61013,0.9912280701754386,30076
61822,0.6708969839404622,45986
61831,1.0,31964
61870,0.966798418972332,35253
61840,1.0,30338
62221,0.6817596778984192,34517
62232,0.8847393087287639,28549
62233,0.7489759479046318,27421
62240,0.978102189781022,24030
62244,0.9950298210735586,37750
62245,0.977715877437326,35085
62254,0.8450476652124738,28396
62298,0.9734934030666824,38778
62301,0.8907882534775888,27386
62313,0.9865591397849462,27333
62346,0.98125,32212
62355,0.9852348993288592,21831
62363,0.9578503688092728,29643
62365,0.981132075471698,25733
62376,0.990990990990991,30000
62411,0.9980699638118214,30858
62418,0.9848623853211008,29413
62424,0.9710863279636514,36224
62444,1.0,29750
62454,0.8526777718072721,25654
62459,0.9970930232558141,27917
62461,1.0,30688
62463,0.9642276422764228,31203
62522,0.7261200338123415,25369
62526,0.7524410347451179,24214
62556,1.0,30735
62612,0.9694323144104804,34773
62644,0.9768339768339768,23692
62650,0.8750565525561755,25995
62682,0.9646936656282452,33194
62684,0.9919520547945204,53611
62688,0.9971387696709584,33158
62808,0.970469798657718,32833
62820,0.989071038251366,26607
62837,0.9529798323136188,28605
62850,0.9770114942528736,30139
62863,0.957340547289564,26405
62874,0.9671361502347418,18958
62954,1.0,35821
62894,0.9804469273743016,30417
62918,0.8895548786479316,31668
62943,1.0,26429
62974,0.9897156684815488,30262
62987,0.9585006693440428,22557
62830,0.9487388120423108,28348
62833,1.0,40845
62849,0.9784172661870504,30152
62939,1.0,32787
62910,0.886354034643008,20938
62926,0.9738727349346818,29625
62938,0.9084836339345356,21900
62941,0.9527027027027029,26042
62996,0.7384615384615385,29231
62214,0.9527027027027029,36918
62002,0.7473220317174382,26759
62009,0.9790697674418604,21345
61849,0.9905412506568576,40469
61865,0.9476248477466503,36303
61878,0.9575163398692812,35060
61882,0.9341500765696784,33681
61883,0.9510375378876196,27869
61932,0.9819004524886876,27708
61957,0.9843487982112912,26947
61525,0.7326077199281867,62444
61528,0.8915299631737529,58750
61540,0.9817164179104476,29534
61543,1.0,20000
61547,0.986903879416852,49033
61564,0.9861367837338264,25912
62359,1.0,36389
62548,0.9660253786328284,36944
62567,0.987378640776699,33458
62568,0.950486805021778,28656
62627,0.9285714285714286,36618
62643,0.9938775510204082,32235
61748,0.9826546003016592,44533
61756,0.942066580198876,37000
61810,0.936842105263158,30288
61453,0.9335727109515258,30641
61434,0.9721835883171072,27813
61450,0.9897713598074608,28699
61452,1.0,26625
61738,0.9669779093600548,36334
61740,0.9527665317139,28963
61753,0.9834576710995784,38107
61755,0.9830650219527494,43683
61778,1.0,31588
61813,0.9637046307884856,29188
61832,0.6881264344440894,25070
61833,0.982750995134896,27302
61848,1.0,33409
61859,0.9788401253918496,35265
61871,0.9936305732484076,45357
61872,0.9202037351443124,31655
61884,0.9961202715809894,40982
61925,0.9871134020618556,34519
61941,1.0,13929
61001,0.9739292364990688,33857
61024,0.9878296146044624,31023
61030,0.9453090262338816,31280
61047,0.9856201318154584,31709
61057,0.8556701030927835,63580
61059,0.9554455445544554,35357
61061,0.97280074603668,34142
61067,0.9877216916780356,33491
61068,0.8812298188965324,29697
61007,0.9900398406374502,29219
61008,0.8581700309415058,26897
61010,0.9563398692810458,36559
61015,0.9980934223069591,37933
61036,0.9834736513875896,32150
61039,0.9937040923399789,32115
61044,0.9301470588235294,30417
61046,0.9716738197424892,30141
61081,0.9044079352303396,26930
61087,0.9539347408829176,30625
61091,1.0,19777
61114,0.8371349793207169,34081
61231,0.9716257668711656,29215
61238,0.9617097061442564,27352
61241,0.975550817341862,36215
61244,0.7422199392149309,29242
61251,1.0,30795
61265,0.8338700772911299,32010
61272,0.9777777777777776,27440
61281,0.9658536585365852,39470
61301,0.9025186091567248,27396
62010,0.9669559119992988,33562
62015,0.9797101449275364,20774
62040,0.8754181593869368,27289
62050,1.0,24511
62067,0.9850136239782016,39242
62074,0.9719101123595506,36351
62079,1.0,16484
62089,0.9977220956719818,25161
62094,0.9836956521739132,24630
62242,0.9963369963369964,28056
62260,0.9851399761178188,41699
62263,0.9867671009771988,37210
62265,0.9152750491159136,43205
62278,0.9856831621537504,31886
62284,1.0,27500
62285,0.9840354767184036,39114
62289,0.9787878787878788,23036
62295,0.9772270596115205,37364
62311,0.9529243937232524,27083
61565,0.9910958904109588,37652
61610,0.9581814694034144,26209
61812,0.9043927648578812,35500
61815,0.9731800766283524,37917
61820,0.6555101190321152,14135
61843,0.9699278267842822,33194
61844,0.9682119205298012,29911
61850,0.9933333333333332,25592
61857,1.0,22500
61858,0.976510067114094,32119
61863,0.8394495412844036,36377
61866,0.6810703946903904,27253
61910,0.9068572704936342,29401
61913,0.9765957446808512,27004
61741,0.9567863664029216,32404
61742,0.9960411718131432,41905
61750,0.8666666666666667,44097
61759,0.9924433249370276,32481
61814,0.9449626865671642,34722
61834,0.8364057971014492,28016
61845,1.0,58095
61846,0.9348979591836736,30616
61851,1.0,38750
61873,0.9830374128091312,45569
61874,0.7346529691806565,38634
61875,0.986815415821501,47857
61924,0.9908655937364071,30387
61930,0.9976717112922002,34286
61931,0.9890756302521008,30163
61936,1.0,41759
61942,0.9643652561247216,26361
61364,0.9285487624286016,25968
61322,0.7482823235477827,27654
61332,1.0,28750
61349,0.9915611814345991,36042
61418,0.9878472222222222,31538
61419,1.0,27143
61424,1.0,22500
61427,0.971021159153634,31759
61435,1.0,35750
61477,1.0,23681
61478,1.0,40625
61535,0.9510733899151274,36176
61539,0.9884393063583816,29167
61567,0.9565217391304348,25556
61704,0.7555992570741833,47947
62932,0.9557142857142856,23125
62934,1.0,24375
62948,0.9176479468599034,24692
62959,0.8796372043393207,27706
62985,0.9573770491803278,29970
62998,1.0,47847
62226,0.7105900255931382,31724
62885,0.9575113808801214,26458
62851,1.0,-666666666
62852,0.9649122807017544,36250
62878,0.9855072463768116,40188
62888,0.9772946859903382,31645
62890,0.9758860065765436,31215
62891,0.9762237762237762,26677
62906,0.9351261014889092,26271
62012,0.9818740399385559,35035
62032,0.985313751668892,30000
62075,0.973018080667594,30596
62087,0.8745779064158224,24309
62219,0.917948717948718,22621
62025,0.8625286041189931,34770
62027,0.9541595925297114,27026
62030,0.8472906403940886,16033
62031,0.98125,28382
62035,0.9099502487562188,35468
62045,0.9549718574108818,27010
62046,0.9746121297602256,39671
62048,0.9928753180661578,32831
62052,0.969801900467064,30877
62069,0.9852386934673368,28009
62088,0.9938318038212728,30239
62915,0.7703016241299304,31094
62887,0.9839034205231388,27917
62897,0.9802955665024632,21000
62916,0.9882729211087421,29907
62920,0.8881640260950606,30212
62930,0.9567202028740491,24857
62933,0.9629310344827586,30104
62655,0.9373297002724796,28472
62670,0.9791666666666666,39727
62677,0.9908496732026144,37964
62690,0.9931766489764974,31350
62695,0.955,29583
62806,0.9625621526762212,30546
62828,1.0,30714
62867,0.9526748971193416,22045
62875,0.99009009009009,27621
62879,0.9743589743589745,22857
62880,0.9859550561797752,28214
62884,0.9780053090633296,32067
62889,0.9898305084745764,32284
62908,0.875222816399287,30938
62367,0.9833496571988248,19648
62373,1.0,32067
62375,1.0,40179
62425,0.9582366589327146,35089
62433,0.9929577464788732,32368
62443,0.9752925877763328,26789
62445,0.970266040688576,29330
62458,0.9961482908040444,24569
62460,0.9629915188897455,27821
62521,0.7637333030827259,30203
62537,1.0,-666666666
62539,0.9727345629510826,37525
62540,0.998708844415752,28177
62546,0.9804597701149426,35712
62325,0.9481037924151696,28967
62336,0.9523809523809524,-666666666
62347,0.9949799196787148,35000
62354,0.977088948787062,25162
62357,0.8506493506493507,16776
62374,1.0,22297
62378,0.9703915950334288,32785
62422,0.9773175542406312,29241
62426,0.9887766554433222,20617
62431,1.0,29028
62434,0.9808219178082191,34000
62436,0.9859747545582048,15732
62241,0.9988610478359908,38480
62348,0.9870967741935484,30556
62349,0.9640287769784172,32326
62362,0.9471947194719472,25625
62615,0.9547019387570213,33079
62626,0.9280547152439826,26617
62628,1.0,30550
62629,0.9519079262862232,46942
62649,0.9800995024875622,33684
62664,0.968573224387178,27328
62667,0.9753086419753086,25000
62704,0.7746115263571991,32906
62801,0.8523483596884588,25651
61720,0.9767441860465116,43281
61726,0.9535541195476576,32361
61316,1.0,30417
61006,0.9473112438891906,28398
61020,0.9736842105263158,31528
61028,0.9823766364551864,31833
62935,0.9739217652958876,29599
62970,0.910948905109489,22151
62983,0.9607046070460704,23077
62994,0.9690265486725664,32708
62022,0.958295557570263,32426
62036,1.0,31438
62054,0.9356435643564356,24866
62081,1.0,30714
62091,1.0,42250
62092,0.9799585348997928,25490
62956,0.9734042553191491,19352
62957,0.9457900807381776,24550
62960,0.9163179916317992,23852
62984,0.961745367603108,22659
62988,0.6662049861495845,24828
62011,1.0,15833
62016,0.9616461366181412,23557
62017,0.9838187702265372,25479
62021,1.0,45625
62028,0.9294012511170688,8228
62838,0.9881273610361576,23365
62818,0.9840637450199204,38438
62819,0.9685863874345548,22039
62821,0.9682295311406578,25280
62843,1.0,19474
62859,0.9890902692240016,30103
62865,0.9742033383915024,28750
62881,0.9595327102803738,26543
62883,1.0,28235
62896,0.972099239829588,21044
62899,0.9823691460055096,27155
62901,0.6490192344315369,15743
62905,0.9017857142857144,28636
62953,0.8722627737226277,18553
62231,0.9625324764118692,29124
62238,0.9889240506329114,25833
62249,0.9455502761011944,36278
62266,1.0,32353
62271,0.9588766298896692,39815
62294,0.9550720542526138,40254
62316,0.974320241691843,27857
62321,0.9787178139779296,31806
62330,0.9574468085106383,29537
62344,1.0,-666666666
62051,0.9985443959243084,29219
62078,1.0,26250
62095,0.9239805176200936,26724
62097,0.9647424818527479,40375
62215,0.8930099857346647,38108
62236,0.9695030923437832,46947
62250,0.9465811965811964,27644
62264,0.9904102290889718,34778
62280,1.0,41094
62281,0.9898459383753502,50288
62246,0.8645122440786832,24740
62262,0.8980852378011118,26765
62274,0.7736069619431095,26772
62297,1.0,26350
62314,0.9561586638830898,25152
62356,0.9601990049751244,19853
62361,1.0,23409
62379,0.9871597329224449,30946
62414,0.9957627118644068,24455
62417,0.9965753424657534,26787
62427,0.9489051094890509,31081
62439,0.934712255522724,27528
62450,0.9591519318925998,26090
62510,0.9545454545454546,31134
62401,0.9593879063856824,29386
62428,0.9879931389365352,28130
62468,0.9570626003210272,35954
62474,0.9855072463768116,26528
62476,0.969993476842792,27161
62480,1.0,18594
62520,0.9581218274111676,37857
62530,0.9823008849557522,34286
62942,0.9727564102564102,19286
62947,0.9827586206896552,40132
62951,0.9860990443092964,25261
62958,0.9268978444236176,34007
62972,0.9551148225469728,34063
62975,1.0,-666666666
62997,0.9967585089141004,26875
61544,0.9765193370165746,31726
61569,0.9624489795918368,38900
61602,0.6871980676328503,13654
61604,0.6577045193541851,27075
61018,0.9916839916839916,28487
61054,0.9800382827454196,28118
61230,0.991321118611379,33221
60175,0.9029964255836944,53157
60201,0.6942030369592207,31714
60410,0.9378326263015812,42399
60437,0.975609756097561,32083
60444,0.9962385814078452,38417
60445,0.8277799302595893,31715
60457,0.92508685581934,31755
60941,0.9436363636363636,40044
60610,0.7233895629870771,66991
60622,0.803636431868503,54818
60660,0.6538271382983505,31167
60706,0.8925326641862075,32929
60712,0.6344700016084929,39568
60915,0.9006616073165986,28133
60918,0.9762900976290098,29609
60931,0.8967851099830795,23500
60933,1.0,30250
60934,0.9313304721030042,30789
60951,0.9526774595267746,32500
60530,0.9523809523809524,32500
60460,0.9885468861846816,30677
60515,0.9036408624955816,45692
60553,0.9738372093023256,31167
60565,0.7695019723865878,54933
60602,0.6410480349344978,101190
60090,0.6186807771120276,33762
60098,0.9101965303894212,32856
60101,0.6891857113444513,30735
60103,0.749778469644354,46353
60126,0.8949354437350847,51516
60067,0.7665697674418605,52314
60083,0.7377650089161878,44676
60048,0.8827885509592532,51231
60025,0.8170025650421401,46022
60046,0.8855648051797895,43976
60062,0.7862655458880204,51658
60074,0.6131269602468318,35357
60097,0.9621551081282624,41219
60113,0.7426710097719871,37308
60137,0.8761652542372881,51965
60145,0.9492017416545718,39435
61614,0.767362711383699,37580
61721,0.970383275261324,36429
61732,0.9688735177865612,41635
61737,0.979591836734694,35913
61771,0.983625730994152,49647
61772,1.0,27986
61774,0.9816138917262512,36136
61776,0.9597039473684209,45763
61777,0.946153846153846,36583
61816,0.989648033126294,36417
61275,0.9121019108280256,36735
61283,0.9874279727606076,26524
61329,0.9454995871180842,29514
61334,0.9418282548476454,32308
61344,0.9725274725274724,25385
61359,0.9484848484848484,30707
61363,0.9337979094076656,29821
61373,0.9465861588481188,38563
61401,0.7951240246531257,22470
61426,1.0,28077
61063,0.956029313790806,35330
61025,0.974645466265578,30552
61049,0.9576427255985268,30167
61053,0.9843342036553524,31011
61065,0.8934579439252337,35825
61080,0.9002767439641187,31288
61107,0.8133882321689467,33309
61257,0.9730215827338128,27656
61262,0.9730510105871031,34318
61279,0.9867986798679867,39107
61284,0.9771920932589964,41993
61285,0.9393939393939394,31449
61313,1.0,19500
61314,0.9569327731092436,27417
61328,1.0,-666666666
61336,0.9586776859504132,33224
61428,0.9449112978524744,35586
61438,0.9893111638954868,32390
61451,1.0,38182
61471,0.9210526315789472,24766
61473,0.9419174247725682,25828
61501,0.9831715210355988,22079
61529,0.9740121039515842,32286
61537,0.9493801652892562,28469
61546,0.9775312066574202,38072
61548,0.9654917426669952,41907
61552,1.0,21103
61561,0.9876346230554448,35354
61571,0.9416134602256756,38585
61572,0.9713178294573644,30120
61723,0.9594644849386388,33865
61724,0.9619377162629758,36288
61725,0.932213209733488,35990
61722,0.9866666666666668,32500
61727,0.9590433175939233,27818
61729,0.9704090513489992,35402
61739,0.9633723450368444,30987
61466,0.9762711864406779,34375
61480,0.9795046968403074,25402
60184,0.8855024711696869,59632
60407,0.9749530369442704,28425
60408,0.9547756874095512,31173
60442,0.9755595093173518,43254
