zip_code,white_percentage,median_income
1462,0.9386949657954744,49250
1475,0.9297921478060046,33944
1519,0.8320079522862823,44778
1532,0.8411928799149839,51781
1534,0.960133418043202,44159
1535,0.9738165060745706,38528
1585,0.9625738673670388,28680
1050,0.9663658736669402,36658
1108,0.6325866784948622,22412
1128,0.790633608815427,32515
1235,0.9723412543825476,32296
1001,0.9259473197781886,36257
1026,0.9828510182207932,32188
2176,0.8816561733006083,53709
2322,0.7357777777777778,40216
2338,0.9618719714358582,40630
2356,0.918419471153846,49140
2367,0.9607312119160458,46469
2379,0.9591553209224783,41804
2452,0.7113823864779664,30674
2535,0.8602395892755277,32794
2542,0.8198103266596417,32500
2601,0.8053198953881482,29081
2632,0.9365203761755486,42708
2474,0.7958246646100868,57971
2482,0.7969599263012437,65128
2539,0.8638888888888889,42083
2558,0.7188034188034188,27264
2645,0.921456779289162,31852
2648,0.9701514924253788,43858
2652,1.0,37287
2667,0.9012802275960172,33452
2672,0.851985559566787,60952
2777,0.966741111848856,38283
2559,0.993059263214095,32283
2446,0.7202799544571696,53883
2460,0.7707970940345851,62387
2462,0.7329013678905687,45179
2568,0.8539079620160701,32232
2571,0.8454939668174962,32256
2642,0.9235028712059064,36563
2671,0.9434697855750488,45724
2721,0.8018708137654939,22717
2726,0.9883913764510781,37564
2747,0.8909661393646229,25184
2764,0.9040917383372428,35475
2771,0.9411955184249724,46839
2021,0.8299884462321879,52522
2056,0.8737288884958883,50512
2127,0.8158314290269437,63279
2129,0.7918552036199095,70494
2163,0.626859977107974,18875
2180,0.903630021960987,50228
2025,0.9653465346534652,62437
2114,0.8152230971128609,69350
2130,0.6601388991140887,50323
1531,0.9876135425268372,44917
1603,0.6705691551365871,25729
1607,0.6994000244887963,27432
1702,0.6006934847609237,32295
1760,0.8162523419367468,60574
1778,0.8423480976717774,70392
1830,0.7969967686751568,31803
1852,0.7178599572216593,32110
1879,0.8769589327332636,47016
1887,0.8732514865038286,47658
1921,0.9454238106737504,71353
1201,0.8713167483917406,30215
1230,0.9306744868035189,31337
1238,0.9038527691778466,33707
1257,1.0,36331
1367,0.945226917057903,28125
1430,0.9736382404319516,41824
1432,0.8873879724639564,52031
1436,0.9671013633669236,38661
1463,0.9469640644361834,45012
1468,0.9603643525356969,41296
1516,0.9646686984987018,42442
1523,0.8817038747754683,37421
1541,0.9597684515195368,53955
1560,0.7463603275705186,47578
1570,0.8404524833559183,31148
1966,0.9697137325404508,41994
1970,0.7913694141705203,33652
1985,0.9883394515223494,51149
1754,0.9244002231727728,50518
1745,0.9109243697478993,72847
1746,0.9079054604726976,57397
1749,0.9406647558706692,41657
1827,0.9456327985739752,53354
1833,0.9584818861414606,53819
1844,0.7455351815759118,33274
1845,0.8584722132157447,46143
1850,0.6610117020617918,24773
1915,0.9205920974095738,37157
1944,0.986438788779491,56267
2138,0.7081082484936629,41802
2145,0.6788254348285332,40565
2341,0.9421917045559988,40037
2343,0.7990022066583518,37431
2451,0.7376959333552561,49972
2458,0.7448740021912662,56409
