zip_code,white_percentage,median_income
87540,0.8926767676767676,40568
87011,0.9166666666666666,31500
87023,0.831758034026465,18981
87044,0.792156862745098,24722
87061,1.0,11977
87102,0.6939711323015997,21317
87106,0.7665321805955811,23361
87113,0.6923370672097761,39570
87124,0.8120638718213619,29944
87419,0.9359331476323121,31488
87519,1.0,22990
87041,0.6189931350114416,21250
87056,0.9228598306679209,31944
87832,1.0,-666666666
87937,0.8786721504112809,13245
87943,1.0,12308
87059,0.9019832189168574,38531
87083,0.6652977412731006,37150
87104,0.8259937934091917,26442
87105,0.6918047454360879,21767
87112,0.7419774706550549,29301
87116,0.7614187292676703,29679
87120,0.7882568405234488,36741
87016,0.9271356783919598,25224
87025,0.6859903381642513,42833
87048,0.8777557319223986,42404
87107,0.7815834711816031,26238
87108,0.6353704791922645,20512
87114,0.7745279041707249,36462
87315,0.8894736842105263,-666666666
87410,0.8042466897292139,25664
87521,0.6127247579529738,16686
87529,0.952697419859265,17906
87581,1.0,-666666666
88254,1.0,29727
88267,0.9595782073813708,29976
88321,0.8632478632478633,25536
88011,0.8546918305397915,32969
88020,0.8960468521229868,22827
88030,0.9192378288611136,16961
88047,0.9282363977485928,18474
88012,0.8803278688524591,23018
88029,0.9966694421315572,10974
88044,0.8238860260685056,16145
88112,0.8398268398268398,19643
87002,0.8177601964261356,24434
87413,0.6857598865046994,25747
87514,0.9026845637583892,21511
87939,1.0,-666666666
