zip_code,white_percentage,median_income
47993,0.9800600928708004,31195
47143,0.9957557949722494,39519
47164,0.9827460510328068,30089
47167,0.9733853081524296,26620
47223,1.0,29500
47229,0.965961361545538,27609
47234,0.9924502402196294,37411
47246,0.96,30762
47264,1.0,29471
47359,0.9415864586790574,27453
47371,0.9628688524590164,25662
47247,0.9536082474226804,32386
47263,1.0,22500
47303,0.8192166852412036,18797
47305,0.7748287671232876,18882
47334,0.9811853245531514,31791
47345,0.9487908961593172,29833
47352,0.9976744186046512,27176
47885,0.9757847533632288,25698
47933,0.9435340285600088,28793
47951,0.9663284132841328,26679
47960,0.9240540724135587,28489
47965,1.0,32321
47966,0.9220055710306406,26384
47971,0.9867143587123148,26727
47118,0.982153137593552,24846
47122,0.9695695878643882,39219
47135,0.847547974413646,29405
47170,0.9773443260272136,28164
47172,0.916802335373042,37297
47177,0.8968573730862208,31122
47203,0.8698101242212855,30505
47336,0.9700894233734196,24054
47339,0.993963782696177,28409
47356,0.9625425652667424,32168
47373,0.9787853577371048,22877
47384,0.9422700587084148,31146
47387,0.9616438356164384,27833
47401,0.8297095589084775,26760
47404,0.876720375965089,21220
47420,1.0,15524
47438,0.9680446927374302,27197
47465,0.9557692307692308,21745
47469,0.974835886214442,28419
47501,0.917067442120568,25760
47527,0.96640826873385,26647
47552,0.9074074074074074,-666666666
47561,0.9836363636363636,26935
47562,0.9644584647739222,31964
47580,1.0,42321
47581,0.985219027143241,29880
47586,0.9554527309018328,30004
47916,1.0,22969
47920,0.9991150442477876,36935
47929,0.9940564635958395,35000
47944,0.9732510288065844,26307
47137,0.9819879919946632,18776
47112,0.9613089857168684,28634
47126,0.9659429544487016,35104
47138,0.9709913202375514,28185
47142,1.0,26771
47145,0.9712493465760584,25583
47147,1.0,23257
47166,0.9643564356435644,21739
47224,0.9846153846153848,27188
47244,1.0,29737
47274,0.8827825976014291,28738
47020,1.0,30323
47034,1.0,24773
47994,1.0,36125
47840,1.0,39286
47855,0.9866920152091256,20313
47862,0.8705035971223022,27862
47874,0.9647645774867476,26527
47926,0.9858108108108108,22806
47394,0.9527237820974322,25873
47380,0.9796747967479674,27439
47385,0.951448707909162,27481
47615,0.9677947598253276,25625
47471,0.9872541879096868,30203
47520,0.9655419956927496,24646
47553,0.9957046668214534,30926
47528,1.0,23565
47542,0.8539906569923467,30672
47550,1.0,38704
47578,0.9957746478873241,30938
47584,1.0,30391
47598,0.9849574885546108,26226
47601,0.9534430489389346,32457
47638,0.9977233921457028,36170
47712,0.9436930204752652,27293
47841,0.9822125813449024,26495
47847,0.9721988205560236,31413
47848,0.9566831683168316,24836
47849,0.8824701195219123,26667
47860,0.9858823529411764,21115
47861,0.990950226244344,33707
47866,1.0,27768
47881,1.0,22833
47904,0.8557708996239514,22980
47905,0.8571737407220581,31721
46774,0.9493060797863074,30414
46788,0.9841525651356432,37003
46791,0.9745664739884392,35582
46798,0.9511551155115512,25988
