zip_code,white_percentage,median_income
59913,0.8026070763500931,26432
59914,0.8262411347517731,32115
59925,0.9711876317638792,21285
59926,0.8515625,17039
59931,0.9101123595505618,30000
59044,0.9576437817466821,34053
59065,1.0,26458
59936,0.976798143851508,19183
59937,0.966434770135552,31927
59923,0.9456121343445288,24776
59933,1.0,11500
59410,0.9965517241379309,23345
59420,1.0,30885
59430,0.9305210918114144,26518
59436,0.9568489713998996,31357
59440,0.9565217391304348,16836
59460,1.0,-666666666
59467,0.8990825688073395,26146
59468,0.9489953632148376,30125
59479,0.9464544138929089,26313
59482,0.9666182873730044,37143
59523,0.9233627496516488,28115
59528,0.982078853046595,30179
59529,0.8657407407407407,23750
59531,1.0,26136
59532,1.0,29271
59545,1.0,36488
59547,1.0,35625
59644,0.9648253068932956,30316
59728,0.9889298892988929,31875
59735,1.0,30179
59741,0.9578969865355844,31571
59746,0.9444444444444444,30714
59748,0.9682539682539684,32500
59755,0.9468599033816424,20000
59804,0.9317218467178372,26701
59826,0.8415637860082305,21490
59844,0.9860917941585536,18913
59845,0.8574730354391371,15640
59870,0.9654361201592472,28416
59223,0.8507853403141361,33594
59081,1.0,51250
59242,1.0,70625
59257,1.0,42500
59919,0.9227129337539433,23209
59922,0.9881224303334856,30750
59851,1.0,40556
59858,0.9484334203655352,22378
59867,1.0,61750
59912,0.9480193236714975,26038
59927,0.9623188405797102,16683
59929,1.0,19630
59934,1.0,20000
59935,0.9446629213483146,21492
59404,0.8925152306353351,31803
59276,1.0,54000
59322,1.0,13438
59343,1.0,26250
59421,0.9513607411696584,27481
59424,1.0,-666666666
59442,0.9875324675324676,29098
59833,0.93990727532097,27627
59834,0.9819099705511148,35650
59842,1.0,-666666666
59843,0.9666666666666668,30333
59846,0.9727339719970524,30590
59868,0.9397920087575258,24324
59875,0.9473411154345006,23522
59910,0.7494908350305499,28173
59918,0.9544846050870148,40029
59920,0.8952784503631961,28171
59745,1.0,38000
59716,0.9718670076726342,30422
59725,0.9493592136369292,22425
59733,0.9194139194139194,46801
59823,0.9349142280524724,30527
59837,0.9979209979209979,26250
59457,0.9391245639698436,27326
59464,0.9977876106194692,22596
59477,0.9720279720279721,54028
59542,1.0,16484
59546,0.9117647058823528,13750
59631,0.9788135593220338,28750
59710,1.0,26964
59720,1.0,50313
59749,0.9572301425661914,25857
59487,0.8847671665351223,30674
59463,0.9411764705882352,-666666666
59471,0.9423558897243108,23125
59480,0.9513343799058084,31875
59634,0.9477345701034606,42803
59635,0.9559702580551099,32045
59648,0.9877551020408164,31847
59701,0.9445918945516356,24915
59102,0.9203621462744844,32917
59338,0.9740259740259741,28750
59452,0.9243856332703214,27361
59501,0.8194171706857277,26887
59642,0.7045454545454546,-666666666
59736,0.9765625,31406
59824,0.7563412759415834,25491
59469,0.9591836734693876,30000
59729,0.9689521345407504,26773
59801,0.8895384240652783,21573
59932,0.9837398373983741,39654
59029,0.9669421487603306,27500
59713,0.9950248756218906,17847
59727,0.9415584415584416,24167
59731,1.0,-666666666
59739,0.924,17000
59802,0.935043356352874,24329
59808,0.9081471680830492,29357
59829,0.9434706397896582,19950
59750,0.925925925925926,43333
59751,1.0,26250
59756,0.8730853391684902,8777
59762,1.0,28125
59840,0.9589713532126896,25000
59859,0.9309090909090908,21377
59866,0.9757738896366084,28111
59871,1.0,30625
59873,0.9795031055900622,23139
59916,1.0,18906
59917,0.9423359194799747,15807
59928,0.8010752688172043,16667
59226,0.91869918699187,29135
59248,0.8985507246376812,26078
59260,1.0,32188
59262,0.9355345911949684,30625
59263,0.9709342560553632,31933
59275,0.9635535307517084,40346
59339,0.9370078740157479,22143
59354,1.0,39271
59010,1.0,36581
59013,1.0,37692
59018,0.9737903225806452,26438
59037,1.0,33448
59052,1.0,31176
59067,0.9763779527559056,36316
59071,1.0,26179
59076,0.9,36250
59086,0.9715536105032824,27417
59087,0.9360613810741688,31848
59088,0.9928385416666666,27463
59105,0.9014962996477394,34481
59211,1.0,32500
59317,0.9393398751115076,31918
59318,1.0,21146
59330,0.9450523591010708,29674
59333,1.0,-666666666
59101,0.8416769301359608,27526
