zip_code,white_percentage,median_income
26040,0.9102231447846392,22298
26041,0.9806766267440424,24055
26060,0.9670502092050208,33981
26070,0.9904230815856468,30072
26074,0.9411764705882352,8000
26422,0.921875,30742
26431,0.9650811627029068,26539
26436,1.0,20071
26501,0.9109379223353457,27192
26505,0.8417229514464126,17716
26534,0.9610810810810809,9986
26547,0.997774480712166,31132
26575,1.0,19137
26582,0.9913695207812856,21723
26610,1.0,17426
26615,1.0,31161
26617,1.0,18125
26691,1.0,22750
26763,0.9787379972565158,25854
26812,1.0,24194
26815,0.8254364089775561,22716
26845,1.0,26658
26301,0.9412234966979492,23881
26369,0.8183279742765274,26046
26386,0.9935114503816794,25539
26410,0.9914691943127962,24798
26421,0.975,10956
26444,0.985159201295197,25230
26451,0.942090395480226,26042
26456,0.9791991679667188,22420
26508,0.9282945736434108,32267
26542,0.9798873692679002,31236
26568,1.0,21731
26571,0.9573143619386394,23214
26572,1.0,14661
26761,1.0,23009
26764,0.9940532825880114,23139
26817,1.0,52917
26865,1.0,26250
26636,1.0,24635
26638,1.0,16319
26660,1.0,23950
26720,1.0,8715
26755,0.9786982248520709,20933
26802,1.0,26154
26847,0.9640410958904109,21334
26055,1.0,21050
26133,0.9953083109919572,30085
26137,1.0,27596
26142,0.964512040557668,23199
26147,0.9778560644187216,22188
26175,0.9610604805302404,26198
26202,1.0,20272
24991,0.96870925684485,23019
25514,0.9954011241696474,21097
24737,1.0,-666666666
24811,1.0,21322
24817,0.9920091324200914,14688
24823,1.0,15357
24839,1.0,22290
24867,0.9295774647887324,-666666666
24871,1.0,17955
24872,1.0,12581
24881,1.0,26838
24884,1.0,11667
24892,0.9829612220916568,16430
24894,1.0,21964
24944,1.0,29688
24729,1.0,-666666666
24738,1.0,36932
24826,1.0,14125
24834,1.0,-666666666
24847,1.0,16524
24878,0.9810964083175804,13493
24714,1.0,16483
24716,1.0,26848
24747,0.9979716024340772,15194
24808,0.9536679536679536,18317
24816,0.6762589928057554,23348
24853,0.8165137614678899,18100
24879,1.0,18856
24870,0.9760236075248986,25058
24873,0.8858520900321544,30764
