zip_code,white_percentage,median_income
31807,0.7742342911272497,32403
31823,0.9439906651108518,-666666666
31904,0.6367637619586148,27356
31909,0.6167658552782815,32776
31079,0.7617540687160941,24511
31322,0.6250478450585624,38319
31639,0.8171577994569044,22721
31084,1.0,14063
31207,0.6033057851239669,2499
31304,1.0,-666666666
31409,0.6994350282485876,23459
31547,0.8858954041204438,22115
31556,0.7765957446808509,22750
31561,1.0,73456
31562,0.8781275221953188,26385
31796,0.6238447319778189,22071
31806,0.6972795678178662,27756
31808,0.744556765163297,45135
31811,0.7716547656007451,30455
31831,0.7524449877750611,26259
31905,0.6975145127655977,23096
31069,0.6573709105242412,28171
31081,1.0,-666666666
31097,0.8460966542750931,21894
31318,0.8708010335917312,30304
31516,0.8508660469471009,20105
31519,0.8124649073554183,22441
31522,0.9512690355329948,44717
31525,0.6433883068380871,27241
31546,0.6784313725490196,22243
31548,0.6604243542435424,30285
31312,0.8263306664111532,37214
31327,0.6132075471698113,31200
31820,0.6692765957446809,47542
31567,1.0,16842
31523,0.8197934217273459,30959
31527,0.9694224235560588,31528
31788,0.7522789908840365,22513
31793,0.8368809730668983,30136
31331,0.6109734513274336,30284
31554,0.61545882069215,23918
31025,0.6416382252559727,53526
31060,0.8465286236297198,26993
31032,0.7561617458279846,31902
31309,0.7594799566630552,19950
31535,0.8009731019921049,22546
31544,0.6090909090909091,22885
31629,0.6046025104602509,33482
31804,0.9165858389912708,32299
31542,0.9358288770053476,26686
31551,0.9221698113207548,20521
31606,0.8300828212663639,25000
31645,0.8078446909667195,26461
31648,0.7608695652173914,30135
31711,0.6615384615384615,25625
31735,0.8600583090379009,16942
31738,0.7554630593132154,23750
31750,0.6194577175241693,21349
31765,0.6667916041979011,20864
31801,0.7692307692307693,25570
31011,0.8048780487804879,25417
31038,0.6812227074235808,30682
31058,0.9419813902572524,25708
31065,0.6193327630453379,27083
31067,0.8333333333333334,27656
31775,0.7364945978391356,25218
31789,0.7877507919746568,27727
31790,0.7724465558194774,22351
31798,0.8393285371702638,17156
31822,0.6567828020756116,26672
31005,0.7006848171037248,41167
39885,0.7261904761904762,27917
39897,0.7848941056391937,27446
31014,0.6769347496206374,24702
31017,0.8618951612903226,25184
31027,0.6796546631830058,20514
31035,0.6411657559198543,28750
31046,0.7813620071684588,29550
31050,0.7247924080664294,-666666666
