zip_code,white_percentage,median_income
28742,0.9889064976228208,28045
28747,0.9429690901175446,21319
28748,0.9472473425353006,24876
28754,0.9366375121477162,26135
28781,0.9577464788732394,19583
28786,0.9432965149495334,27572
28904,0.9654365035120972,26667
28905,0.9619280475026196,18893
28328,0.6029519216717814,21282
28349,0.619707467282525,19611
28350,0.9722222222222222,21912
28365,0.7287066246056783,22082
28367,0.7698412698412699,17500
28382,0.7298676227247656,29593
28508,0.8849013902360168,23042
28523,0.7217668488160291,30432
28582,0.9457518946948544,31671
28594,0.958400864397623,40538
28613,0.7566479681411382,27630
28622,0.977615349474646,16261
28532,0.6523852385238524,28415
28618,0.955486138227255,26642
28646,1.0,24946
28683,0.9894480519480521,21603
28901,0.9293687842500508,18053
28584,0.9243777919591576,31369
28586,0.6661116803278688,21326
28601,0.8124939203517442,28150
28604,0.923481389234814,24124
28627,0.9872549019607844,18398
28640,0.9279839518555668,22299
28649,1.0,26445
28654,0.932374541003672,28598
28666,1.0,-666666666
28670,0.9229926007125241,26600
28682,0.9769335142469472,30625
28694,0.949345770177484,25423
28711,0.9150651895395282,26987
28714,0.9629301694114868,25272
28739,0.9071747627024008,30576
28763,0.9731293923108724,36090
28356,0.6862419589126375,33923
28403,0.8230945213726669,21009
28516,0.830117852466172,26058
28607,0.928782489740082,14869
28678,0.8812544045102184,26119
28114,0.9294983277591972,24287
28746,0.9326446280991736,29712
28806,0.8690735601073468,27962
28134,0.6173779106641297,31799
28504,0.6158309158723579,26834
28792,0.8930351842780163,26927
28428,0.965360762365754,35066
28543,0.8187258687258687,25710
28577,0.972972972972973,16000
28581,1.0,-666666666
28602,0.7346896408553041,24851
28616,0.8795180722891566,36538
28626,0.9209060527292982,32463
28642,0.8432239415065466,23019
28655,0.8037412059844753,23855
28681,0.8798774954627949,25697
28685,0.895361380798274,21305
28692,0.9452088452088452,32944
28697,0.9040699775898214,26054
28701,0.9688271604938272,32317
28726,0.7962712780329642,19218
28731,0.9711998087954112,26614
28774,0.9794372294372294,25972
28801,0.7015953589557651,24257
28803,0.8462787393812878,31295
28511,1.0,20907
28513,0.6130186671825129,25731
28525,0.8647242455775234,25728
28531,0.984126984126984,30865
28546,0.6290082911596856,26074
28554,0.6585365853658537,24875
28605,0.9501811594202898,29909
28611,0.9664014146772768,14184
28612,0.8830599317849602,24081
28619,0.9183929692404268,26667
28624,0.9906604402935292,18552
28625,0.7870522510680251,26974
28638,0.9184654231489776,25814
28643,0.9739718896408119,21145
28659,0.8731416321014122,21941
28665,1.0,25988
28669,0.7746854746473504,25226
28677,0.6763104054404518,25277
28679,0.9763828464885022,29871
28702,1.0,27096
28704,0.8645449353616116,36833
28174,0.6502737994945239,19884
28033,0.9332694763729248,30726
28043,0.7977285018929151,22255
28086,0.8022094668973109,24803
28092,0.8590221388552953,26556
28138,0.9528543307086614,26567
28152,0.7272356563226359,23643
28520,1.0,35871
28539,0.8465685383730087,26726
28551,0.6446472350858077,24570
28555,0.7602275213301247,30263
28572,0.8424118846489951,26967
28615,0.9801214798453892,17580
28623,0.9746753246753248,20477
28435,0.7497737556561086,21086
28450,0.6799552906110283,28764
28461,0.9029552326148444,31947
28462,0.8971123325849656,23057
28537,0.9444444444444444,16806
28547,0.7834266782361757,23739
28552,1.0,-666666666
28557,0.8895280428814224,29259
28560,0.7484521815135844,26902
28562,0.7151394942192759,31998
28570,0.8829548640313989,27841
28574,0.7655572419774501,23104
28579,0.9827856025039124,29186
28373,0.691887959257912,29487
28366,0.6158827539195637,19440
28698,0.9749134948096886,24683
28725,0.8076923076923077,11250
28734,0.9293936242693728,24577
28735,1.0,23314
28741,0.9684095860566448,31100
28753,0.9656705614724432,25461
28756,0.8365998176845943,22141
28762,0.945846328324355,22127
28777,0.9041709433610152,25393
28778,0.9279006677796328,20764
28902,0.9640591966173362,23922
28909,0.9637462235649548,25617
28104,0.8642872879488874,42612
28109,0.7185628742514971,3433
28117,0.8730632725492595,41663
28125,0.987195373812474,31040
28128,0.7656603271711664,23673
28166,0.8600145062687804,31015
28203,0.7485439807865506,58972
28305,0.6899669622674317,30714
28326,0.7028946607754883,35070
28332,0.7149321266968326,26541
28339,0.6466630785791173,23127
28341,0.6306716861501882,20334
28409,0.9112456598467676,39363
28420,0.8238036809815951,20539
28344,0.7026301663982824,24969
28391,0.8269428277986991,30039
28708,1.0,-666666666
28712,0.8992794880838414,25863
28634,0.8120362737015664,24007
28657,0.9700612645936886,21929
28671,0.9963302752293578,20461
28713,0.8826002954881237,20985
28766,0.9323816679188579,26778
28779,0.9273150403203984,28602
28783,0.7540365984930032,21260
28540,0.7145328015627543,26092
28521,0.8671000361141207,28085
28526,0.6213800500536288,19275
28571,0.8609539207760711,27409
28575,0.9708939708939708,32841
28578,0.8861940298507462,17675
28585,0.7003537139969682,18438
28589,1.0,38889
28590,0.6231623521891978,38852
28606,0.9058116232464929,19560
28609,0.9617097061442564,30593
28610,0.8055268352288749,28692
28031,0.8451757666417352,46530
28040,0.8911436634860905,20155
28054,0.654556975393389,25770
28091,0.6131645569620253,21591
28102,1.0,40132
28630,0.920096732800316,25820
28635,0.8981996726677578,21821
28645,0.8652664820903271,21787
28650,0.9009584664536742,29777
28660,0.923529411764706,27852
28690,0.931766242246164,24925
28693,0.9639053254437868,21071
27502,0.8257628754070679,50868
27503,0.6053002979457425,24416
27557,0.6723948811700183,22173
27559,0.7593440122044242,27043
27571,0.6495207236398002,51006
27810,0.7100123609394314,23659
27813,0.7133838383838383,23381
27248,0.930239099859353,24094
27282,0.6861907548273845,33817
27315,0.763471355643789,29477
27325,0.7894333843797856,22255
27344,0.683825068005859,23344
27355,0.8997493734335841,30191
27360,0.8453038674033149,26857
27377,0.7127264282396656,34984
27410,0.7710521119428438,38531
27505,0.7335445772720726,28874
27511,0.7540348612007747,37518
27549,0.6272645605629585,25453
27555,0.7619047619047619,15685
27568,0.9851729818780891,26667
27576,0.6838985841290748,24078
27603,0.6796371449033182,31168
27605,0.8646076794657763,46604
27943,0.9891304347826086,43750
27948,0.9454868830591374,30791
27019,0.9646153846153848,31324
27055,0.9262837580829212,26489
27107,0.6116458333333333,25150
27207,0.8462968701580416,23886
27979,0.6361167684996606,33886
27013,0.7982456140350878,26715
27021,0.9525987763737206,30425
27025,0.7961963975496023,24499
27239,0.9819075507216064,24982
27243,0.7692835889219501,33632
27253,0.7046740588100612,27103
27284,0.8161617617906252,33290
27292,0.7925813008130081,24202
27316,0.6796510933205879,19887
27317,0.8391984662007546,26642
27341,0.8885654885654886,23634
27349,0.9090128755364808,27876
27371,0.7583916498635986,22355
27516,0.774537596430895,35621
27524,0.8683729433272395,26280
27529,0.6918887990055838,33625
27569,0.8643813336669586,23499
27583,0.7571044818323199,34122
27592,0.8385925369396444,35686
27606,0.6411179914907957,30496
28209,0.8282836867377725,48060
28689,0.9435421500386698,27758
28736,0.8580562659846548,26750
28107,0.8721335992023929,35782
28163,0.924170616113744,31371
27817,0.7262936695560809,27104
27820,0.6418422341989221,22004
27043,0.9681943038889692,27350
27047,0.961084086170952,25353
27203,0.6689224610398894,22649
27229,0.7362227324913893,20431
27231,0.7044554455445544,31150
27258,0.7343283582089553,27467
27298,0.8335011441647597,24328
27051,0.815992671116346,28656
27233,0.95654296875,31893
27046,0.9503105590062112,26023
27252,0.8076692630317556,24325
27837,0.6850883392226148,36898
27888,0.6160990712074303,20252
27609,0.7066567386448249,38609
27614,0.8067521081311455,49178
27816,0.6211764705882353,20701
27842,0.7551867219917012,30219
27615,0.7798179749715586,43981
27007,0.9592156862745098,21333
27022,0.985494106980961,26866
27023,0.9125549968573224,37351
27024,0.9859594383775352,23175
27042,0.6930693069306929,31206
27103,0.6937845940959411,32116
27209,0.7907940663176265,24750
27265,0.6150902344736484,32834
27306,0.6191661481020535,25927
27311,0.7015052541891508,20841
27330,0.7300166994840607,26771
27501,0.7398717644265022,30482
27927,0.9186906019007391,35964
27929,0.8438724118634583,40846
28342,0.8009259259259259,28977
28673,0.9676900819803891,40882
28721,0.9568310739351984,26368
28308,0.6462585034013606,23054
28310,0.6623266345881687,24256
28312,0.6096351399220687,24863
28375,0.7804878048780488,19245
28533,0.7877514259981987,24299
28583,0.6900958466453674,19559
28628,0.953781512605042,24107
28647,1.0,-666666666
28667,0.8583333333333333,26078
28672,1.0,-666666666
28720,0.8135593220338984,23750
28759,0.9105418454935622,34278
28775,0.6907894736842105,-666666666
28785,0.9673079341129134,28726
28553,1.0,32122
28663,0.9837662337662336,21607
28379,0.6429095953002611,21658
28429,0.7026069708132615,21724
28544,0.6631739056954538,22258
28470,0.7496877926943492,25816
28524,1.0,24571
28556,0.6979269496544916,31506
28621,0.8826736861897151,24934
28631,0.9379947229551452,26401
28644,1.0,17063
28675,0.9340987028477711,20415
28684,0.9764474975466144,26269
28405,0.7716430155884408,30621
28466,0.7926173052087817,25040
28718,1.0,23194
28722,0.9166284228239252,26831
28073,0.7781684757682311,22836
28098,0.7323788546255506,22583
27542,0.7086563307493541,26022
27860,0.7817197835237523,24665
27865,0.9388690779419256,33403
27884,0.7957957957957958,32011
27915,1.0,24375
27921,0.8063157894736842,37439
27829,0.7033426183844012,19886
27830,0.7184957114581042,25817
27858,0.7352911358183232,21109
27889,0.6977512482636934,25538
27923,0.8863361547762999,30301
27040,0.8396836808051761,36334
27591,0.6640890963914016,32310
27562,0.8194509073987901,31432
27581,0.7122723330442324,27462
27041,0.9099484341592252,25684
27050,0.9204933088428234,31930
28137,0.8808550770198051,22416
28139,0.9176723506131822,24359
28338,0.7043238660449342,22461
28078,0.8086430876595186,49105
28083,0.6573464912280702,25437
28088,0.6351056081573198,21230
28101,0.9927835051546392,44079
28112,0.7823785919272483,25769
28133,0.9466942148760332,32035
28147,0.7354756331134283,28061
28160,0.6698039215686274,19231
28164,0.9004672598092556,31375
28617,0.9854469854469856,22414
28636,0.8467659661293614,24206
28637,0.9408983451536644,24010
28651,0.9700879765395894,23536
28210,0.7595845488589577,39307
28204,0.6941241839144325,50290
28226,0.8315408583777264,45531
28327,0.8974901545876682,30376
28334,0.6983340452797949,22853
28363,0.6367491166077739,26579
28374,0.9407390326857671,41058
28393,0.6009174311926605,26946
28412,0.8116145859970337,31708
28469,0.9735805710534952,31537
28658,0.7254045073678128,27918
28662,1.0,36336
28668,0.9937629937629938,37902
28676,0.9743928194297784,25789
28705,0.9624454148471616,24603
28723,0.8769005312328265,11092
28740,0.9422850412249706,20109
28743,0.9859789684526792,17780
28749,1.0,35873
28757,1.0,46875
28761,0.9698359744231304,23855
28771,0.8676415912752509,19944
28772,0.9982593559617058,21921
28773,0.945173225697948,28212
28782,0.9443957968476356,28880
28789,0.7170790794255062,23347
28790,0.9566009104704096,36384
28791,0.9318650180319424,29212
28804,0.9254142419261694,27240
27052,0.8668015024559376,25510
27109,0.6486283352123262,2499
27242,0.7247437774524158,21322
27249,0.8035684228244403,29047
27281,0.7532770171861346,30650
27295,0.9073323748529604,27364
27314,0.9759414225941424,24315
27357,0.8351870576339737,35290
27508,0.6617126680820948,25000
27522,0.7122370936902486,35376
27526,0.8081760358988082,35714
27596,0.8044671063570359,34446
27705,0.6708410761897067,32233
27821,0.76,25288
27824,0.7084028937117418,35300
27846,0.7147932816537468,24327
27310,0.7612022611333241,52361
27358,0.9413095554964068,38170
27376,0.8295245868190165,37010
27403,0.6211571259894171,18285
27455,0.7358202215970269,40281
27510,0.7138321095455448,30942
27521,0.7574615142946906,27398
27546,0.6661933835013488,24279
27944,0.7377509356924123,26764
27946,0.7250489236790607,29131
27953,0.9245495495495496,31667
27956,0.9398907103825136,32175
27964,0.903177004538578,28726
27968,0.7234042553191491,40995
27980,0.7690782953419227,31448
27981,0.9595842956120092,27991
27607,0.8172057906767334,40118
27712,0.7286512370311253,43490
27851,0.7671308171491389,26065
27863,0.8444687842278203,32231
27880,0.6781642794504531,31685
27916,0.9686046511627908,31831
27919,0.7990338164251207,21738
27920,0.9273084479371316,29615
27917,0.8809891808346213,13028
27949,0.9661349372384938,39027
27966,0.9706601466992664,21039
27982,1.0,-666666666
27507,0.8170984455958549,18678
27514,0.7270537219947001,20207
27541,0.8822477650063857,40500
27572,0.8261544979522666,37699
27597,0.6918310315499575,31287
27808,0.9312681510164568,28498
27006,0.9376090445948776,37856
27018,0.95465626523647,26782
27299,0.9147764095917044,21621
27312,0.8480105324751317,36368
27320,0.6973100494909865,25263
27608,0.9639382308310274,55938
27612,0.777788891945285,44428
27613,0.8160854361591532,50748
27852,0.6850702384841555,26408
27896,0.6250781588187196,38341
28009,0.7117497886728656,23125
28127,0.8412512980269989,25529
28016,0.8513987318164864,25820
28034,0.8299781433337168,25759
28037,0.9493185896503226,40957
28056,0.8342885404241701,32405
28071,0.9396325459317584,24746
28075,0.6909785852662443,42700
28079,0.8365787658513292,39575
28080,0.892198039964363,27456
28089,0.9162995594713657,-666666666
28115,0.8540599368247817,31308
28120,0.8080808080808081,31785
28169,0.9405940594059404,25536
28202,0.6432064009482886,60504
28207,0.93951532145003,55455
28270,0.7538657651166657,45942
28323,0.6501069645828381,25827
28325,0.6677685950413224,22279
28387,0.7677657575953877,31833
28399,0.6046035805626598,23358
28454,0.6099524332235639,21554
28455,0.7852,30099
28457,0.7125934556753083,26325
28460,0.9165514061779622,35720
28465,0.9881593110871906,36807
28467,0.9178517964071856,28140
28707,1.0,39803
28709,0.9870445344129556,24220
28519,0.7214076246334311,35156
28527,0.9276649746192892,25100
28528,1.0,25026
28529,0.8864583333333333,25061
28012,0.8245488879563575,34386
28027,0.6830723557832237,34707
28032,0.8865947611710323,31879
28081,0.711552141129606,26692
28090,0.8257033248081841,21276
28129,0.9447932053175776,30336
28146,0.8963757916959887,29152
28167,0.7939238653001464,30017
28211,0.7664599466598117,45689
28277,0.7077995896412134,54010
28330,0.7952218430034129,11215
28006,0.8736559139784946,28077
28017,0.947945205479452,2499
28021,0.8873542476401999,24417
28023,0.8958397916795834,27402
28036,0.8989926639658382,42278
28787,0.9289462685180884,28438
28431,0.6214600825387789,22917
28438,0.8316172016959419,14934
28439,0.6290944123314065,24915
28451,0.7544840504029969,27886
28478,0.6033214210636956,23333
28518,0.8271992818671454,27025
