zip_code,white_percentage,median_income
5657,1.0,54167
5658,0.9588759424263192,31750
5660,0.983362019506598,42827
5661,0.9220734637830416,34742
5680,0.9816390506045678,31654
5154,0.9739696312364424,27813
5161,0.924092409240924,37070
5201,0.9540613462084636,26119
5252,0.9230769230769232,30500
5253,0.9948717948717948,34688
5257,0.8843792633015006,18661
5343,0.9484679665738162,33550
5492,0.972768532526475,32841
5640,0.9870967741935484,37875
5443,0.9586298932384342,35360
5478,0.948534860222297,33281
5669,0.9846625766871164,30202
5675,0.928956834532374,32500
5679,0.9901404242605318,33241
5733,0.9774383894481083,31961
5760,0.9586397058823528,35425
5761,0.8860619469026548,30192
5765,0.9906596614127262,33965
5774,0.9822834645669292,32012
5819,0.965660542432196,25557
5822,0.9676781002638524,21574
5828,0.9644110275689224,31731
5845,0.9872611464968152,25625
5855,0.955293783707068,25371
5858,1.0,19214
5859,0.9703196347031964,28286
5866,0.9698412698412698,25000
5905,0.96875,28589
5001,0.9229531065564974,37127
5821,0.9618794326241136,31081
5826,0.9564245810055866,27875
5829,0.9473031618102914,25813
5837,0.9857651245551602,25119
5868,1.0,29722
5903,0.9145408163265306,24679
5904,0.9598393574297188,22917
5906,0.9843081312410842,25813
5663,0.9628162145687289,25509
5682,0.9331797235023042,34355
5762,0.9686609686609686,32679
5763,0.9720279720279721,31053
5701,0.9517113690952762,29682
5641,0.9711643090315559,31625
5648,0.9957627118644068,49015
5674,0.9642207398423288,39833
5734,0.9485238455715368,32449
5744,0.9360730593607306,21630
5769,0.9664429530201344,36113
5830,0.9638376383763838,27341
5832,0.950110864745011,28547
5836,0.9633418584825234,30179
5851,0.9827776899984201,23897
5853,0.9854771784232366,27708
5860,0.9429183018194792,27292
5871,0.9631147540983608,28176
5033,0.9704510108864696,31934
5035,1.0,30000
5036,0.9437751004016064,32303
5040,0.9045307443365695,36667
5048,0.92022696929239,32639
5055,0.953560371517028,46735
5075,0.962012320328542,43125
5148,0.9712820512820513,40504
5153,0.9847036328871892,24583
5155,0.9494117647058824,30045
5158,0.966358284272498,40450
5352,0.9775967413441956,32772
5358,0.9923664122137404,35417
5361,0.9528888888888888,32734
5401,0.8489051852364315,21009
5404,0.7738193869096934,26811
5445,0.9706806282722512,49167
5454,0.9771473601260836,45341
5455,0.9299191374663072,40333
5034,0.9680232558139537,31680
5061,0.9799446749654218,24494
5065,0.9402697495183044,28450
5071,0.9315068493150684,38250
5081,0.8821362799263351,17264
5083,0.9579288025889968,25733
5086,0.9876373626373628,31382
5149,0.9502564102564104,28775
5301,0.9368518518518518,27073
5342,0.9485049833887044,22313
5353,0.9579831932773109,29868
5354,0.9559640872167592,29438
5753,0.8730897009966777,23969
5045,0.9701071630005641,32407
5062,1.0,26797
5068,0.9950233281493002,30647
5076,0.8732394366197183,26161
5084,1.0,53214
5091,0.9763851044504996,36759
5758,1.0,36615
5759,0.9789137380191694,30570
5770,0.914085914085914,31046
5773,0.9880636604774536,31029
5839,1.0,25081
5842,0.9719789842381786,30804
5032,0.9677552707730468,28890
5037,0.9855072463768116,45721
5039,0.9699381078691424,31656
5041,1.0,26598
5043,0.985267034990792,45077
5046,0.9495040577096484,26921
5056,1.0,30875
5060,0.9703418609916232,30211
5067,0.9834254143646408,38750
5079,0.934402332361516,27396
5143,0.970472895040369,29071
5156,0.9517278617710584,27125
5260,1.0,26782
5261,0.9983942191890808,21891
5446,0.93042601462062,38111
5350,0.9835796387520526,27386
5359,0.9337979094076656,31028
5441,0.8633004926108374,31484
5459,0.956868260665729,28657
5468,0.9594516175830552,40994
5476,0.9258274231678488,24338
5650,0.9799679487179488,31279
5649,0.977715877437326,30714
5653,0.9334442595673876,30136
5664,1.0,-666666666
5672,0.9414821509263444,39344
5673,0.9574204216618436,41727
5732,0.9952,37654
5038,0.9399239543726235,27500
5051,0.991468616697136,29095
5069,0.9745596868884541,24427
5142,0.9925558312655088,26684
5250,0.9525596354864648,32153
5251,1.0,37368
5262,0.9977787649933364,41649
5340,0.8667563930013459,32891
5345,0.9778290993071592,33842
5452,0.8725781032724576,40436
5362,1.0,38750
5403,0.8984062683225841,39755
5448,0.9588719153936546,33088
5477,0.9573279714030384,49829
5483,0.9854497354497356,34758
5495,0.9301305788345352,44436
5442,0.9396135265700484,31875
5730,1.0,29712
5736,1.0,28512
5737,0.9970617042115572,36250
