zip_code,white_percentage,median_income
36360,0.6829626521191775,22839
36376,0.7755851307939422,21729
36426,0.7266413314113485,23851
36535,0.8657795251776803,24773
36578,0.9693593314763232,33320
36608,0.6369707946570071,27424
36619,0.7790675178951442,27248
36722,0.7233560090702947,-666666666
36855,0.6178266178266179,21533
36871,0.7097872340425532,17531
36910,1.0,-666666666
36441,0.7990221307256821,25572
36442,0.886471990464839,22979
36445,0.6589301503094607,22483
36456,0.6047120418848168,18547
36474,0.8118624858330186,24379
36475,0.674049310488926,25458
35951,0.9071417310420936,21256
35957,0.9386860399574122,21698
35963,0.9375520399666945,26081
35972,0.983633387888707,26250
35973,0.9790035587188612,23502
35043,0.879206780218876,45992
35058,0.9646581691772884,24769
35062,0.9154858299595142,25776
35074,1.0,-666666666
35077,0.9242457130453656,22203
35080,0.7949217692599209,42114
35091,0.9025016035920462,43273
35096,0.7030774844909379,25602
35126,0.7194563593426189,31023
35130,0.8905982905982905,22243
35133,0.9667908131595282,32579
35151,0.8641652503595241,25511
35172,0.9516666666666668,23764
35178,0.7979387882573392,20012
35183,0.9836601307189542,32045
35242,0.8423145189918353,49006
35481,0.6285444234404537,19873
35504,0.9342269326683292,25830
35555,0.7793855510118486,21861
35581,0.9637740820023052,24280
35582,0.9438719579039684,25853
35611,0.7330549190627541,23051
35620,0.9466680420878896,30722
35621,0.9705326785039669,22264
35755,0.94,27656
35773,0.7459222591901322,30522
35802,0.7786573925776781,36032
35904,0.8228254524226504,20181
35980,0.94375,24010
35031,0.9631057976603676,25870
35956,0.9567603898286098,23884
35966,0.9371114299378288,19698
35981,0.8096559378468369,20506
35010,0.6558967641779461,24263
35046,0.9760813235000996,27235
35053,0.8894912427022519,32250
35063,0.9663819233948746,22196
35078,0.7332641411520499,26773
35087,0.9618825359782186,19152
35097,0.9872611464968152,26533
35114,0.7625752105896508,38006
35117,0.9410368747718144,39644
35136,0.7983614019116978,21301
35180,0.9331863432885682,32109
35188,0.9625082946250828,23790
35453,0.7918104654416566,26002
35466,0.8509465171843411,27661
35543,0.9409486931268152,18125
35550,0.9153343023255814,23882
35585,0.9826288361320208,29866
35587,1.0,17813
35622,0.9541098663787284,24255
35633,0.9137939393939394,29678
35643,0.6993687532877433,24250
35648,0.9477958236658932,24107
35651,0.8137829912023461,19288
35661,0.8356727550361192,29619
35739,0.8750985027580772,26371
35746,0.8394793926247288,19355
35758,0.749785977227977,45421
35760,0.9487284659557014,26096
35764,0.9444444444444444,16116
35772,0.8490130197396052,27079
35035,0.6747868453105969,28458
35042,0.9009542612701548,24145
35121,0.923339328909012,24800
35139,0.6521739130434783,15294
35147,0.8786117568913983,38645
35148,0.8827301878149336,22711
35176,1.0,25391
35216,0.6493108313436076,38017
35223,0.9387993879938801,60766
35233,0.6161849710982659,28372
35243,0.9336420657717334,51187
35446,0.8421052631578947,23571
35452,0.8650468384074942,25585
35458,1.0,-666666666
35475,0.9348671013039116,37272
35549,0.9504310344827588,20952
35554,0.9690522243713732,24375
35579,0.950470392916436,30037
35640,0.9051609885397988,28195
35653,0.701365991521432,23180
35660,0.7148898286223013,22220
35677,0.9780288763339612,24116
35749,0.6560252587265392,42437
35179,0.9679665738161559,26625
35950,0.9208319355920832,24941
35953,0.8582258279026467,24833
35967,0.8505591741428045,20335
35979,0.9489644970414202,24775
35987,0.8889340927583401,23641
35988,0.898745131977499,24324
35049,0.9725103734439834,26419
35051,0.8167310428948973,25007
35115,0.7339871897518014,19795
35116,0.9533702677747,36333
35120,0.8321547420965059,32129
35171,0.8564843269821758,30684
35175,0.9519757988277556,24312
35968,0.8052247406838263,21767
35989,0.825110937092143,21414
35083,0.9667815731745534,20385
35094,0.8090178630719171,31531
35125,0.9289094753801228,24774
35128,0.8764778208644661,32225
35135,0.7334924423229913,28071
35173,0.8886748564367232,42381
35480,0.7388282025819265,30139
35552,0.8966900702106319,19112
35559,1.0,-666666666
35563,0.8637537666810159,18631
35570,0.9141500134420648,20051
35571,0.9664948453608248,25000
35576,0.8602300453119553,25500
35594,0.9390528483184626,20708
35613,0.8498805868304333,33075
35614,0.9367375886524822,23060
35650,0.8514779045946737,24437
35673,0.8656836461126005,29392
35740,0.93782722513089,23976
35750,0.8576655962960197,29040
35903,0.6259675687891971,21066
35754,0.8907547169811321,20801
35811,0.7231418608919068,34004
35901,0.6452475897228812,21912
35954,0.8305729254689876,24906
35958,0.9755889866590972,24555
35961,0.7373623270262638,19643
35971,0.935051182492058,21109
35751,0.9327731092436976,-666666666
35771,0.8966910836069715,23408
35806,0.6271341066075851,38604
