zip_code,white_percentage,median_income
98647,0.8474025974025974,13008
98621,0.966542750929368,32778
98625,0.950714711137582,37714
98626,0.8882847055959096,27504
98136,0.8447373065835148,56687
98116,0.8342600043894944,66588
98134,0.6182472989195679,19886
98222,1.0,36875
98233,0.7543195555284206,31790
98243,0.9762308998302208,35208
98279,0.969055374592834,34471
98280,0.9429223744292238,35114
98311,0.7243612681600229,34437
98326,0.6332094175960347,19950
98332,0.8745108549986599,43252
98362,0.9011528696882674,28033
98366,0.8168901111493068,33512
98371,0.8511844873319309,39056
98383,0.7475502483934187,41729
98533,0.9891598915989159,29896
98542,0.9544715447154472,26771
98548,0.9462465245597776,25924
98593,0.8476190476190476,16271
98616,1.0,42045
98620,0.9281523014734646,21294
98125,0.6497522160954841,40068
98260,0.9588390501319262,34353
98333,0.9147524247064828,53705
98421,0.7443802183686576,11705
98613,0.9154228855721394,29125
98012,0.6559835080902309,49556
98122,0.6726370690751813,47046
98257,0.7913002139291657,31655
98315,0.7459268367660621,25387
98377,0.969747899159664,24844
98405,0.6562261914839583,30294
98443,0.8073954406749237,46940
98555,0.8996865203761756,21850
98577,0.8401365187713311,25220
98582,1.0,-666666666
98585,0.9387019230769232,31293
98043,0.6676567656765676,38872
98092,0.6579332552693209,42744
98102,0.7391538254620912,60881
98380,0.9817238824401088,44674
98467,0.6371927554980595,34296
98536,0.7368421052631579,20455
98564,0.8525932666060054,25437
98604,0.9485023505708531,38863
98649,0.7917109458023379,24318
98335,0.8914985759431938,43385
98359,0.9274385408406028,38164
98465,0.6879391940341316,30179
98075,0.6451908651441907,76654
98077,0.8281296461492715,58569
99006,0.960368232173506,30716
99027,0.944967074317968,30528
98639,0.9508700102354144,31443
98660,0.8326183666984429,28624
98663,0.8254331254331254,35080
98674,0.9285548417060144,30623
98815,0.9190501180792444,26972
98819,0.8907103825136612,25893
98831,0.6580018791105543,26716
98841,0.6995370868769513,26516
98845,0.7362318840579709,25398
98846,0.6191235059760957,26230
98859,1.0,33214
98901,0.7386426849619878,21524
98902,0.7270756557554736,24385
98908,0.827620722304883,31783
98944,0.8846773509709149,22618
98948,0.6923251075390536,23523
98950,0.8070175438596491,-666666666
98248,0.8368713323618605,32007
98166,0.7417490210702965,43077
98237,0.8963718820861678,26727
98251,0.9493670886075948,37509
98252,0.9369908219036815,41999
98256,0.9741379310344828,23594
98284,0.8676676750534937,33446
98286,0.9050632911392406,33281
98560,1.0,84583
98569,0.8701854493580599,26495
98572,0.9013888888888888,32100
98575,0.9640287769784172,24792
98579,0.9371550518801972,35350
98606,0.9225899600177698,42677
98611,0.9468209319605138,32433
98624,0.9601959583588487,27057
98632,0.8673889406648028,26038
98640,0.8966346153846154,23593
98683,0.8126674493512749,37743
98684,0.8025921894135256,33976
98816,0.8746462460462794,26915
98833,0.8705035971223022,25938
98836,0.6032350142721218,24311
98203,0.7675031193678081,34485
98224,0.9252336448598132,21563
98225,0.8538793353579511,22004
98236,0.9435188270576474,35479
98239,0.9397089397089398,35875
98258,0.8638458063544647,45351
98323,0.9961038961038962,34000
98349,0.9418047079337402,32147
98074,0.6175499565595135,91703
98670,0.9487179487179488,10250
98847,0.9807849550286182,26721
98940,1.0,31340
98586,0.7208413001912046,24033
98661,0.7491417514512203,30383
98828,0.8710068742418116,28545
98932,0.8776185226019846,23994
98010,0.9362727597286684,50602
98126,0.6683159942484986,49835
98230,0.8567939104748921,35393
98563,0.9115672114531864,31765
98537,0.9125581395348836,29490
98541,0.9336979466513146,29031
98546,0.9419315403422984,35951
98571,0.6834532374100719,-666666666
98207,0.667458432304038,25955
98229,0.8657967744885826,32331
98255,0.8902439024390244,29712
98263,0.9638554216867471,56563
98266,0.8862491000719942,20962
98276,0.8363136176066025,30129
98278,0.7205882352941176,22603
98282,0.9355122638188006,36945
98314,0.7831932773109244,22779
98391,0.8646629537161513,44962
98416,0.7546777546777547,20400
98418,0.6657023465123755,34445
98925,0.9041353383458648,42083
98930,0.8258142957701414,25123
98351,0.7258426966292135,26224
98354,0.8896274754189171,39351
98355,0.9109263657957244,21338
98361,0.9572864321608041,24886
98363,0.8526449249841516,28893
98364,1.0,88750
98367,0.8523435928384631,38123
98370,0.8644414604514356,42719
98374,0.7831446903611852,38869
98403,0.8366543665436654,40961
98407,0.8473342973086432,44988
98433,0.6315361965681795,25739
98439,0.6661807580174927,29529
98466,0.717219860101495,37873
98438,0.6455479452054794,23792
98447,0.7281420765027322,4673
98544,1.0,18375
98558,0.9643916913946587,34842
98583,1.0,-666666666
98921,1.0,-666666666
98939,0.912087912087912,8879
98672,0.9605760837940064,29593
98946,0.9822380106571936,37386
98050,0.8263888888888888,125696
98261,0.9005722460658083,33039
98267,0.9101796407185628,-666666666
98270,0.7999337141520285,36767
98274,0.7658149482215219,37325
98288,0.9393939393939394,30893
98304,1.0,25242
98312,0.7985910055973751,32857
98321,0.9252578950699324,43626
98327,0.7262321144674085,55115
98329,0.898285913164535,36674
98353,1.0,-666666666
98360,0.8936325222206032,38187
98390,0.8428898033836305,35477
98531,0.8855595251815144,25730
98675,0.9367230060064254,32798
98814,0.972972972972973,26520
99201,0.8191060065187025,21017
99344,0.608251495654137,23418
99347,0.9138777331548416,27452
99350,0.7157473309608541,30112
99004,0.8542670005779234,22574
99022,0.9096481271282634,31147
99037,0.8992343450916052,32182
99109,0.9084852047815012,22723
98501,0.8370574240798621,38139
98502,0.8321149123308013,33529
98512,0.8825329954250732,39560
98520,0.8511488100139999,22822
98568,0.7330353514831369,27372
98588,0.8957675300063171,30278
98592,0.8825448613376835,27527
98832,0.9223300970873788,40333
98840,0.7461949814890991,26083
98852,1.0,33333
98903,0.8075394008235127,26218
99216,0.9062302340290956,27149
99224,0.8733348697856649,33915
99322,0.9338842975206612,33125
99323,0.7528176229508197,35852
99008,0.9918552036199096,17325
99025,0.9408948628245258,37450
99026,0.9319328717286705,31199
99031,0.987188612099644,37021
99032,0.9375,25476
99102,0.9659090909090908,36094
99105,1.0,25833
99121,0.7465437788018433,25238
99122,0.9366812227074236,31951
99134,0.9132841328413284,28274
99356,0.9101796407185628,26500
99363,0.66,18534
99131,0.9715909090909092,28750
99136,1.0,31250
99139,0.9684857801691008,30625
99152,0.9142857142857144,34167
99157,0.9510869565217392,23750
99169,0.9152339064374252,28685
99170,0.9637462235649548,30606
99185,0.9073482428115016,26426
99212,0.9132735557842128,31861
99329,1.0,27500
99029,0.976293103448276,40900
99030,0.9600409836065574,31797
99117,0.9587852494577006,30469
99125,0.9967105263157896,23289
99203,0.9126286955700388,40175
99009,0.939868002933268,29744
99011,0.6933453237410072,24912
99018,0.9739130434782608,23750
99019,0.907683486238532,47946
99033,0.9541062801932368,33177
99034,1.0,-666666666
99036,0.9857904085257548,50431
99114,0.9232680956818888,24478
99118,0.8662952646239555,21488
99126,0.8782479584261321,27282
99130,0.96875,28750
99133,0.7630979498861048,21754
99137,0.9418960244648318,26458
99143,0.9464544138929089,29531
99159,0.8740157480314961,26620
99160,0.8392857142857143,20667
99161,0.9173256649892164,38112
99173,0.8320382546323969,17558
99202,0.8301688268209861,17122
99217,0.8097925216598267,28600
99335,0.8835616438356164,27083
99341,0.9008894536213468,27214
99345,0.6390977443609023,39375
99360,0.8694006309148264,41516
99005,0.9447921323200716,36976
99023,0.944055944055944,47188
99119,0.7487684729064039,30855
99128,0.9287833827893176,31042
99141,0.9523721275018532,27460
99149,0.9464882943143812,18603
99153,0.9897959183673468,34167
99156,0.9364544609665428,27675
99171,0.9577586206896552,31250
99205,0.8777770135497627,30260
99218,0.8782943440923897,22344
99348,0.739657631954351,25719
99359,0.8794326241134752,23333
99403,0.9209331836595246,26899
99301,0.700923339054611,30117
99207,0.7881029890500147,23329
99113,0.9594046008119079,33472
99148,0.946058091286307,27773
99336,0.7550019238168526,26784
99361,0.959546925566343,31616
99039,0.9722222222222222,23750
99144,1.0,18125
99147,0.951219512195122,39000
99174,0.9107142857142856,28750
99333,1.0,18750
99354,0.8324488248673237,38377
99223,0.8714494148325209,39063
99330,0.7576887232059646,28563
99337,0.8539384776773318,32443
99352,0.8615201453725171,40247
99001,0.6951288586802605,16342
99017,1.0,29375
99021,0.9777422896496656,32041
99110,0.9081022294725394,26900
99111,0.9678790741615494,30361
99123,0.8169934640522876,25513
99135,0.9833887043189368,33000
99146,1.0,17019
99150,0.8508287292817679,22386
99151,0.9215686274509804,21250
99158,0.9768976897689771,29539
99167,0.9297912713472486,22429
99180,0.7478862413528056,25172
99181,0.9516685845799768,26667
99204,0.7826352797309691,26651
99206,0.8873994638069705,31612
98851,0.8274517849815347,23385
98860,0.9319148936170212,26111
98935,0.8783147459727385,20610
98936,0.7150473933649291,32334
98937,0.8325477548995287,30906
98943,0.8945812807881773,30225
98947,0.6299019607843137,21821
98002,0.626777817616828,32067
98008,0.6700104980753528,47447
98014,0.9467001328805552,51841
98020,0.8408494883529594,49200
98042,0.7236473688544841,43150
98115,0.7813487589864903,56491
98295,0.8098425196850394,28036
98297,1.0,26250
98303,0.916172734970364,40956
98310,0.7105710814094776,33696
98342,0.9229024943310656,35195
98381,0.8698412698412699,43889
98382,0.9288577154308616,27616
98394,0.9761417859577368,46767
98406,0.8079986297850476,42527
98503,0.7482695540393552,33206
98526,0.7692307692307693,25313
98528,0.816328308791496,28685
98532,0.907282843381498,27106
98552,0.9541666666666668,21898
98570,0.951377245508982,32626
98595,0.9545454545454546,24007
98596,0.8566491744528351,27893
98605,0.9298245614035088,28424
98597,0.8541423570595099,35425
99103,0.9636711281070746,38824
99163,0.769710252177378,13449
99343,0.7927132210874965,26431
99003,0.9725623582766441,33946
99012,0.9516853932584268,31941
99016,0.9011009870918756,39757
99166,0.8830092445011157,22950
99176,0.88,33438
99179,1.0,35563
98603,0.9005998286203942,32452
98614,0.8841463414634146,-666666666
98628,0.9581749049429658,20536
98629,0.9320515621586192,43096
98662,0.828426640926641,32204
98685,0.8703007518796992,44094
98801,0.7471752063828806,28953
98817,1.0,46343
98830,0.9178321678321678,30417
98844,0.8438381937911571,24614
98849,0.7185128983308042,27288
98934,0.8842195540308748,30978
98226,0.7733072086029344,31549
98244,0.803302752293578,30899
98271,0.7875042911088225,39697
98325,0.953125,25355
98345,0.9790697674418604,44091
98337,0.7095424107142857,30018
98338,0.8174964388701664,37960
98340,0.8968391802709275,35625
98346,0.8040947410678443,38160
98376,0.8865075499269361,28682
98385,0.9175,42969
98408,0.6248519027534241,30848
98445,0.6488180627455872,34473
98506,0.8711019929660023,39985
98513,0.7319965321475516,39798
98530,0.9745508982035928,24485
98538,0.8337801608579088,33333
98834,1.0,33534
98853,1.0,-666666666
98855,0.8081558527323758,20971
98856,0.9511909410386568,26688
98922,0.9636748902678977,28915
98926,0.8662634989200864,23395
98643,0.8706896551724138,34205
98645,0.8322147651006712,32692
98648,0.9167437557816835,26848
98664,0.8379232312881602,33138
98665,0.8290217965155743,31766
98682,0.8196495146747254,35168
98686,0.8920698400312134,41232
98822,0.9166666666666666,26544
98837,0.7679445350734094,26623
98942,0.8716786226685797,34421
98065,0.8284872791076576,64950
98103,0.8106577883114195,57407
98112,0.8482374185443982,61307
98208,0.7175475396306867,41398
98220,0.9717586649550706,29233
98221,0.9238213742568782,37160
