zip_code,white_percentage,median_income
37050,0.9128268991282691,26106
37055,0.8980988045513467,27100
37058,0.941516709511568,24158
37066,0.7994717868640718,31255
37078,1.0,21528
37130,0.7087996912389039,24651
37166,0.9260752688172044,28626
37178,0.9800299550673988,20045
37186,0.970412432755529,26732
37188,0.9327976151902015,38023
37329,0.9755795434436384,21619
37338,0.9214202561117578,21223
37345,0.8983378430614611,25590
37347,0.9167386209448624,25296
37352,0.9068873780668046,30286
37354,0.9614180845615432,22592
37356,0.8416433984842441,20167
37360,0.9181991122384274,37105
37361,0.947265625,27162
37377,0.9629072681704259,44112
37380,0.8607251237821434,20972
37381,0.9897657733699092,23261
37388,0.8808294240548744,25649
37398,0.8832396694214876,30150
37403,0.7784471218206158,7071
37412,0.7688717054080815,26981
37604,0.8577968923418424,24140
37643,0.96048632218845,22918
37663,0.971233166466897,30433
37729,0.9954622802041974,16969
37737,0.979714629534124,28511
37771,0.9258980736969976,24081
37826,0.9189138223646992,24450
37830,0.8268937209538993,29859
37840,0.9876929087712444,24466
37841,0.9779473244147158,20657
37848,0.9124087591240876,27727
37853,0.9182338511856092,25152
37888,0.9805022156573115,21270
37892,0.9471007121057986,18696
37922,0.8997865469870286,51410
37923,0.8357373315619662,33232
37061,0.8970052610279239,23030
37075,0.8740945048949778,37192
37095,0.9527001862197392,31223
37917,0.7737937672963542,21501
37016,0.9894736842105264,29667
37037,0.9173129562043796,32923
37049,0.9486471562672556,30103
37052,1.0,30571
37079,0.9744072261949568,23750
37085,0.9238056013179572,34252
37122,0.8830135624024827,42084
37143,0.9652027837772978,34874
37144,0.9566195372750642,29389
37148,0.9329449627245692,27790
37211,0.7013758146270819,30779
37212,0.7476325529971639,24392
37216,0.6878641864634693,36752
37303,0.8984557226735301,23261
37321,0.9221639950678177,22701
37327,0.9750360872887832,22666
37813,0.8641507266356482,21476
37818,0.9718619038116144,19810
37852,0.9797468354430379,20854
37098,0.9439349112426036,24902
37134,0.8726738491674828,27257
37149,0.9694244604316546,32841
37151,0.9549902152641878,30671
37160,0.8149625789918169,25293
37174,0.9006864122797535,41173
37762,0.9582738944365192,16047
37770,0.9936552696510398,21153
37774,0.9482246122250446,29238
37806,0.9596349596349596,26837
37309,0.9799438427597272,22807
37322,0.9699117100371748,22815
37340,0.9755725190839696,31375
37341,0.8612706850724513,31478
37348,1.0,20938
37357,0.9139910488421872,27204
37394,0.9302325581395348,15909
37615,0.955114630328699,30829
37616,0.9792250233426704,24604
37694,0.995592556317336,20574
37204,0.8085037535594097,39302
37738,0.8843173431734317,22533
37861,0.9699976921301638,22394
37938,0.9809384164222874,35861
37658,0.9894403379091871,21143
37878,0.9319727891156464,21645
37165,0.9487179487179488,25750
37240,0.7185929648241206,3526
37315,0.6516290726817042,3510
37682,0.9368863955119214,5953
37733,1.0,26071
37851,1.0,16406
37934,0.9157645466847092,48426
37330,0.9348938149124166,26138
37379,0.9737014881820836,30093
37415,0.8603296154486433,30685
38030,0.9812889812889812,21125
38046,1.0,-666666666
38231,0.8803159173754557,29513
38235,0.8063725490196079,31125
38241,0.989065606361829,19375
38251,0.938118811881188,21468
38347,1.0,15156
38255,0.9018932874354562,25399
38318,0.7041036717062635,20625
38329,0.9063701263042284,25814
38371,0.996845425867508,22963
38382,0.791907514450867,21182
38387,1.0,33571
38044,0.9588652482269504,27455
38058,0.8212251424003197,34067
38063,0.6166369724150642,21891
38330,0.8521157167530224,24267
38334,0.943579766536965,22530
38342,0.9482758620689656,23375
38344,0.8580152671755725,24150
38345,1.0,30153
38366,0.9580562659846548,26789
38368,0.9931614939505524,25988
38376,1.0,-666666666
38460,0.9521800281293952,27188
38471,1.0,14531
38002,0.7375216423447934,43642
38015,0.8972746331236897,23964
38017,0.7188458954478602,49979
38079,0.6244023713903232,15861
38117,0.8599026467903864,43372
38139,0.9183856502242153,63845
38233,0.875390625,24515
38236,0.9157667386609072,28203
38261,0.7803554119547658,22380
38305,0.6138445031996015,30406
38328,1.0,24792
38120,0.8246188820540251,50203
38138,0.8696289836689393,50720
38316,0.9337770382695508,21417
38333,1.0,-666666666
38356,0.7903225806451613,35741
38363,0.9249669249669251,20394
38390,0.8661417322834646,25247
38462,0.9470868592549364,22382
38562,0.9703259532595326,18814
38222,0.993047508690614,21024
38230,0.9194649194649196,21150
38242,0.8559814741821048,21892
38258,0.8001387925052047,25227
38260,0.9776461082682468,24130
38321,0.8134782608695652,21102
38326,0.9827721221613156,24725
38332,0.9954751131221721,16216
38339,0.7376788553259142,20927
38340,0.8173461231015188,24285
38370,0.7766714082503556,19375
38372,0.9452102397775975,21106
38379,0.9153789551140544,24199
38425,0.7730870712401056,16682
38449,0.8964646464646465,21756
38313,0.9688874921433058,32639
38320,0.9453645535884256,20133
38341,0.912,18954
38348,0.960843373493976,17375
38355,0.8733603997501561,35730
38358,0.7948993955452514,26741
38374,0.9799065420560747,18962
38401,0.8179390486671954,30049
38459,0.8378378378378378,30495
38472,0.9667562122229684,28750
38485,0.9341067285382829,22301
38506,0.9613772873306328,27986
38542,1.0,-666666666
38570,0.9710455764075068,22843
38575,0.8942547876769359,20147
38011,0.8689177852348994,33427
38006,0.8111254851228978,26821
38034,0.8149680330951485,26360
