zip_code,white_percentage,median_income
42301,0.8801696953197667,27443
42303,0.9012922537781995,27046
42351,0.9652425778421434,28216
42442,0.9466997211031918,24898
42445,0.9185298915651088,26405
42451,1.0,26434
42565,0.9905437352245864,13224
42633,0.9404476622648243,18953
42701,0.8211542638260904,31149
42712,0.9879101899827288,22218
42765,0.9492894056847544,20781
42204,0.8891050583657587,28000
42254,0.9629629629629628,27083
42324,0.956765412329864,20911
42326,1.0,19531
42001,0.818610329275323,28869
42133,0.9780861943024104,24985
42784,0.9605978260869564,22306
42788,0.8828828828828829,31858
42265,1.0,32450
42044,0.9960893854748604,26735
42103,0.8450812578132513,33805
42088,0.9627483443708608,21094
42211,0.9156460502143294,27477
42374,0.9623015873015872,20348
42037,1.0,20341
42124,1.0,-666666666
42130,1.0,21625
42156,0.9788519637462236,26964
42163,1.0,-666666666
42322,1.0,-666666666
42356,0.903846153846154,13000
42367,0.9837398373983741,20978
42758,1.0,83750
42764,1.0,15658
42078,0.9588888888888888,18657
42083,1.0,23929
42084,1.0,-666666666
42085,0.8904109589041096,21739
42332,0.9166666666666666,13659
42344,1.0,24844
42349,0.9879062736205594,19195
42350,0.9601542416452442,35146
42361,1.0,23929
42404,0.9908295122967904,18333
42406,0.9435816164817751,30801
42413,0.9638359702938328,30574
42450,0.8634984833164813,20234
42452,0.8913043478260869,36550
42461,0.9625531914893616,23287
42518,0.978819969742814,21235
42533,0.981958762886598,20509
42743,0.950550711335475,18969
42748,0.9127449894806776,24056
42749,0.8692528735632183,22686
42003,0.8605311745490697,23469
42029,0.9745042492917848,30943
42031,0.8343685300207039,22948
42036,1.0,26235
42040,0.9247191011235956,27000
42051,0.8944767441860465,19970
42076,0.9033546325878594,14213
42082,0.9732550554468362,32813
42104,0.8650550708053212,31044
42732,0.9918433931484504,26856
42740,0.971967133881102,28602
42757,0.9645710316081972,24170
42776,0.970035956851778,24028
42782,0.9049586776859504,24574
42035,0.9857456140350878,33188
42123,0.98236092265943,19792
42153,1.0,18854
42167,0.9457202505219208,20813
42232,0.9776247848537004,33555
42280,1.0,29243
42286,0.8248673237300985,29359
42325,0.9707423580786028,21271
42339,0.95416164053076,23657
42345,0.9348212697848124,21809
42369,1.0,25667
42411,0.9798345398138572,29402
42437,0.7221336603310852,24533
42453,0.995176848874598,20402
42455,0.8668810289389067,27005
42464,0.9879057924888606,25733
42503,0.9577970297029704,25563
42516,1.0,15303
42544,0.9899813211071488,20675
42713,0.9267285861713106,20131
42054,0.9447058823529412,33188
42066,0.8719317417619368,24523
42127,0.93328025477707,21111
42025,0.9691288267926854,27754
42039,0.9910962715637172,27639
42053,0.9635210150674068,27444
42634,0.9618689581095596,17770
41056,0.8898675310033822,23930
41076,0.9558986309350422,29342
41092,0.9974574116450546,30567
41203,0.9986449864498644,23674
41204,1.0,20949
41332,0.9862700228832952,20565
41514,0.961274845784784,19457
41531,1.0,22055
41538,1.0,29286
41666,0.9688542825361512,14844
41712,1.0,27250
41719,0.9695723684210528,17282
41723,1.0,17453
41776,1.0,21719
41810,1.0,-666666666
41812,1.0,21250
41817,1.0,32821
41232,1.0,15263
41043,0.9733840304182511,27356
41554,0.9348710990502036,18958
41804,0.9974747474747476,34261
41311,0.9601953240603728,16373
41663,0.8191489361702128,-666666666
41832,1.0,-666666666
41011,0.7696362677912494,30101
41002,0.9989258861439312,25417
41005,0.910555805488528,36169
41008,0.9096334185848252,22193
41030,0.9743136940118801,27836
41034,0.9720812182741116,31131
41135,1.0,19821
41360,0.9878892733564014,14273
41512,0.9875621890547264,20479
41062,1.0,-666666666
41099,0.7386172006745363,4215
41271,1.0,16008
41352,1.0,20506
41366,1.0,14375
41517,0.9668246445497629,16596
41526,1.0,22800
41643,1.0,10833
41713,1.0,-666666666
41074,0.9426855895196506,25679
41086,0.980456026058632,30977
41093,0.9941137998691956,23516
41095,0.8521641371557055,22201
