zip_code,white_percentage,median_income
97386,0.9171714421833528,21919
97401,0.7901156447741654,21269
97402,0.8225195947237622,25636
97417,0.8969671790610719,20411
97419,0.8975791433891993,20391
97437,0.9462402177611432,29781
97438,0.9520295202952028,30643
97223,0.8325195215973115,40120
97224,0.8379240277699385,40148
97302,0.8879760243889836,32698
97346,0.9028340080971659,20648
97355,0.9206626267948886,27344
97374,0.9391727493917276,30196
97381,0.9251144943681148,31242
97412,0.9401544401544402,21534
97431,0.9572832123024348,24979
97436,0.9441260744985672,22986
97455,0.945511811023622,24416
97463,0.9171582457040268,18535
97473,1.0,25609
97536,0.9068865179437441,19797
97540,0.9038189533239038,27191
97601,0.8637243685646396,22780
97818,0.9005655042412818,28237
97639,0.9028831562974204,12286
97712,1.0,46071
97753,0.9264591439688716,35346
97869,0.8946236559139785,25651
97877,0.9893617021276596,13828
97870,0.9674185463659148,22500
97222,0.8742963844988093,32408
97229,0.6706839452843772,53743
97266,0.6321829428723374,26132
97338,0.9328153564899452,27576
97344,0.8470824949698189,19669
97368,0.9162398312744804,25316
97376,0.9497607655502392,25000
97383,0.875572367111288,30211
97391,0.9364604125083168,27338
97411,0.9044568624778521,20777
97444,0.9119262803473329,24846
97448,0.9260703363914372,27772
97114,0.8878871030968247,31797
97122,0.9343434343434344,31518
97210,0.8649490612107434,56079
97225,0.8564092738072427,47226
97453,0.9700598802395208,24551
97741,0.7950507614213198,26487
97750,0.8757062146892656,26250
97756,0.9161260426320668,30273
97760,0.9419383003492432,29269
97906,0.996845425867508,30288
97913,0.9136410256410256,22808
97015,0.8000253882283248,37952
97037,0.9343589743589744,25452
97065,0.9013377926421404,24861
97113,0.7013674755329132,27021
97123,0.7224283715554474,33373
97133,0.9093789607097592,38714
97138,0.9385579350977274,24884
97326,0.9726141078838174,21715
97204,0.6708494208494209,12656
97212,0.8550560951735562,51199
97215,0.8646350480616879,40864
97321,0.9047971846638266,33804
97350,0.938095238095238,22986
97814,0.9129413670229996,26781
97835,0.9545454545454546,33333
97867,0.9728729963008632,28750
97874,0.9864864864864864,20329
97905,1.0,-666666666
97907,0.9500998003992016,21786
97918,0.9370265151515152,23833
97850,0.9003700705446975,25451
97864,0.9778761061946902,20469
97910,0.988593155893536,24438
97004,0.9580287668002828,39983
97017,0.9853243322571176,37000
97021,0.9644268774703556,37083
97845,0.9393298059964726,24147
97825,0.9637096774193548,31058
97838,0.8955377968110733,27672
97842,1.0,18182
97848,0.8958333333333334,20078
97883,0.9572446555819476,26667
97885,0.8965250965250965,27778
97914,0.8781443298969073,21132
97029,0.9368029739776952,23750
97001,0.9437869822485208,19112
97013,0.8764189245173585,33497
97022,0.9831659775546367,29915
97002,0.8909418657052727,35093
97005,0.7735196931140568,30529
97011,1.0,25698
97018,0.8999441028507547,33929
97456,0.8152866242038217,33849
97632,0.8981540420114577,23142
97865,0.9752520623281392,27460
97873,0.9796610169491524,31042
97876,0.96875,34583
97880,0.8934911242603549,15385
97886,0.9156050955414012,30104
97901,0.9126760563380282,21042
97903,1.0,35764
97420,0.8476688390746974,25940
97040,0.933456561922366,37612
97132,0.887394053545002,30503
97232,0.8549540347293156,40873
97033,1.0,37656
97333,0.8253797957256888,22795
97377,1.0,30093
97423,0.950824587706147,22616
97837,1.0,14625
97856,0.9804469273743016,35000
97205,0.8394532296971321,32227
97301,0.7493949747312976,23703
97375,0.91875423155044,30217
97429,0.9584450402144772,19355
97467,0.9108496210610292,20431
97541,0.9884541372674792,23827
97828,0.9544592030360532,26346
