zip_code,white_percentage,median_income
73761,0.9803921568627452,27500
73771,0.9287671232876712,28750
73832,0.9246987951807228,27462
73843,0.8818897637795275,25462
73852,0.9699042407660738,31102
73853,0.9801444043321299,20938
73858,0.9248262792166771,28370
73860,0.9169254658385092,25585
73021,0.8654708520179372,32500
73011,0.9529780564263324,26250
73020,0.8456180603925103,38617
73045,0.8612217232906888,32818
73047,0.8197424892703863,21567
73008,0.7448659937347719,30463
73014,0.9237485448195576,28894
73016,0.9237012987012988,34708
73018,0.8264487369985141,24634
73032,0.7638190954773869,31563
73040,0.7231476163124642,25144
73057,0.8482816429170159,28575
73622,0.9004149377593361,35417
73626,0.9584438549955792,30966
73638,1.0,21161
73642,0.9861111111111112,31667
73660,0.9339339339339341,30272
73661,0.9596199524940616,29844
73663,0.8372257607926398,25172
73673,0.9686411149825784,28690
73728,0.92578125,25893
73735,0.9037656903765692,30438
73743,1.0,40500
73746,1.0,-666666666
73750,0.8631337648327939,31594
73507,0.6612542238995919,29098
73528,0.81,35375
73532,0.8538622129436325,30455
73533,0.8017875162173851,25899
73543,0.7403614457831326,25793
73567,0.7511177347242921,23938
73570,0.740096618357488,22192
73573,0.8700153374233128,22216
73627,0.8864406779661017,21474
73644,0.8755008787346221,27817
73659,0.9456521739130436,21250
73729,0.890625,29276
73731,0.9019607843137256,-666666666
73737,0.8937728937728938,27625
73757,1.0,32500
73758,0.9612403100775194,19219
73801,0.9028508344697708,30679
73838,0.7404761904761905,25375
73842,0.9664429530201344,34167
73937,0.9513513513513514,30147
73074,0.8398544131028207,28864
73077,0.905221002669831,26524
73089,0.8828213879408419,35565
73096,0.8492023388435718,23262
73122,0.6714957524271845,27495
73439,0.8022788203753352,23382
73443,0.781289189867068,23870
73450,0.7062883435582822,25587
73455,0.6333878887070377,19605
73461,0.6993377483443709,21574
73481,0.7809224318658281,22198
73520,0.8410596026490066,35469
73531,0.9159420289855073,31892
73559,0.8313659359190556,19900
73564,0.8891454965357968,32361
74570,0.8118712273641852,27404
74472,0.7275405007363771,23846
74435,0.6262019230769231,21035
74436,0.7185171385991058,28061
74521,0.668141592920354,19615
74522,0.7084745762711865,27969
74528,0.7523364485981309,29583
74531,0.7422459893048128,26382
74533,0.7525773195876289,24479
74536,0.6765447667087011,18867
74546,0.635752688172043,20571
74571,0.6263982102908278,23977
74604,0.8619568664763717,30250
74652,0.7700127064803051,26154
74731,0.7624273724983861,21686
74754,0.7925170068027211,23816
74766,0.611147116007777,25197
74832,0.933911159263272,22500
74836,0.6971428571428572,-666666666
74852,0.8662752772341813,27135
74864,0.8282932891466446,22992
74865,0.7495779403489027,30163
74880,0.6382454411039921,22697
74937,0.7168222588321436,20159
74450,0.684,27298
73566,0.821034282393957,22257
73654,0.8738532110091743,37500
73658,0.9032258064516128,35179
73664,0.8352626892252895,30150
73718,0.9981024667931688,29167
73724,0.8862222222222222,26786
73730,0.9796472184531886,27386
73754,0.9408866995073892,31435
73766,0.9012345679012346,37407
73773,0.9408866995073892,27327
73844,0.925311203319502,39063
73947,0.9896103896103896,27042
73026,0.8784949293905792,37236
73028,0.9089692101740294,31883
73034,0.8114197189332744,39223
73052,0.8245614035087719,25384
73058,0.8333333333333334,30870
73063,0.9125188536953244,30800
73064,0.8450208657229359,35977
73082,0.9123649459783914,22788
73118,0.6698986975397974,34233
73128,0.7811094452773614,36892
73134,0.6407231208372978,36467
73141,0.6062811183454615,24318
73160,0.7783864625518829,33189
73434,0.8276422764227642,24375
73440,0.8511166253101737,21453
73442,0.8373205741626795,21447
73447,0.7227866473149492,26250
73056,0.9176470588235294,38542
73067,0.9177706715395156,31439
73651,0.781557067271353,21887
73662,0.7911402277335831,14656
73669,0.8701298701298701,26921
73734,0.7525641025641026,28438
74431,0.6384364820846905,19702
74525,0.7232790331056227,20268
74535,0.9365079365079364,-666666666
74554,0.6685812751292359,26619
74555,0.7981283422459893,21797
74569,0.6059390048154093,21364
74637,0.6540136901057871,21711
74650,0.6451104100946372,22299
74726,0.7099621689785625,24038
74734,0.7245508982035929,21065
74871,0.7710371819960861,27041
74565,0.6536585365853659,32000
74576,0.6483516483516484,44583
74033,0.7537869680211591,35938
74045,0.8522727272727273,27279
74047,0.7696858156960694,29149
74080,0.7750977835723598,35282
74083,0.8041958041958042,28244
74001,0.7682539682539683,21146
74008,0.8073165802061578,38021
74030,0.8617424242424242,21765
74032,0.8994800693240901,24688
74034,0.811965811965812,15625
74044,0.8349699945444626,27450
74061,0.6086767895878525,25664
74062,0.8901918976545842,24240
74108,0.6512881177707676,23425
74017,0.714827146500425,28097
74026,0.8827877507919747,25472
74028,0.8072360616844603,24595
74114,0.8515426497277677,40039
73738,0.8765315739868049,25238
73753,0.9490445859872612,36295
73760,0.944976076555024,28676
73762,0.9238410596026492,31463
73763,0.8854679802955665,25837
73764,0.9591836734693876,31103
73933,0.9825581395348836,32056
73950,0.7105263157894737,25282
73951,0.7704035874439462,28056
73038,0.7388059701492538,23622
73093,0.819375,36389
73441,0.68,11164
73491,0.8554033485540334,30625
73650,0.6601195559350982,22750
73720,0.9593495934959351,30208
73503,0.6699408822191906,18719
73554,0.8227496917385944,22865
73625,0.9494470774091628,29539
73739,0.9698795180722892,38828
73851,1.0,-666666666
73006,0.675427485750475,30211
73007,0.8679314118934696,39048
73010,0.8617233444131935,35694
73033,0.7375745526838966,20662
73051,0.7846985780092129,22832
73053,0.7861189801699717,25000
73061,0.8103552077062011,33750
74727,0.661334804191947,20632
74748,0.7537993920972644,21949
74747,0.7912087912087912,16455
74039,0.8428874734607219,26817
74137,0.8057909604519774,41311
74019,0.7515260518857642,34551
74046,0.9022556390977444,32292
74078,0.7367736339982653,4923
74082,0.8392857142857143,25625
74477,1.0,-666666666
74146,0.6223473365093114,22212
74301,0.6326814428509344,21479
74330,0.7072599531615925,28955
74339,0.6898039215686275,18777
74340,0.7815533980582524,20714
74344,0.7778713480598561,23945
74352,0.6191864927091327,24249
74360,0.8928571428571429,24167
74361,0.6774557548402423,26747
74426,0.6917493862738819,21214
74460,0.8432432432432433,18750
74469,0.6823575949367089,17661
74470,0.6351606805293005,22418
74552,0.6932624113475178,21531
74557,0.8574074074074074,21302
74558,0.8364055299539169,17813
74567,0.9098360655737704,20167
74633,0.8251121076233184,25139
74641,0.8379629629629629,27240
74701,0.7169686084647822,23284
74730,0.7429963459196103,24237
73142,0.7053919591233024,43256
73169,0.8772981614708233,33750
73446,0.6090025457070123,24313
73449,0.8370638578011851,25733
73453,0.8591836734693877,34353
73463,0.8909313725490197,26836
73529,0.8780535091120589,23227
73538,0.7914448320176244,33972
73549,0.9494382022471909,36750
73550,0.6381802721088435,24849
73098,0.8157258950142763,30655
73054,0.8329131331652533,27705
73059,0.8949522510231923,29432
73075,0.8263386396526773,26790
73103,0.8268991282689913,39446
73090,0.8634505314799673,34036
73107,0.7537752853995594,27943
73565,0.8161389172625128,21288
73571,0.7444444444444445,36875
73647,0.9251439539347408,30595
73655,0.8585017835909632,26554
73666,0.9921875,31083
73667,0.8897058823529411,28375
73701,0.7138912234361868,22658
73772,0.7259929612870789,22974
73834,0.9605499103407054,29545
73859,0.9358407079646016,26767
73931,0.8810068649885584,37632
73938,0.8809831824062095,24688
73939,0.7967032967032966,28676
73944,0.6320541760722348,28750
73949,0.764525993883792,30650
73555,0.6023391812865497,21071
73736,0.9701086956521741,36948
73747,0.9910179640718564,27386
73004,0.8833652007648184,35074
73029,0.7180406212664278,23611
73030,0.7521347795984307,25852
73036,0.7118042584983191,23887
73041,0.9512893982808024,34156
73049,0.819652986319653,34515
73062,0.7197452229299363,24330
73080,0.8486821379817284,30451
73569,0.7175572519083969,23333
73601,0.7083828775267539,28146
73624,0.7863070539419087,27768
73641,0.8962264150943396,24318
73703,0.8801011570706021,32272
73727,1.0,30114
74079,0.8416119962511716,27318
74107,0.6759180401783478,25525
74128,0.6652833320757564,25447
74343,0.7151553989106055,22872
74363,0.6908771929824561,23329
74370,0.6683878370625359,21303
74429,0.779778933680104,31714
74456,0.6074766355140186,27500
74467,0.6981354268891071,24136
74468,0.7907801418439716,28333
74501,0.7337730205067214,27002
74530,0.7372262773722628,26071
74534,0.8391608391608392,36750
74543,0.6658031088082902,25313
74562,0.6857451403887689,23095
74640,0.8372093023255814,28355
74728,0.6679725759059746,23753
74729,0.7755315440920181,26515
74804,0.7670602067310047,25824
74831,0.8435277382645804,25846
74840,0.7212220403709766,25342
74936,0.7262617621899059,21620
74949,0.6612377850162866,20476
74003,0.7384399156711173,22949
74015,0.7312019605658906,31120
74029,0.8040554521001448,24292
74051,0.7249034749034751,37785
74058,0.7117255504352279,23360
74059,0.8436690274658836,24852
74074,0.814670733225445,21726
74104,0.7740032183086001,25741
74129,0.629859240815082,25839
74136,0.6520219350287015,26960
74366,0.6372881355932203,19434
74368,0.6605504587155964,21667
74867,0.6390041493775933,20469
74930,0.7105860972285325,23418
74117,1.0,-666666666
74053,0.7442805217019457,33241
74066,0.7782364201962192,30464
74112,0.7142580395195659,26887
74940,0.7761598374534372,21953
74966,0.7529344403091898,24443
73066,0.8484848484848485,19479
73068,0.8435500168406871,28544
73069,0.7791959918883454,25708
73079,0.9766454352441614,29514
73086,0.7648073605520413,26417
73092,0.7780061664953751,23426
73097,1.0,52546
73116,0.8251407535729753,46638
73129,0.7280316344463972,20402
73130,0.6988046247305506,31727
73150,0.8192012590989574,40665
73173,0.75,54006
73179,0.7759314325695295,45132
73459,0.908256880733945,24727
73540,0.8055555555555556,19923
73542,0.6296550148503541,20890
73546,0.6011787819253438,21823
73548,0.980169971671388,22582
73553,1.0,28750
73560,0.6501687289088864,21168
73562,0.9676375404530744,33281
73568,0.8054968287526427,21149
73628,0.8966425279789335,29223
73632,0.95609909062402,25250
73646,0.935897435897436,28266
73055,0.8635026873542238,27719
73078,0.8724907383475489,39018
73946,1.0,15833
73012,0.7784099806859112,48958
73025,0.9079777365491652,45381
73705,0.8044164037854891,25282
73841,0.6666666666666666,12772
74041,0.7745098039215687,36016
74048,0.6608437705998682,22131
74052,0.9254032258064516,22229
74054,0.7983490566037735,24583
74071,0.8088235294117647,24688
74723,0.733433734939759,19654
74733,0.8019382192610539,26817
74740,0.7368635437881874,21262
74743,0.6065614208189443,20421
74755,1.0,11750
74801,0.7248625206777842,22805
74820,0.6737285431689107,27592
74856,0.6603325415676959,25119
74857,0.8684632659608598,35212
74901,0.7737506864360242,17532
74941,0.7363429438543247,23857
74948,0.6687942642301303,20461
74953,0.8060220034742328,22931
74955,0.6248329408769808,21712
74959,0.719949030157157,22302
74523,0.7538220986796387,19685
74547,0.6500576036866359,23914
74553,0.7087912087912088,27557
73722,0.9645390070921984,43611
73726,0.9040511727078892,26042
73733,0.926153846153846,22308
73741,0.626026531901453,9283
73742,0.8020713463751439,30221
73460,0.7522031053294167,21011
73521,0.7049379123011253,26867
73530,0.6424581005586593,23641
73544,0.6504424778761062,29615
73547,0.7162280701754385,10260
73551,0.9333333333333332,17857
73557,0.9650872817955112,26484
73572,0.7522763792179968,22338
73620,0.8670483460559797,26797
73768,0.8202374222724703,31505
73848,0.8932714617169374,25876
73003,0.7723135219737222,31038
73027,0.7026279391424619,23984
73043,0.8342541436464088,18672
73044,0.8099411379986919,27292
73048,0.9049295774647887,31107
73744,0.7267080745341615,25313
73749,0.9414316702819956,36875
73755,0.8445322793148881,26471
73756,0.9712793733681462,34196
73759,0.9379509379509381,30649
73835,1.0,32639
73840,0.940677966101695,24494
73855,0.7241379310344828,-666666666
73857,0.8842874543239951,32075
74860,0.7708571428571429,23966
74868,0.7248914947079875,23024
74869,0.8741258741258742,26479
74878,0.8710424710424709,24496
74943,0.7888198757763976,21719
74954,0.719558599695586,20791
74956,0.8029456576942611,20795
74133,0.7211870255348516,34875
74135,0.7570015667841755,31203
74332,0.8,25020
74333,0.7330396475770925,22083
74354,0.6628031283407416,22335
74367,0.7164502164502164,27000
74423,0.6436781609195402,25754
74425,0.7806826434277415,20690
74875,0.8934550989345509,26842
74902,0.8026251823043267,22539
74939,0.6729663105998357,15524
74951,0.7204301075268817,19500
74957,0.6264020707506471,21429
74430,0.8574423480083857,27260
74437,0.6930703294433543,21835
74442,0.7100456621004566,27798
74556,0.7791563275434243,24231
74560,0.6643835616438356,23750
74132,0.7455434782608695,34659
74848,0.6785492485405539,21085
74851,0.7874661941620815,26964
74855,0.8362822859467155,26049
74561,0.7263104838709677,22039
74601,0.697871883061049,22624
74631,0.8563602351683591,25952
74632,0.9475728155339804,35368
74646,0.7358490566037735,40104
74647,0.7997829625610418,26170
74653,0.7354284179425195,25115
74630,0.8078484438430311,18620
74643,0.8223140495867769,31538
74445,0.7280643000669792,29470
74451,0.6096357226792011,23981
74538,0.6900145419292293,24212
74540,0.6847826086956522,19643
74572,0.6573643410852713,20461
74578,0.6984258492129246,20685
74636,0.8863636363636364,33676
74736,0.7294220665499125,23092
74760,0.6829268292682927,24063
74761,0.8518518518518519,15625
74834,0.8231460967027239,29912
74844,0.7414141414141414,40750
74849,0.643368010403121,19979
74850,0.6390728476821192,22266
74427,0.6003460207612457,21627
74432,0.7313154348502126,22994
74764,0.6987503323584153,24299
74826,0.7944492627927147,22600
73932,0.8107752956636005,25469
73945,0.7686541737649063,33962
73071,0.7255023681427323,26667
73072,0.792026452129228,28769
73073,0.9064748201438848,35486
73099,0.8224576451709105,34947
73108,0.7324967427826922,18085
73120,0.6296619718309859,35609
73401,0.7149254149058241,27164
73437,0.8363636363636363,33173
73438,0.9030974708724068,22579
73456,0.8687531549722363,23571
73537,0.8073929961089494,23150
73552,0.7331622835150737,35560
73556,0.6666666666666666,25000
73639,0.8330605564648118,22917
73645,0.7961647727272727,24583
73716,0.9936305732484076,40625
73717,0.8691935024223425,21918
73719,0.9175257731958762,27411
73106,0.6712924761833321,18981
73119,0.6696634748606792,20268
73127,0.6502642395772167,22412
73131,0.747624371157071,43191
74085,0.8958333333333334,22267
74119,0.7703180212014135,32744
74337,0.7465428276573788,24351
74075,0.7596297860900956,19041
74081,0.8308605341246291,26133
74105,0.7656759197455729,35722
74131,0.7852738483859267,28299
74134,0.6057613686395371,30205
74331,0.7336286861414925,22946
74349,0.7342192691029901,16607
74369,0.7389358528095475,25272
74720,0.7077244258872651,21685
74750,0.6645569620253164,14777
74756,0.694868238557559,19036
74006,0.7997026022304833,31341
74010,0.7597372559903783,25315
74014,0.7629617078956286,37120
74016,0.6557685724067099,24574
74038,0.812610229276896,23380
74055,0.7888075764098149,37515
74060,0.8577586206896551,23098
74068,1.0,-666666666
74072,0.7516375545851528,27558
74563,0.6520183955033214,24526
74741,0.7794779477947795,30063
74759,0.6239536381197682,25781
74824,0.8776928422515636,19589
74827,0.8779661016949153,23750
74839,0.6229885057471264,18000
74854,0.7631983598154792,25216
74859,0.6468407479045777,21697
74872,0.7777777777777778,27142
74881,0.8691333982473223,24530
74963,0.7796934865900383,24583
74084,0.748046875,22891
74103,0.6304044630404463,16203
74120,0.7183388157894737,30415
74145,0.6505582223181058,28629
74350,0.7005730659025788,21019
74421,0.6824788050060557,30662
74428,0.7729573391178597,31202
74454,0.7139393939393941,26280
74455,0.7283307810107198,23706
74462,0.7252876569037657,21054
74002,0.7382585751978892,30676
74012,0.7558685446009391,35310
74020,0.8057040998217468,27404
73139,0.7353631284916201,26402
73145,0.7484276729559748,23181
73159,0.7078706085272491,28524
73162,0.7229404483564846,37328
73170,0.7578006188053911,40350
73430,0.8454011741682974,24668
73448,0.8196906219787302,23492
73458,0.7848837209302325,24415
73526,0.8055299539170507,29853
73527,0.7663065226090436,30610
73539,0.8024691358024691,34286
73541,0.865732832251452,31071
73002,0.8886486486486487,25284
73009,0.8167752442996743,27206
73095,0.8723509117792015,29767
73024,0.9309494451294698,29313
73042,0.7869605142332415,27981
73065,0.8617802248222071,38870
73109,0.7526285689146981,20358
73115,0.6848505078441658,28036
73132,0.6313088710811191,30139
73149,0.7163615776561615,20612
73151,0.8286486486486486,52384
73165,0.8150878293601004,40603
73425,1.0,-666666666
73432,0.6990376202974629,26779
73433,0.8548100816471423,29375
73013,0.7610047802735276,41533
73017,0.7908669755129054,22326
73112,0.6802986140027363,30470
74837,0.8193146417445483,17411
74843,0.8702531645569621,36000
74873,0.7501438316758445,27573
74932,0.8350222942845561,21849
74942,0.64,21375
74944,0.6846435100548446,22885
74735,0.7575757575757576,21007
74753,1.0,-666666666
74825,0.6428925210500248,22632
74011,0.8217288815395982,36589
74021,0.7805794521902502,34142
74023,0.8389977457950407,25840
74036,0.7775,30874
74037,0.7695276899158312,41805
74070,0.741783726477604,30956
74022,0.7053112507138778,28901
74027,0.6373526745240253,24292
74063,0.8164705137939762,30787
74073,0.6907288224038963,29821
