zip_code,white_percentage,median_income
85029,0.7940739167374682,26721
85041,0.6462865233620799,26990
85050,0.8347638815193983,47879
85085,0.7648101265822784,48720
85212,0.8528652833028707,41575
85255,0.8974883974883975,63319
85259,0.863422359185071,53278
85303,0.6942120539525354,27365
85309,0.6268436578171092,22096
85344,0.6004764173415912,22686
85355,0.8291275580858594,40413
85536,0.9727272727272728,35806
85645,0.8709677419354839,21280
85650,0.8621978730261037,35771
85716,0.7884870164281929,27388
85204,0.7680495848301042,27132
85260,0.8833195353854645,48313
85307,0.7080482535109831,27301
85308,0.8477048541360597,37055
85310,0.866729165638723,41590
85322,0.9358208955223879,23472
85325,0.9736024844720496,27229
85337,0.6016755521706016,23883
85340,0.7738135689206026,40600
85003,0.7919755265325332,36192
85014,0.6971726459834197,35655
85017,0.7099352963240809,20845
85021,0.7051039697542533,28201
85045,0.8349029680365296,63762
85086,0.9093150619976764,42415
85210,0.7276799844179875,26158
85262,0.9433119946091644,61017
85296,0.8452562606588278,43074
85332,0.9645105895821408,25098
85334,0.9672413793103448,19512
85008,0.6675810073788899,25294
85022,0.8018297380585516,32661
85023,0.7852223648885257,31296
85024,0.8666747201417412,44522
85032,0.8432168080543148,31589
85048,0.7662798825667552,49945
85087,0.908647228131648,35365
85621,0.8480112349370301,18843
85554,0.9345955249569708,21250
85615,0.9620913640719838,33598
85632,0.9682741116751268,26291
85633,0.8780487804878049,-666666666
85640,1.0,36630
86438,0.8816489361702128,22328
86333,0.8875963926284146,16213
86334,0.9122735599430084,21520
86426,0.892617899249732,24216
86404,0.9342592592592592,28032
86406,0.9541706867818612,29270
86429,0.92844012605042,25929
86444,0.9760765550239234,20257
86305,0.9556579783852512,32350
86442,0.887092491517923,21937
86436,0.9915343915343916,20116
86441,1.0,20163
86314,0.9093267511271188,26421
86324,0.8937017092015921,27267
86351,0.8704212454212454,33894
86403,0.9075894829871852,25256
86431,0.9285714285714286,18333
86018,0.9258028792912514,37368
86440,0.8208594194649972,24920
86301,0.9166197427123488,26278
86321,0.9699248120300752,31919
86335,0.8282871972318339,18924
86401,0.862552812124501,25829
86413,0.9139907386320504,21220
86004,0.7877275234418092,35269
86022,0.7444743935309973,20840
86320,0.7954545454545454,20023
86326,0.8958646319285206,24804
86001,0.8121895174526753,25610
86032,0.7519251925192519,26667
86323,0.9299866293910296,27310
86332,0.97179203539823,22364
85653,0.8251922677198088,30650
85701,0.8093236530378296,27963
85706,0.6171464442650884,20923
85040,0.6248437677536643,21675
85208,0.8925328087525937,27478
85249,0.7957998889393709,50508
85253,0.8970814948700229,62304
85254,0.8352018649994701,43445
85258,0.8903902154921375,53717
85281,0.6440231622102853,19325
85283,0.6139819399941742,33185
85324,0.9702654867256636,23875
85331,0.9249519966153544,48149
85345,0.7780160764415616,28906
85350,0.7460275306510866,20447
85351,0.949733595064498,24441
85501,0.8827801639984381,25943
85015,0.6398376894617496,25326
85044,0.7395199540075695,42123
85053,0.8267446419236801,29706
85201,0.7033450378857882,24612
85205,0.908612495653182,28991
85206,0.8703733548213806,27535
85213,0.868051793260375,31894
85224,0.7430077109093398,40547
86337,0.9167184586699814,20335
86338,0.9522546419098143,28929
86432,0.7235772357723578,17101
86024,0.9389416553595658,39000
86322,0.8024283472371355,19922
86343,1.0,-666666666
86011,0.7864306180925092,3556
86029,0.6233766233766234,10875
86038,1.0,34583
86313,0.8072289156626506,11953
86315,0.911880409126672,26123
86329,0.9382835101253616,30464
86409,0.9435396687009592,22181
86411,1.0,24000
86445,0.9527559055118109,43795
86015,0.9807692307692308,30772
86331,0.7278481012658228,35375
85282,0.7104591836734694,32607
85750,0.8861725573422577,44490
85920,0.9486607142857144,36000
85923,0.9903225806451612,16987
85924,0.9015037593984964,19867
85927,1.0,27137
85934,1.0,19798
85928,0.8888030888030888,20054
85937,0.8842824045848068,20656
85940,0.9202797202797204,26075
85338,0.7582897729539922,33886
85348,0.9842333464722112,18957
85357,0.7181372549019608,18464
85360,0.9140625,27059
85362,0.9431664411366713,22180
85374,0.8836877968201527,30878
85379,0.8023624194868136,35810
85382,0.8760606839804577,37346
85539,0.8415461121157324,24189
85543,0.9163851351351352,25683
85546,0.9016982047549732,24321
85553,0.9882747068676716,22217
85602,0.9183515633631644,22637
85007,0.6169254227890213,24651
85013,0.7586075708579038,38838
85027,0.8172576769730415,33359
85132,0.8138736435856954,24216
85135,0.9387755102040816,22250
85137,0.8504930966469428,27407
85138,0.6664152317536285,36767
85139,0.7023802887563411,29545
85140,0.8715180763694861,35041
85141,0.7976744186046512,15673
85142,0.8661635607577391,39963
85004,0.7786152987158013,19904
85006,0.6300080864515181,24437
85020,0.846695512004751,36317
85304,0.7973891082417387,30525
85356,0.6962049701406279,26225
85363,0.7799176712731549,22476
85373,0.91926652892562,30886
85381,0.8500220026403168,35009
85605,0.9351851851851852,17188
85606,0.9522024367385192,22778
85143,0.8350573391566419,30408
85145,0.8551034975017845,37264
85173,0.8495803744351195,21305
85192,0.9464831804281344,24666
85708,0.6780500521376434,38733
85617,0.9556737588652482,29018
85627,0.9896296296296296,22371
85736,0.7664791901012373,20396
85932,1.0,-666666666
85939,0.8851586015281315,24902
85346,0.9703389830508474,16041
85364,0.7580616953439253,23961
85534,0.9433345441336723,28371
85935,0.8488745980707395,33422
85735,0.7606121333576243,26500
85018,0.8341434252592728,41302
85207,0.9022922808495276,35181
85043,0.7693778420835056,26927
85233,0.7892817059483727,40624
85328,0.9400544959128064,29472
85607,0.8982424281730332,18208
85929,0.9216558791801509,24863
85083,0.8363198313507002,54670
85118,0.9420976243220534,33551
85119,0.9388991960420532,28082
85120,0.9296840650712896,24740
85122,0.733941829575642,25182
85123,0.8493564136706614,24636
85128,0.6587697179381927,25379
85131,0.6999750685614561,18301
85028,0.9032791972690596,44747
85034,0.6273538156590683,20964
85051,0.7419283649283871,25805
85202,0.7412793578436229,29955
85215,0.9072916034242,37082
85225,0.7511370743078059,31310
85226,0.7560589422070128,45005
85248,0.795804794520548,41737
85250,0.9101650836725464,45711
85257,0.8521801629132726,36726
85284,0.7918529308353006,52760
85302,0.7803215050017419,26470
85306,0.8553291536050157,30028
85320,0.8508699254349628,15581
85323,0.6985307496360991,27696
85326,0.7198382740812104,29761
85333,0.6938053097345133,22772
85335,0.7476296946197606,30183
85336,0.6490196078431373,14912
85361,0.9101758793969851,28470
85367,0.8581910293924968,26815
85375,0.9567771288876816,30114
85533,0.9485272240404642,25260
85544,0.9627216793340572,31027
85611,0.9680232558139537,25234
85613,0.702768883028819,26767
85625,0.9103222793087342,20688
85635,0.7732052906000529,30424
85641,0.8653519462294114,41643
85646,1.0,34573
85648,0.8440628016869062,24480
85710,0.8141459744168548,27470
85531,1.0,40990
85601,0.9640387275242048,21673
85603,0.8880499491796138,23046
85609,1.0,52053
85619,1.0,28698
85623,0.9254335260115608,27907
85631,0.9182356105433028,23354
85637,0.988,32794
85643,0.9192191181420396,24858
85704,0.8398306366248299,31641
85705,0.6743261000816848,19041
85718,0.8566765353374326,50760
85719,0.7622098497564169,14673
85742,0.8616131073764152,36909
85743,0.8257030949017593,36462
85745,0.7351264925084458,28382
85747,0.8162386763494797,39167
85749,0.9126705029838024,43476
85933,0.9421579532814238,21334
85936,0.8218614223645095,26838
85938,0.8152454780361758,30189
85942,1.0,30217
85712,0.7947596918185154,25049
85739,0.9523390146609336,33577
85931,0.956989247311828,26111
