zip_code,white_percentage,median_income
48442,0.9388543433201432,31822
48444,0.9418293936279548,25268
48445,0.9638554216867471,25408
48451,0.9531625300240192,39095
48465,0.9245014245014244,25093
48476,1.0,29722
48630,1.0,-666666666
48661,0.9613143566720794,23347
48701,0.8901408450704226,25302
48731,0.9908735332464146,25354
48761,0.9631391200951248,25250
48762,0.9535095715587968,22931
48765,0.9465541490857946,21276
48811,0.7578849721706865,21089
48817,0.9565432098765432,28083
48827,0.9647555224621496,33542
48834,0.9591208791208792,26448
48843,0.9585894958721236,36018
48846,0.8362153184837827,27163
48852,0.9576719576719576,17125
48853,1.0,26667
48178,0.9433455778468494,45950
48161,0.9136131637083872,26737
48167,0.7844249843624341,49264
48170,0.9294400810742336,42735
48179,0.9234943027672272,41971
48184,0.7593610741362348,27193
48187,0.7161900193856546,41217
48304,0.818808893268461,57305
48317,0.848417158214373,32720
48320,0.9357389012771132,35625
48322,0.6622914622178606,43492
48329,0.903688524590164,37515
48336,0.7155867711187435,35525
48367,0.9825420481158186,35720
48375,0.6357243319268636,51242
48428,0.9736792274190494,35098
48441,0.9601583766394456,26892
48449,0.9544658493870404,27981
48461,0.9836145163247968,31333
48471,0.9567496723460026,25569
48604,0.8390346957016332,17159
48616,0.9580658380002732,26255
48625,0.957875457875458,17162
48629,0.9825188716726262,23599
48634,0.9909260120986504,30655
48636,0.979539641943734,22792
48642,0.9057397997534502,33199
48655,0.9664205344585092,31150
48728,1.0,21429
48735,0.9866539561487132,25273
48742,0.9826946847960444,22832
48745,0.9280063291139241,25850
48807,0.9941383352872216,28359
48809,0.958799403430276,27476
48823,0.7677631195476889,17715
48854,0.930333890662208,36493
48857,0.97158026233604,28970
48871,0.9675107501194458,35497
48001,0.9700915735528858,31008
48048,0.8711902671516367,27224
48050,0.9745762711864406,36923
48051,0.8462231168555991,32016
48082,0.9546296296296296,35103
48083,0.674526838349364,36781
48093,0.7396476128613186,28584
48095,0.9427580225498701,43430
48917,0.7372987142678816,34342
48014,0.9204545454545454,28864
48032,0.9402666666666668,31369
48054,0.9644351464435148,31572
48066,0.7435114825183657,26990
48070,0.9372034166403036,57886
48072,0.9220010408535,48008
48073,0.8940922190201729,44159
48096,0.9962593516209476,34340
48114,0.9719507012324692,39233
48138,0.9566886504577222,48313
48140,0.9990772070132268,41790
48160,0.8698120162182086,34713
48165,0.947908339994671,43329
48182,0.9640297377910342,34830
48220,0.7892939506829874,38743
48310,0.7960730279021702,26101
48312,0.7944785276073619,31946
48770,0.9904171364148816,22482
48851,0.9611291068949559,28289
48174,0.6157809882085165,27412
48421,0.963732225595143,30092
48457,0.9475240206947524,25799
48889,0.9638461538461538,27841
48891,0.9811186319914499,24183
48894,0.9896800825593396,36125
48436,0.9847167325428196,38167
48456,0.981981981981982,26790
48473,0.9210335119426027,34322
48506,0.7898322669894519,20341
48006,0.9657466732380484,34156
48036,0.7147005104669133,29932
48043,0.7028532941464609,23192
48045,0.8736547309461893,37883
48047,0.8993462439866782,38382
48063,0.9496635933217044,32194
48069,0.9041546688605512,65395
48074,0.9579153946794592,27994
48081,0.942189540902714,34147
48603,0.8015249971828871,30438
48617,0.9795498809781432,28302
48135,0.91976164599183,29223
48626,0.9837523516333162,32303
48627,0.7557251908396947,20294
48650,0.9752680486061472,28402
48652,0.9647844565877352,31045
48659,0.977519941986947,23583
48705,0.9412915851272016,24583
48708,0.9155534905331628,23382
48720,0.9768339768339768,23750
48732,0.9402130135147231,24865
48733,0.9584120982986768,28591
48740,0.961237113402062,22745
48747,0.9759316770186336,32325
48755,0.9602405613097228,30673
48768,0.9416314324017736,23365
48820,0.9389673942926268,40742
48821,0.8880928010917776,38779
48829,0.9752976190476189,22135
48841,0.9695712309820194,28807
48888,0.9759828919230136,27629
48897,0.972914409534128,32644
48327,0.8963395177098054,32060
48092,0.7346969078287984,30253
48186,0.7540302378356075,30212
48002,0.9872828784119106,32432
48028,0.981981981981982,30995
48059,0.9553308331100993,27839
48453,0.9613817193867651,21722
48640,0.9344450655238804,30211
48370,0.9610731194108364,32446
48460,0.9584040747028862,32302
48635,0.9827814569536424,21821
48085,0.746286707736498,45932
48088,0.8337915183198882,31586
48168,0.7871241629830628,71857
48177,1.0,-666666666
48193,0.8698108416909991,30902
48411,1.0,-666666666
48638,0.807475196715703,30576
48816,1.0,31250
48825,0.7420687504871775,3587
48855,0.9522414671421294,37736
48870,0.9842931937172776,25000
48879,0.9741379310344828,33951
48306,0.8658081510207069,60506
48418,0.9758023433520122,33973
48331,0.7021804229833427,48037
48381,0.9485943179289371,36927
48470,0.9838492597577388,28182
48108,0.6469554816282286,36150
48117,0.9532821994222532,30801
48127,0.8625339189302599,26778
48134,0.8797465469298446,35737
48173,0.9355460901711806,37220
48210,0.6132929508087599,20058
48346,0.8865662853297442,34705
48356,0.9787258378131076,40061
48360,0.9089912280701754,45282
48362,0.9353881134339671,37465
48427,0.9720406681190996,24340
48437,0.9029374201787996,17167
48438,0.973842762674504,39308
48439,0.841633506994298,37658
48440,0.9325842696629212,16583
48042,0.927393997141496,44275
48005,0.9695044472681068,32648
48027,0.9843456480901692,31812
48060,0.8392335997969801,22377
48064,0.9715064420218038,29246
48067,0.905562795243525,51231
48097,0.9694670965294898,25974
48098,0.6769966722129783,59148
48104,0.7831400308976458,25603
48892,0.970755312434252,35110
48912,0.6905798762319505,25791
48446,0.9352550461082092,29154
48462,0.9593073593073592,38006
48463,0.95140607424072,29893
48464,0.9337042188224386,25025
48467,0.9891866478608368,28292
48469,0.9694971145919208,26278
48611,0.9898653758886704,36014
48612,0.9762881896944824,23744
48613,0.9491353001017294,22232
48615,0.9695859289116892,30022
48618,0.9673202614379084,24931
48619,0.9726775956284152,24145
48723,0.9609128630705396,24821
48628,0.9618588338448048,31071
48657,0.9719222462203024,29288
48727,0.9742907801418441,24435
48729,0.9871534820824882,28167
48730,0.9576568670469504,26256
48743,1.0,-666666666
48750,0.9425194112875188,24142
48766,0.9536370903277378,20179
48813,0.9601755139027996,31032
48836,0.958473544784134,34628
48838,0.960328689595124,25440
48849,0.9328333333333332,31397
48864,0.6930621295467144,42688
48873,0.9993256911665542,34222
48906,0.7216096396498807,27866
48120,0.7665854318981857,22961
48157,0.9638455217748562,24409
48176,0.8810913705583756,44719
48189,0.9574114244396239,37552
48191,0.8609107303877367,31881
48309,0.8216117822273705,41311
48062,0.9156601416076636,30187
48079,0.9636527732195602,37096
48040,0.9613122872175796,31432
48380,0.9674512441156692,45294
48315,0.9159496782589834,36632
48324,0.8648906337633202,51157
48383,0.9729501267962808,36510
48450,0.9946796719131014,27290
48472,0.9861351819757366,26329
48475,0.9960301707026598,27388
48507,0.6924252275682705,20737
48529,0.8483658743633277,19038
48623,0.9161176987263944,37797
48633,1.0,53009
48647,0.9616788321167884,23314
48049,0.9860576041093376,34402
48126,0.9121303485874772,16802
48128,0.9632205812291568,42308
48144,0.9485594552121529,39268
48386,0.9552369009323374,38527
48334,0.6147485214842727,38929
48371,0.9564466088049326,38414
48382,0.9119206140536872,43365
48390,0.871608040201005,40049
48393,0.7603494781282983,31465
48412,0.9952,33204
48125,0.8622078567876679,27587
48150,0.9117896522476676,38673
48180,0.7528144805226543,27248
48185,0.7352886037452872,30776
48197,0.6344041815939391,27933
48649,0.99122106943336,27258
48651,0.9613924050632912,22907
48654,0.9742663656884876,19896
48656,0.9685161290322579,18296
48725,0.9676640926640928,25467
49744,1.0,23750
49747,0.9672299027137736,23950
49757,0.6921641791044776,21576
49760,0.7017001545595054,25052
49764,1.0,30714
49770,0.9374596655910824,30425
49783,0.7435391800726517,22795
49799,0.93125,21122
49028,0.9517330741820538,30098
49796,0.9893992932862192,34766
49718,0.9208860759493672,23152
49826,1.0,24348
49839,0.939240506329114,-666666666
49852,1.0,31000
49854,0.8561632913410939,22951
49864,1.0,16964
49870,0.9527415934565284,31953
49885,0.9273115980758952,26768
49891,0.9613670133729568,21719
49905,0.9818731117824774,27567
49910,1.0,21984
49922,1.0,25426
49963,0.922,23157
49017,0.8201808079856859,26744
49024,0.8608143622649237,34464
49046,0.945325383737156,30972
49053,0.9181937172774868,31037
49065,0.9187599364069952,31185
49071,0.91668286992028,37704
49072,0.9782682512733446,31912
49080,0.9447400990099009,31811
49083,0.955547112462006,39441
49746,0.9785886610373944,23053
49765,0.966321930522408,24154
49766,0.9782986111111112,26281
49774,0.9153498871331828,26811
49793,0.8118279569892473,19750
49802,0.9021902691857548,24993
49808,0.9551569506726456,35000
49816,0.9773030707610146,29399
49835,0.8135223555070883,24063
49840,0.933665008291874,30204
49871,0.974910394265233,26010
49874,0.9762611275964392,18801
49878,0.936901913875598,29391
49879,0.9866666666666668,22083
49895,0.9524539877300614,22396
49918,0.9509803921568628,26429
49919,0.9329608938547486,25000
49925,0.9470588235294116,22955
49241,0.984132708258204,34694
49228,0.9732580037664784,30767
49331,0.9547925449301088,34507
49333,0.9637425895695506,37657
49337,0.9470749771157528,24763
49341,0.951926409812025,41533
49027,0.7209302325581395,19079
49032,0.9521924482338612,26392
49040,0.9889298892988929,30008
49042,0.9513021384713106,28471
49055,0.945600756859035,26428
49067,0.9612088407758232,27297
49073,0.973204940339125,26344
49088,0.939242503945292,33494
49116,1.0,28250
49119,0.9393939393939394,34375
49125,0.9933125278644672,31857
49221,0.8912500309229894,23626
49235,0.9669540229885056,27929
49240,0.9758464079273328,40000
49252,0.9679730299199326,26208
49259,0.9749527410207941,30329
49965,0.989855072463768,20000
49970,0.9897260273972602,25938
49264,0.9852380952380952,30055
49269,0.9739271255060729,30165
49323,0.9653263403263403,35369
49402,0.929866036249015,23723
49404,0.9476207178767684,30669
49405,0.9444093493367024,23708
49418,0.8910627257108797,33651
49127,0.9185495118549512,36289
49129,0.9337231968810916,54432
49201,0.8434832603600018,25993
49220,0.9772256728778468,30896
49752,0.8135964912280702,27604
49753,0.9903614457831326,29025
49759,0.95,26250
49762,0.7463414634146341,28194
49769,0.8761220825852782,23597
49801,0.9780647443835132,30174
49817,0.8556521739130435,21953
49827,0.8942213516160626,25872
49834,0.9547511312217196,32500
49838,0.8300220750551877,20734
49876,1.0,31786
49881,0.9704918032786886,24511
49893,0.9899928520371694,29826
49901,1.0,19861
49912,0.9669156883671292,22838
49927,0.9536842105263158,27167
49929,0.9739130434782608,29688
49938,0.9506882266470666,22956
49968,0.9737384140061792,22988
49971,0.9518828451882844,25093
49453,0.9291666666666668,37681
49460,0.9484997760859829,31821
49544,0.8706121264868001,31483
49616,0.87419945105215,24071
49625,0.9739442946990116,24591
49630,0.9776119402985076,33083
49634,1.0,14821
49680,0.9792423456149456,21860
49686,0.9468902238560628,31302
49689,0.9693806541405706,23245
49342,0.9598017621145376,22412
49345,0.979369172783178,28276
49347,0.9553872053872052,31359
49403,0.9752457226064798,32734
49408,0.9156899033518404,30285
49410,0.9225974025974026,21334
49749,0.9565437089439109,26234
49332,0.9560135342971392,21993
49338,0.9359999999999999,22764
49411,0.9407305306685044,25970
49421,0.9375211649170336,24140
49435,0.9699669127004328,31429
49440,0.8027127003699137,14386
49448,0.9678048780487803,31752
49455,0.9430759677085491,24898
49464,0.913381245722108,32488
49503,0.7085906040268456,28545
49782,0.9532062391681108,31307
49791,0.9440000000000001,24327
49807,0.9500139625802848,27772
49002,0.8774289985052317,30876
49030,0.9516528925619836,29141
49033,0.9069493521790342,41487
49051,0.9202432045779684,25000
49057,0.7741136398823347,23718
49068,0.980083434261876,33811
49078,0.9447735928903936,27272
49089,0.9670448406266884,22196
49092,0.9692708333333332,26455
49289,1.0,39167
49276,0.9518213866039952,31667
49277,0.9404255319148936,31208
49285,0.9658536585365852,30336
49305,0.9432989690721648,21702
49325,0.9848780487804878,32699
49911,0.9690458849235252,23922
49913,0.9487415592387968,22078
49915,0.8714733542319749,24875
49952,0.981981981981982,19519
49961,1.0,18750
49962,0.9113924050632912,23688
49267,0.953109327983952,33308
49268,0.8716392020815265,30229
49270,0.963261021693492,31961
49284,0.9515859766277128,26426
49304,0.74604793472718,17443
49306,0.944225352112676,35969
49307,0.8957260806216609,15469
49309,0.8846918489065606,21997
49310,0.9719853836784408,25299
49312,0.9522184300341296,19625
49321,0.8821678321678321,31089
49329,0.9717220683287164,28321
49406,0.9788732394366196,58207
49426,0.9437514959708518,36701
49525,0.8956327659149206,35478
49442,0.7139249639249641,22213
49446,0.9606171335769388,25037
49424,0.7734789647328839,32128
49434,1.0,-666666666
49437,0.9620548744892002,29854
49441,0.8436872614166548,28305
49452,0.9452901998097052,23702
49099,0.964402972179022,26271
49102,0.8635525507068224,25918
49130,0.9701492537313432,32300
49237,0.9369872005251066,29535
49271,0.9332264957264956,26832
49858,0.9605907100540912,26012
49868,0.7598715284337805,23158
49873,1.0,28409
49880,0.9358341559723592,30833
49896,0.6593471810089021,22966
49917,0.9695431472081218,18661
49921,0.9845758354755784,9241
49931,0.8508333333333333,14258
49942,0.9184782608695652,25200
49946,0.8209380668566987,26160
49955,0.9845758354755784,26450
49958,0.9932432432432432,30769
49646,0.9585555016965585,25242
49650,0.9705614567526556,37887
49675,0.9345417925478348,31831
49953,0.9635036496350364,25617
49960,0.93125,20924
49969,0.7029388403494837,25172
49768,0.9129464285714286,19479
49780,0.8517534537725824,26875
49272,0.9681857265692176,32689
49279,0.9585798816568049,27708
49282,1.0,25069
49288,0.9745137491616364,23403
49315,0.9131125714040288,38572
49336,0.9628297362110312,23759
49339,0.9060185185185186,24369
49344,0.9206981016533986,33567
49009,0.8387788013343054,33272
49014,0.8224477445184116,26542
49029,0.9818181818181818,30069
49034,0.9625585023400935,31729
49822,1.0,24375
49833,1.0,34327
49841,0.9197361187465641,27968
49847,0.9347826086956522,23824
49006,0.7397513148270698,13948
49548,0.7206437985303306,26750
49619,0.9427740058195926,20430
49627,0.9178082191780822,32434
49648,0.9191964285714286,31515
49667,0.9844357976653696,25739
49688,0.9756292449061128,26943
48910,0.685956285706165,24978
48430,0.9578279737398464,39521
48435,0.9855670103092784,25024
48348,0.9416378784799836,45738
48756,0.962634989200864,19100
48763,0.9545546354271864,24516
48819,0.9554419284149014,28546
48822,0.9352493074792244,39131
48835,0.9552910903827596,35758
48658,0.9584944048830112,22920
49261,1.0,-666666666
49320,1.0,50962
49519,0.7446247745873215,30144
49534,0.9271137026239068,33276
49709,0.9526627218934912,24145
49719,0.9098639455782312,30318
49724,0.8008810572687225,29231
49705,0.935883014623172,22202
49420,0.9145529486366518,21594
48374,0.6651395503044186,57616
48377,0.627427547057066,43803
48401,0.970406056434962,24618
48420,0.9490645463049581,29411
48422,0.9251255516664132,27345
48145,0.9871947587849912,32443
48094,0.946658615136876,38329
48103,0.7917195834391669,49121
48139,0.6444444444444445,-666666666
48152,0.8737507253852602,37861
48154,0.9119673933445956,39052
48158,0.9683586025049441,37433
48118,0.9598503157402356,43104
48109,0.6667272066836178,31038
48111,0.7123100229682843,32414
48116,0.961753046542358,41587
48131,0.9753541076487252,39861
48133,0.9477711880619858,29965
48146,0.7770117448292776,25828
48164,0.9598301388729484,42176
48183,0.8975809505775422,35633
48192,0.9569158281424692,32660
48195,0.8516715240870907,31942
48860,0.9491812535290796,25549
48842,0.8279785200691726,35749
48845,0.9588888888888888,24808
48858,0.8509728627699372,14883
48876,0.9285714285714286,34092
48883,0.9571973028437408,29574
48884,0.975,26647
48885,0.9495884773662552,31813
48886,0.916155419222904,24973
48080,0.8753983711048159,33734
48316,0.9349199511809893,40923
48323,0.8152148528724895,51618
48759,0.980379943942697,27594
48760,0.9245947850599012,26172
48767,0.9674757281553398,27245
49459,0.9280528052805279,22361
49601,0.9557664099743308,24862
49620,0.9581523884721674,28932
49626,0.8434065934065934,24602
49631,0.9513331191776422,21938
49635,0.9921739130434782,24830
49674,1.0,39167
49717,1.0,-666666666
49819,1.0,31875
49806,0.8548387096774194,29063
49863,1.0,16875
49945,0.9810800157666536,26000
49047,0.8255232950708979,26373
49117,0.926517571884984,32817
49248,0.9719853836784408,25000
49319,0.9607303202633942,32742
49935,0.9540366350067844,24825
49740,0.941527107578768,32034
49821,0.9720624486442072,27500
49887,0.9730146491904396,25410
49729,0.9421487603305784,29076
49805,1.0,37917
49812,0.9771949828962372,26579
49814,0.9602941176470589,27460
49818,0.9930209371884346,29632
49825,1.0,22708
49831,0.9720873786407768,33375
49853,0.9605609114811569,24295
49892,0.9690996270644646,32377
49902,0.9828571428571428,25313
49916,0.9834107498341076,35179
49930,0.9472306420501516,21450
49934,0.9864559819413092,29022
49076,0.9309757136770344,25954
49097,0.9775796866558616,34185
49106,0.9648099738588376,31446
49056,0.8802713063992923,22692
49012,0.9564958283671036,35506
49045,0.8239383690341977,23459
49052,0.9236111111111112,24297
49103,0.7004886461626905,22472
49064,0.8674698795180723,27361
49085,0.8807546224800701,39019
49090,0.8355841817300367,28060
49107,0.8808359697056851,27593
49120,0.8850217355417378,27315
49227,0.9793536804308796,27905
49246,0.9878048780487804,34220
49249,0.9696551724137932,33655
49251,0.9587448231920994,31107
49265,0.9298314386515092,35255
49701,0.8188331627430911,24050
49716,0.9535573122529644,22022
49093,0.8683636760056688,28734
49094,0.974428997020854,26399
49096,0.9572798605056668,30777
49098,0.8786357340720221,23680
49651,0.9547078336310284,24238
49111,0.8872928176795579,28006
49959,0.935672514619883,21711
49725,0.7838235294117647,23750
49733,0.9634263715110684,23686
49738,0.9628577227521818,23906
49751,0.9703117268678872,26603
49775,1.0,23750
49781,0.6175076665737385,25491
49001,0.6949129048653144,24770
49008,0.8046672936750529,24974
49015,0.7928272346622974,31098
49026,0.8629441624365483,27232
49031,0.8076118231755166,26399
49038,0.9349303981871157,30806
49050,0.9253350350989152,30151
49058,0.9641773873025834,31240
49061,0.983177570093458,31811
49066,0.9816849816849816,20804
49087,0.9529466937627012,33860
49095,0.8515519568151148,35408
49112,0.9434664520671964,32444
49115,0.9585152838427948,-666666666
49229,0.9532902467685076,30886
49233,0.9828164291701592,33472
49238,0.9750415973377704,31159
49894,1.0,31820
49755,0.9261880687563196,25211
49316,0.9038946603394468,41182
49070,0.9930838079739626,30619
49203,0.7978412238241918,26341
49303,0.9656526005888124,26042
49036,0.9101541059742452,26670
49075,1.0,36576
49079,0.9325748957148274,30299
49082,0.9875943000838224,30155
49091,0.91559763795561,26961
49128,0.9738849765258216,27172
49232,0.9889543446244478,27253
49253,0.9931432695777698,33043
49254,0.9615509938090584,37266
49286,0.9588769724707972,34352
49318,0.9663366336633664,30954
49327,0.910646836638338,27507
49101,0.9535127577770012,31045
49202,0.8442635699103116,22688
49283,0.9189260331666228,22473
49348,0.9360051195904328,32281
49436,0.9318181818181818,24632
49614,0.9469748470428281,25439
49855,0.9152578319093498,24231
49950,0.9527363184079602,27217
49666,1.0,-666666666
48432,0.98,30833
48434,0.9775280898876404,22750
48610,0.9634057971014492,24422
48614,0.9649122807017544,25064
48621,0.9756309834638816,25814
48622,0.9703665638917436,24349
48624,0.967670644692808,23778
48721,0.9872881355932204,20795
48722,0.903846153846154,31529
48737,0.9812398042414356,22210
48746,0.9672317813765182,27693
48009,0.9007122305551625,71872
48017,0.9386230058774141,40430
48044,0.8760758507230063,40241
48414,0.9877394636015324,30430
48415,0.982980125178434,31484
48417,0.9494611668524712,29744
48419,0.9877300613496932,27247
48162,0.9308362558299288,28848
48166,0.93272665419289,25772
48169,0.9769914749289578,40256
48188,0.6320225389776282,46405
48190,0.8938053097345132,35650
48230,0.8796381196894676,54974
48307,0.8046205980675001,42397
48350,0.8910521955260977,40059
48357,0.9584281777884268,36095
48359,0.8321428571428572,41425
48363,0.8970066676124273,40670
48413,0.9572673212557046,24159
48423,0.9328290279042027,31706
48426,0.9910625620655412,29808
48429,0.950878370817948,26488
48101,0.9110449735449736,36348
48122,0.6815809818322381,22458
48124,0.9075221862234116,37286
48130,0.935833968012186,50623
48137,0.9651096282173498,37262
48159,0.9567877629063096,33942
48877,0.9690931272875152,25238
48878,0.9321789321789322,27599
48023,0.98390263054574,35202
48035,0.7176886991207618,28394
48867,0.9657544324284558,27455
48893,0.963577421815408,30181
49712,0.9541490156989784,32510
49721,0.9169020050833098,24059
49722,0.9901960784313726,18654
49728,0.8065693430656934,21625
49735,0.9522386547811994,26987
49730,0.9700089525514772,26468
49126,0.8514285714285714,23676
49224,0.7502506086209365,21112
49234,0.9615094339622642,32233
49255,0.9908291937332824,27724
49266,0.9810412278061992,27284
49274,0.9898959881129272,30016
49829,0.9310569684035804,24014
49877,1.0,2499
49948,0.9443507588532885,22102
49060,0.9821240799158779,39392
49113,0.9723632261703328,28194
49256,0.9482666666666668,26036
49302,0.9714351267637948,36868
49326,0.9433611884865368,29794
49335,1.0,-666666666
49340,0.9095477386934674,26849
49343,0.9800036029544228,31201
49349,0.9251683394740186,22082
49412,0.9267886855241264,26027
49415,0.9716147719044173,30027
49431,0.948593261549149,26984
49445,0.9401015228426396,32500
49451,0.9739419087136928,29289
49509,0.6764113970977651,25198
49512,0.6260319207484866,31137
49622,0.9842424242424244,25968
49628,0.9696969696969696,28295
49776,0.9645105895821408,23220
49779,0.9656025179856116,23595
49820,0.9013605442176872,26563
49837,0.9480158305701144,27755
49849,0.9505317434740572,27190
49866,0.9632407179739364,32707
49872,0.9698795180722892,27639
49886,0.9945750452079566,24875
49903,0.9113924050632912,26875
49920,0.9710424710424709,23668
49947,0.6621823617339312,15927
49967,0.9366812227074236,20341
49419,0.9705062703204832,35570
49423,0.8453152753108348,27093
49425,0.9461156160083704,27637
49428,0.9422116961195116,34466
49457,0.940613593765414,28740
49546,0.8017941426519305,34293
49613,0.9615952732644018,28482
49615,0.9788535031847134,27314
49621,0.978505629477994,30342
49623,0.9420880913539968,18643
49629,0.9838630806845966,30082
49632,0.9876308277830638,25675
49638,0.9823321554770318,19592
49643,0.9778608395629672,32212
49655,0.9819106840022612,25174
49659,0.951387868996916,21733
49663,0.96116035455278,22607
49684,0.9498045770752932,30632
49706,0.8686046511627907,26419
49710,0.8798955613577023,27344
49713,0.9561696045736064,27792
49720,0.9468400638831851,29539
49726,0.9086584205518554,23542
49727,0.9589715536105032,25866
49037,0.6451300431055359,20698
49048,0.6787063267233239,26337
49074,0.8625,16186
49815,1.0,23125
49836,0.8865497076023392,23000
49848,1.0,29583
49861,0.9845559845559846,28571
49862,0.7766802246755762,20750
49883,0.8305084745762712,13875
49884,0.8337874659400545,16318
49230,0.9485045010163584,34791
49236,0.9521531100478468,35462
49242,0.9588088324667432,22599
49245,0.9728134878819812,26550
49247,0.9669595782073812,29132
49250,0.9481176842771276,26606
49262,0.9847144006436042,25689
49263,1.0,-666666666
49287,0.9385834571570084,33404
49301,0.9193182937641612,51583
49322,0.9699738903394256,29071
49328,0.9617537313432836,29648
49330,0.9451432564640112,28039
49401,0.8840963855421686,11505
49417,0.9561849123698248,32958
49450,0.8439951719975859,25156
49456,0.9541067761806982,33912
49458,1.0,20938
49504,0.8128579718921101,25291
49505,0.7641171382676387,29384
49506,0.799959453197405,34295
49611,1.0,20826
49612,0.9654654654654654,30509
49617,0.990154250082048,28145
49636,0.936768149882904,39432
49637,0.9422456757549106,26819
49640,0.931055900621118,26098
49649,0.930150683002394,24588
49654,0.9764150943396226,39833
49679,0.9264136328427576,21089
49707,0.9655505029626568,24576
49736,0.8905263157894737,21250
49642,0.6394293125810635,13867
49645,0.9129353233830846,21452
49653,0.973082783138649,33799
49656,0.9772045590881824,21049
49004,0.8422782037239869,30014
49010,0.9148936170212766,29491
49011,0.9471830985915493,25250
49013,0.7760799849085078,20299
49021,0.9338765277342526,30037
49346,0.9772812617348856,29547
49449,0.971815107102593,30126
49454,0.9539199332777314,24553
49461,0.9235884020056682,29460
49618,0.9314359637774904,25179
49633,0.9394021007271748,25508
49639,0.9542831779849091,26205
49665,0.9693975903614458,23144
49644,0.9674721189591078,19971
49660,0.8874806365300661,25597
49668,0.9532902467685076,21780
49670,0.934793683138054,30743
49677,0.9611460517120894,23181
49657,0.9697624190064796,26178
49664,0.9621212121212122,29675
49676,0.9495387954422138,27348
49682,0.7969518190757129,33226
49683,0.9255269320843093,22539
49690,0.9499715747583856,35615
49743,0.9673629242819844,22813
49745,0.6834532374100719,24161
49748,0.9064327485380116,27750
49756,0.9747151986662962,21860
49777,0.9878962536023056,33423
49795,0.9778007227671656,25833
