zip_code,white_percentage,median_income
7417,0.8763932029965285,70503
7458,0.7385541117990756,62775
7704,0.9509620296271072,69022
7843,0.8623578695391981,40908
7069,0.8387982555322242,56767
7086,0.7134346754313886,59023
7311,0.875,108188
7044,0.9086037292614888,62736
7045,0.746485473289597,59878
7068,0.8692149468632157,63097
7071,0.8402547313660418,42053
7109,0.6292262184502253,35788
7410,0.8241814822667111,53864
7416,0.9445953286257468,36760
7420,0.8251748251748252,32232
7435,0.881227580709446,44625
7444,0.9486103338929304,42578
7456,0.9094045174537988,52955
7604,0.7546763780830988,40788
7608,0.9117647058823528,31875
7640,0.7738270565958342,63711
7662,0.753260675361801,40040
7670,0.6505604155276107,78368
7703,0.8712121212121212,-666666666
7723,0.9315263908701854,32813
7731,0.8546088303640589,45016
7737,0.8754960317460317,45387
7023,0.8558746736292429,61846
7026,0.8377031077457012,33755
7030,0.8068730848043916,82393
7041,0.6528803545051699,71402
7058,0.6921119592875318,68298
7059,0.7756389827267512,59911
7066,0.9321258341277407,48296
7075,0.7728361272665072,52581
7079,0.6438002640739408,51495
7082,0.8816603472360807,49700
7092,0.8851959361393323,58544
7010,0.7063599458728009,40131
7013,0.7369611094362376,43877
7073,0.6832220367278798,43977
8328,0.916218293620292,31047
8312,0.7797035620368157,31483
8323,0.8914858096828047,35313
8349,0.8235988200589971,27400
8361,0.7789086184495453,31906
8505,0.7571550497866287,47255
8512,0.6680839264257326,42312
8514,0.9419233971690258,43936
8553,0.9009433962264152,45987
8555,0.9024676850763808,50046
7676,0.9256000868904096,54286
7677,0.9111796982167352,60378
7870,1.0,13611
7880,1.0,-666666666
7881,1.0,43750
7926,1.0,-666666666
7022,0.7721980642446346,29670
8318,0.8999751799453959,40139
8321,1.0,18472
7039,0.6865241573410172,68952
7043,0.8687037479111959,80898
7055,0.6464973605364531,22704
7077,0.7263037685572897,44098
7105,0.6988540224580834,26153
7401,0.8554323725055433,62188
7405,0.9092414896047522,50852
7422,0.9344186046511628,48976
7432,0.9178630590833794,52739
8326,0.7957639939485628,34826
8403,0.9836901121304792,54356
8515,0.6755286069651741,53382
8518,0.7108478341355053,37328
8534,0.8127596206599264,61067
8535,0.8798906184265881,62423
8691,0.7549554896142433,55530
8724,0.9164749473276342,38235
8740,0.9612742036227356,31858
8816,0.6557166413259953,45615
8826,0.9227272727272728,54019
8828,0.86989898989899,40393
8879,0.7063388831078737,40735
8886,0.8393484061227355,51280
8009,0.8125632443371994,40122
8019,0.8561215370866846,41927
8026,0.8955154877484974,36806
8035,0.9527168234064786,45065
8527,0.8774501147801519,40899
8751,0.7977201609298167,33587
8802,0.9576078728236184,58993
8805,0.7700155064065943,36578
8821,0.8899082568807339,19271
8827,0.9663380620341429,53884
8829,0.9254623044096728,48472
8831,0.7543184673366834,43270
8850,0.8943031171623074,44225
8853,0.8587675765095121,56207
8872,0.6457283900866412,38279
8402,0.9423044855761212,43494
8406,0.8042595344229817,30002
8525,0.9667545104398946,51845
8533,0.9635736771098786,46584
8730,0.957257723233178,53945
8822,0.8695593946698809,49621
7462,0.9287445467765392,44526
7465,0.9382072662298988,50687
7606,0.8598058252427184,30776
7738,0.9061670569867292,58619
7739,0.9835728952772074,64120
7850,0.7962768353100135,34347
7871,0.9272447357965832,55581
7921,0.8680759967888678,69483
7931,0.9032157352482048,75192
7960,0.8220323861355221,58160
7974,0.8308449681220241,68913
7407,0.7604566528740216,35401
7421,0.8776016540317023,47295
7424,0.8337032926378098,42127
7438,0.9266015388605516,52677
7439,0.9355393210141814,40885
7450,0.7886072434448015,78819
7460,0.9585050029429076,48008
7652,0.6644153492057503,42247
7740,0.6722287275565965,30068
7753,0.6021975040694519,36716
7756,0.9343616672136528,38642
7758,0.898851590106007,39896
7760,0.9580652573529412,61682
7848,0.927565802897368,35742
7857,0.8910396503278176,34349
7630,0.8308320168509742,52672
7641,0.8057343475716794,62399
7660,0.7338647268224733,40775
7828,0.8043696131489276,40246
7834,0.8618871311567373,56348
7836,0.8685905079895063,53396
7838,0.951827810044414,52209
7853,0.9368950832365468,61104
7874,0.9050609530845954,45495
7711,0.9699823425544438,50064
8836,0.8413665254237288,77750
8840,0.6897071230565265,57244
8848,0.989956280278861,47540
8857,0.7702263742351371,44689
8863,0.6413097403671242,40973
8865,0.8473745946318912,32920
8867,0.9362029208301308,47260
8876,0.7821808869119827,47623
8880,0.6294662549625055,39478
8887,0.9170638703527167,52059
8889,0.936093023255814,57392
8343,0.8972050271993998,31303
7716,0.962171456644559,45478
7717,0.9441028507546116,56094
7751,0.7281750955382401,63259
7755,0.911579296615793,49832
7827,0.9530980004937052,34115
7832,0.9223159732324702,40399
7842,0.8736842105263158,59063
7876,0.9052599818968118,54472
7927,0.7265338227582591,65256
7934,0.9585284280936456,54875
7945,0.9288248337028824,67228
7950,0.7441943734015345,56446
7463,0.8882435409573403,53679
8332,0.7613655616422884,27763
8020,0.9221114802510152,36098
8066,0.6926922161390145,31014
8031,0.7990875592209159,30472
8043,0.6536381682524471,43926
8202,0.9954158480681072,45568
8833,0.9450150300601202,54148
8205,0.6784245670954843,32141
8240,0.8398502495840267,4044
8246,0.6037735849056604,17454
8808,1.0,37188
8844,0.7216442783557216,53901
8890,1.0,-666666666
8071,0.92430194288141,36766
8217,0.8117647058823529,15000
8340,0.9088168801808589,39762
8542,0.6998287671232877,20534
8560,0.8040595399188092,51908
8611,0.6083233622494765,21262
8690,0.8827184042727124,48674
8731,0.9568810096153846,39472
8757,0.8843109938643033,26883
8804,0.9637937819756002,48293
8809,0.7736580825318027,47966
8904,0.6667867175682489,43599
8861,0.7929881579438903,26386
8882,0.7931424265259985,36577
8884,0.8421816422783892,39532
8241,0.9699727024567788,52188
8832,0.680520304568528,25461
8001,0.91196388261851,39243
8006,0.9472049689440992,31985
8010,0.6298825457525267,32712
8023,0.9719298245614036,17813
8027,0.9331401366176776,34879
8048,0.6691266912669127,43883
8069,0.650468337202786,23028
8106,0.9286389910667368,41630
8107,0.6829063738944801,32063
8201,0.6749900119856173,29398
8004,0.8175692332977237,37506
7418,0.8673426277989016,54490
7452,0.8241086587436333,73793
7512,0.8345031400073882,40180
7603,0.6596889952153111,39835
7628,0.7365524285065821,41439
7016,0.8874823019905055,53880
7021,0.9384248210023868,82031
7033,0.7597108197524813,33604
7046,0.8399535423925668,83664
7047,0.6788977425793992,29599
7074,0.7315905743740795,30625
7110,0.7955417825826672,48977
7728,0.8069452512343886,40411
7646,0.7218495013599274,48332
7663,0.8460093896713615,44779
7719,0.9463548830811556,45099
7721,0.6420108869676593,44491
7730,0.9270081698371996,39075
7735,0.8397629369478132,35194
7747,0.8009493873885432,49453
7823,0.9494346334646171,31583
7764,0.9133788568538188,37966
7803,0.7906515580736544,41305
7821,0.9293439924758994,50602
7822,0.8895216400911162,38194
7825,0.9528735632183908,44429
7833,1.0,-666666666
7846,1.0,55938
7863,0.9392384553065084,39260
7869,0.8012422360248447,60290
7878,0.8261562998405104,45429
7901,0.74774048457589,64171
7922,0.8137891830436901,67653
7976,0.9741144414168936,50526
7866,0.8652349693518236,51284
7920,0.7368421052631579,70289
7924,0.8997879109225875,63432
7970,0.8994082840236687,43438
8723,0.9104000487121721,35543
8734,0.9932095971027616,41006
8752,0.9763285024154592,51445
8759,0.9226341169379144,27063
8812,0.6150601139000211,42397
8558,0.717855283706403,74565
8559,0.966270962879216,51997
8562,0.7780368878524486,32473
8641,0.7281073446327684,35426
8732,0.88881069669247,48405
8738,0.9291465378421899,48074
8741,0.9533103712208191,43417
8801,0.7418861712135466,59667
8807,0.6808789595133208,54590
8825,0.968065693430657,42440
8835,0.8006842619745845,31783
8858,1.0,53679
8859,0.6310522635902814,44116
8869,0.733248569612206,39572
8610,0.6704818105181246,31067
8722,0.9187600213789416,34898
8733,0.8011611030478955,33698
8742,0.9661891117478509,47946
8846,0.6428048601961646,37062
8901,0.6363162648509693,21870
8041,0.8415015641293013,51250
8049,0.7149015932521087,32452
8051,0.905686008150592,42164
8052,0.7534062868790903,36126
8054,0.7404036502341751,49888
8057,0.8311713455953533,60098
8060,0.6237835174311173,42972
8062,0.9501667284179326,56351
8075,0.8136273244252171,41453
8079,0.6071784646061814,26767
8092,0.9720011788977306,32818
8108,0.9035073364970272,49614
8248,1.0,17656
8302,0.6186967329545454,22528
8324,0.967509025270758,-666666666
8329,0.7333333333333333,27197
8350,0.9341917024320456,-666666666
8501,0.8543205910697077,56151
8510,0.8984539704848911,52681
8520,0.6952458955362794,41026
8341,0.6451882845188285,22580
8345,0.8798646362098139,30119
8360,0.6903546031594521,25117
8540,0.6182404667981591,59725
8554,0.8018433179723502,39967
8619,0.8073283858998145,40312
8620,0.8426395939086294,50127
8628,0.732092178453854,48621
8701,0.9139421857006228,25587
